time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
1748,10388,27,4,2,1,0,0,8,0
1749,10388,27,4,2,1,0,0,8,0
1750,10388,27,4,2,1,0,0,8,0
1751,10388,27,4,2,1,0,0,8,0
1752,10388,27,4,2,1,0,0,8,0
1753,10388,27,4,2,1,0,0,8,0
1754,10388,27,4,2,1,0,0,8,0
1755,10388,27,4,2,1,0,0,8,0
1756,10388,27,4,2,1,0,0,8,0
1757,10388,27,4,2,1,0,0,8,0
1758,10388,27,4,2,1,0,0,8,0
1759,10388,27,4,2,1,0,0,8,0
1760,10388,27,4,2,1,0,0,8,0
1761,10388,27,4,2,1,0,0,8,0
1762,10388,27,4,2,1,0,0,8,0
1763,10388,27,4,2,1,0,0,8,0
1764,10388,27,4,2,1,0,0,8,0
1765,10388,27,4,2,1,0,0,8,0
1766,10388,26,5,2,1,0,0,8,0
1767,10388,26,5,2,1,0,0,8,0
1768,10388,26,5,2,1,0,0,8,0
1769,10388,26,5,2,1,0,0,8,0
1770,10388,26,5,2,1,0,0,8,0
1771,10388,26,5,2,1,0,0,8,0
1772,10388,26,5,2,1,0,0,8,0
1773,10388,26,5,2,1,0,0,8,0
1774,10388,26,5,2,1,0,0,8,0
1775,10388,26,5,2,1,0,0,8,0
1776,10387,27,5,2,1,0,0,8,0
1777,10387,26,6,2,1,0,0,8,0
1778,10387,26,6,2,1,0,0,8,0
1779,10387,26,6,2,1,0,0,8,0
1780,10387,26,6,2,1,0,0,8,0
1781,10386,27,6,2,1,0,0,8,0
1782,10385,28,6,2,1,0,0,8,0
1783,10385,28,6,2,1,0,0,8,0
1784,10384,29,6,2,1,0,0,8,0
1785,10384,29,6,2,1,0,0,8,0
1786,10383,30,6,2,1,0,0,8,0
1787,10383,30,6,2,1,0,0,8,0
1788,10383,30,6,2,1,0,0,8,0
1789,10383,30,6,2,1,0,0,8,0
1790,10383,30,6,2,1,0,0,8,0
1791,10383,30,6,2,1,0,0,8,0
1792,10383,30,6,2,1,0,0,8,0
1793,10383,30,6,2,1,0,0,8,0
1794,10383,30,6,2,1,0,0,8,0
1795,10383,30,6,2,1,0,0,8,0
1796,10383,30,6,2,1,0,0,8,0
1797,10382,31,6,2,1,0,0,8,0
1798,10381,32,6,2,1,0,0,8,0
1799,10381,32,6,2,1,0,0,8,0
1800,10381,32,6,2,1,0,0,8,0
1801,10381,32,6,2,1,0,0,8,0
1802,10381,32,6,2,1,0,0,8,0
1803,10381,32,6,2,1,0,0,8,0
1804,10381,31,6,3,1,0,0,8,0
1805,10381,31,6,3,1,0,0,8,0
1806,10380,32,6,3,1,0,0,8,0
1807,10380,31,6,4,1,0,0,8,0
1808,10379,32,6,4,1,0,0,8,0
1809,10379,32,5,4,1,0,0,9,0
1810,10379,32,5,4,1,0,0,9,0
1811,10379,32,5,4,1,0,0,9,0
1812,10379,32,5,4,1,0,0,9,0
1813,10378,33,5,4,1,0,0,9,0
1814,10378,33,5,4,1,0,0,9,0
1815,10378,33,5,4,1,0,0,9,0
1816,10378,33,5,4,1,0,0,9,0
1817,10378,33,5,4,1,0,0,9,0
1818,10378,33,5,4,1,0,0,9,0
1819,10378,33,5,4,1,0,0,9,0
1820,10378,32,6,4,1,0,0,9,0
1821,10378,32,6,4,1,0,0,9,0
1822,10377,33,6,4,1,0,0,9,0
1823,10376,34,6,4,1,0,0,9,0
1824,10376,34,6,4,1,0,0,9,0
1825,10376,34,6,4,1,0,0,9,0
1826,10376,34,6,4,1,0,0,9,0
1827,10376,34,6,4,1,0,0,9,0
1828,10376,34,6,4,1,0,0,9,0
1829,10376,34,6,4,1,0,0,9,0
1830,10376,34,6,4,1,0,0,9,0
1831,10376,34,6,4,1,0,0,9,0
1832,10376,34,6,4,1,0,0,9,0
1833,10376,34,6,4,1,0,0,9,0
1834,10376,34,6,4,1,0,0,9,0
1835,10376,34,6,4,1,0,0,9,0
1836,10376,33,7,4,1,0,0,9,0
1837,10376,33,7,4,1,0,0,9,0
1838,10376,33,7,4,1,0,0,9,0
1839,10376,33,7,4,1,0,0,9,0
1840,10375,34,7,4,1,0,0,9,0
1841,10375,34,7,4,1,0,0,9,0
1842,10375,34,7,4,1,0,0,9,0
1843,10375,34,7,4,1,0,0,9,0
1844,10375,34,7,4,1,0,0,9,0
1845,10375,34,7,4,1,0,0,9,0
1846,10375,34,7,4,1,0,0,9,0
1847,10375,34,7,4,1,0,0,9,0
1848,10375,34,7,4,1,0,0,9,0
1849,10375,34,7,4,1,0,0,9,0
1850,10375,34,7,4,1,0,0,9,0
1851,10375,34,7,4,1,0,0,9,0
1852,10375,34,7,4,1,0,0,9,0
1853,10375,34,7,4,1,0,0,9,0
1854,10375,34,7,4,1,0,0,9,0
1855,10375,34,7,4,1,0,0,9,0
1856,10375,34,7,4,1,0,0,9,0
1857,10375,34,7,4,1,0,0,9,0
1858,10375,34,7,4,1,0,0,9,0
1859,10375,34,6,4,1,0,0,10,0
1860,10374,35,6,4,1,0,0,10,0
1861,10374,35,6,4,1,0,0,10,0
1862,10374,35,6,4,1,0,0,10,0
1863,10374,35,6,4,1,0,0,10,0
1864,10374,35,6,4,1,0,0,10,0
1865,10374,35,6,4,1,0,0,10,0
1866,10374,35,6,4,1,0,0,10,0
1867,10374,35,6,4,1,0,0,10,0
1868,10374,35,6,4,1,0,0,10,0
1869,10374,35,6,4,1,0,0,10,0
1870,10374,35,6,4,1,0,0,10,0
1871,10374,35,6,4,1,0,0,10,0
1872,10374,35,6,4,1,0,0,10,0
1873,10374,35,6,4,1,0,0,10,0
1874,10374,35,6,4,1,0,0,10,0
1875,10374,35,6,4,1,0,0,10,0
1876,10374,35,6,4,1,0,0,10,0
1877,10374,35,6,4,1,0,0,10,0
1878,10374,35,6,4,1,0,0,10,0
1879,10374,35,6,4,1,0,0,10,0
1880,10374,35,6,4,1,0,0,10,0
1881,10374,35,6,4,1,0,0,10,0
1882,10374,35,6,4,1,0,0,10,0
1883,10374,35,6,4,1,0,0,10,0
1884,10374,35,6,4,1,0,0,10,0
1885,10374,35,6,4,1,0,0,10,0
1886,10374,34,6,5,1,0,0,10,0
1887,10374,34,6,5,1,0,0,10,0
1888,10374,34,6,5,1,0,0,10,0
1889,10374,34,6,5,1,0,0,10,0
1890,10374,34,6,5,1,0,0,10,0
1891,10374,34,6,5,1,0,0,10,0
1892,10374,34,6,5,1,0,0,10,0
1893,10374,34,6,5,1,0,0,10,0
1894,10374,33,7,5,1,0,0,10,0
1895,10374,33,7,5,1,0,0,10,0
1896,10374,33,7,5,1,0,0,10,0
1897,10374,33,7,5,1,0,0,10,0
1898,10374,33,7,5,1,0,0,10,0
1899,10374,33,7,5,1,0,0,10,0
1900,10374,33,7,5,1,0,0,10,0
1901,10374,33,7,5,1,0,0,10,0
1902,10374,33,7,5,1,0,0,10,0
1903,10374,33,7,5,1,0,0,10,0
1904,10374,33,7,5,1,0,0,10,0
1905,10374,33,7,5,1,0,0,10,0
1906,10374,33,7,5,1,0,0,10,0
1907,10374,33,7,5,1,0,0,10,0
1908,10374,33,7,5,1,0,0,10,0
1909,10374,33,7,5,1,0,0,10,0
1910,10374,33,7,5,1,0,0,10,0
1911,10374,33,7,5,1,0,0,10,0
1912,10374,33,7,5,1,0,0,10,0
1913,10374,33,7,5,1,0,0,10,0
1914,10374,33,7,5,1,0,0,10,0
1915,10374,33,7,5,1,0,0,10,0
1916,10374,33,7,5,1,0,0,10,0
1917,10374,33,7,5,1,0,0,10,0
1918,10374,33,7,5,1,0,0,10,0
1919,10374,33,7,5,1,0,0,10,0
1920,10374,33,7,5,1,0,0,10,0
1921,10372,35,7,5,1,0,0,10,0
1922,10371,36,7,5,1,0,0,10,0
1923,10370,37,7,5,1,0,0,10,0
1924,10370,37,7,5,1,0,0,10,0
1925,10370,37,7,5,1,0,0,10,0
1926,10369,37,8,5,1,0,0,10,0
1927,10368,38,8,5,1,0,0,10,0
1928,10366,40,8,5,1,0,0,10,0
1929,10364,42,8,5,1,0,0,10,0
1930,10362,44,8,5,1,0,0,10,0
1931,10361,45,8,5,1,0,0,10,0
1932,10358,48,8,5,1,0,0,10,0
1933,10355,50,8,6,1,0,0,10,0
1934,10353,52,8,6,1,0,0,10,0
1935,10352,53,8,6,1,0,0,10,0
1936,10352,53,8,6,1,0,0,10,0
1937,10352,52,9,6,1,0,0,10,0
1938,10348,56,9,6,1,0,0,10,0
1939,10344,60,9,6,1,0,0,10,0
1940,10342,62,9,6,1,0,0,10,0
1941,10341,63,9,6,1,0,0,10,0
1942,10341,63,9,6,1,0,0,10,0
1943,10339,65,9,6,1,0,0,10,0
1944,10338,66,9,6,1,0,0,10,0
1945,10338,66,9,6,1,0,0,10,0
1946,10338,66,9,6,1,0,0,10,0
1947,10338,66,9,6,1,0,0,10,0
1948,10337,67,9,6,1,0,0,10,0
1949,10337,67,9,6,1,0,0,10,0
1950,10337,67,9,6,1,0,0,10,0
1951,10336,68,9,6,1,0,0,10,0
1952,10335,69,9,6,1,0,0,10,0
1953,10335,69,9,6,1,0,0,10,0
1954,10335,69,9,6,1,0,0,10,0
1955,10335,69,9,6,1,0,0,10,0
1956,10334,70,9,6,1,0,0,10,0
1957,10334,69,9,7,1,0,0,10,0
1958,10334,69,9,7,1,0,0,10,0
1959,10334,69,9,7,1,0,0,10,0
1960,10334,68,10,7,1,0,0,10,0
1961,10334,68,10,7,1,0,0,10,0
1962,10334,68,10,7,1,0,0,10,0
1963,10334,68,10,7,1,0,0,10,0
1964,10333,69,10,7,1,0,0,10,0
1965,10333,69,10,7,1,0,0,10,0
1966,10333,69,10,7,1,0,0,10,0
1967,10333,69,10,7,1,0,0,10,0
1968,10333,69,10,7,1,0,0,10,0
1969,10333,68,11,7,1,0,0,10,0
1970,10331,70,11,7,1,0,0,10,0
1971,10330,71,11,7,1,0,0,10,0
1972,10330,71,11,7,1,0,0,10,0
1973,10330,71,11,7,1,0,0,10,0
1974,10330,71,11,7,1,0,0,10,0
1975,10330,71,11,7,1,0,0,10,0
1976,10330,71,11,7,1,0,0,10,0
1977,10330,70,11,8,1,0,0,10,0
1978,10330,70,11,8,1,0,0,10,0
1979,10330,70,11,8,1,0,0,10,0
1980,10330,70,11,8,1,0,0,10,0
1981,10330,70,11,8,1,0,0,10,0
1982,10330,70,11,8,1,0,0,10,0
1983,10330,70,11,8,1,0,0,10,0
1984,10330,70,11,8,1,0,0,10,0
1985,10330,70,11,8,1,0,0,10,0
1986,10330,70,11,8,1,0,0,10,0
1987,10330,70,11,8,1,0,0,10,0
1988,10330,70,11,8,1,0,0,10,0
1989,10330,70,11,8,1,0,0,10,0
1990,10330,70,11,8,1,0,0,10,0
1991,10330,70,11,8,1,0,0,10,0
1992,10330,70,11,8,1,0,0,10,0
1993,10330,70,11,8,1,0,0,10,0
1994,10330,70,11,8,1,0,0,10,0
1995,10330,70,11,8,1,0,0,10,0
1996,10330,70,11,8,1,0,0,10,0
1997,10330,70,11,8,1,0,0,10,0
1998,10330,70,11,8,1,0,0,10,0
1999,10330,70,11,8,1,0,0,10,0
2000,10330,70,11,8,1,0,0,10,0
2001,10330,70,11,8,1,0,0,10,0
2002,10330,70,11,8,1,0,0,10,0
2003,10330,69,12,8,1,0,0,10,0
2004,10330,69,12,8,1,0,0,10,0
2005,10330,69,12,8,1,0,0,10,0
2006,10330,69,12,8,1,0,0,10,0
2007,10330,69,12,8,1,0,0,10,0
2008,10330,69,12,8,1,0,0,10,0
2009,10330,69,12,8,1,0,0,10,0
2010,10330,69,12,8,1,0,0,10,0
2011,10330,69,12,8,1,0,0,10,0
2012,10330,69,12,8,1,0,0,10,0
2013,10330,69,12,8,1,0,0,10,0
2014,10330,69,12,8,1,0,0,10,0
2015,10330,69,12,7,2,0,0,10,0
2016,10330,69,12,7,2,0,0,10,0
2017,10330,69,12,7,2,0,0,10,0
2018,10330,69,12,7,2,0,0,10,0
2019,10330,69,12,7,2,0,0,10,0
2020,10330,69,12,7,2,0,0,10,0
2021,10330,69,12,7,2,0,0,10,0
2022,10330,69,12,7,2,0,0,10,0
2023,10330,69,12,7,2,0,0,10,0
2024,10330,69,12,7,2,0,0,10,0
2025,10330,69,12,7,2,0,0,10,0
2026,10330,69,12,7,2,0,0,10,0
2027,10330,69,12,7,2,0,0,10,0
2028,10330,69,12,7,2,0,0,10,0
2029,10330,69,12,7,2,0,0,10,0
2030,10330,69,12,7,2,0,0,10,0
2031,10330,69,12,7,2,0,0,10,0
2032,10330,69,12,7,2,0,0,10,0
2033,10330,69,12,7,2,0,0,10,0
2034,10330,69,12,7,2,0,0,10,0
2035,10330,69,12,7,2,0,0,10,0
2036,10330,69,12,7,2,0,0,10,0
2037,10330,69,12,7,2,0,0,10,0
2038,10330,69,12,7,2,0,0,10,0
2039,10330,69,12,7,2,0,0,10,0
2040,10330,69,12,7,2,0,0,10,0
2041,10330,68,13,7,2,0,0,10,0
2042,10330,68,13,7,2,0,0,10,0
2043,10330,68,13,7,2,0,0,10,0
2044,10330,68,13,7,2,0,0,10,0
2045,10330,68,13,7,2,0,0,10,0
2046,10330,68,13,7,2,0,0,10,0
2047,10330,68,13,7,2,0,0,10,0
2048,10330,68,13,7,2,0,0,10,0
2049,10330,68,13,7,2,0,0,10,0
2050,10330,68,13,7,2,0,0,10,0
2051,10330,68,13,7,2,0,0,10,0
2052,10330,68,13,7,2,0,0,10,0
2053,10330,68,13,7,2,0,0,10,0
2054,10330,68,13,7,2,0,0,10,0
2055,10330,68,13,7,2,0,0,10,0
2056,10330,68,13,7,2,0,0,10,0
2057,10330,68,13,7,2,0,0,10,0
2058,10330,68,13,7,2,0,0,10,0
2059,10330,68,13,7,2,0,0,10,0
2060,10330,68,13,7,2,0,0,10,0
2061,10330,68,13,7,2,0,0,10,0
2062,10330,68,13,7,2,0,0,10,0
2063,10330,68,13,7,2,0,0,10,0
2064,10330,68,13,7,2,0,0,10,0
2065,10330,68,13,7,2,0,0,10,0
2066,10330,68,13,7,2,0,0,10,0
2067,10330,68,13,7,2,0,0,10,0
2068,10330,68,13,7,2,0,0,10,0
2069,10330,68,13,7,2,0,0,10,0
2070,10330,68,13,7,2,0,0,10,0
2071,10330,68,13,7,2,0,0,10,0
2072,10330,68,13,6,3,0,0,10,0
2073,10330,67,14,6,3,0,0,10,0
2074,10330,67,14,6,3,0,0,10,0
2075,10330,66,15,6,3,0,0,10,0
2076,10330,66,15,6,3,0,0,10,0
2077,10330,66,15,6,3,0,0,10,0
2078,10330,66,15,6,3,0,0,10,0
2079,10330,66,15,6,3,0,0,10,0
2080,10329,67,15,6,3,0,0,10,0
2081,10329,67,15,6,3,0,0,10,0
2082,10329,67,15,6,3,0,0,10,0
2083,10329,66,16,6,3,0,0,10,0
2084,10329,66,16,6,3,0,0,10,0
2085,10329,66,16,6,3,0,0,10,0
2086,10329,66,16,6,3,0,0,10,0
2087,10329,66,16,6,3,0,0,10,0
2088,10329,66,16,6,3,0,0,10,0
2089,10329,66,16,6,3,0,0,10,0
2090,10329,66,16,6,3,0,0,10,0
2091,10329,66,16,6,3,0,0,10,0
2092,10329,66,16,6,3,0,0,10,0
2093,10328,67,16,6,3,0,0,10,0
2094,10328,67,16,6,3,0,0,10,0
2095,10328,66,16,7,3,0,0,10,0
2096,10328,66,16,7,3,0,0,10,0
2097,10328,66,16,7,3,0,0,10,0
2098,10328,66,16,6,4,0,0,10,0
2099,10327,67,16,6,4,0,0,10,0
2100,10327,67,16,6,4,0,0,10,0
2101,10327,67,16,5,5,0,0,10,0
2102,10327,66,17,5,5,0,0,10,0
2103,10327,66,17,5,5,0,0,10,0
2104,10327,66,17,5,5,0,0,10,0
2105,10327,66,17,5,5,0,0,10,0
2106,10327,66,17,5,5,0,0,10,0
2107,10327,66,17,5,5,0,0,10,0
2108,10327,66,17,5,5,0,0,10,0
2109,10327,66,17,5,5,0,0,10,0
2110,10327,66,17,5,5,0,0,10,0
2111,10327,64,18,6,5,0,0,10,0
2112,10327,64,18,6,5,0,0,10,0
2113,10327,64,18,6,5,0,0,10,0
2114,10327,64,18,6,5,0,0,10,0
2115,10327,64,18,6,5,0,0,10,0
2116,10327,64,18,6,5,0,0,10,0
2117,10327,64,18,6,5,0,0,10,0
2118,10327,64,18,6,5,0,0,10,0
2119,10327,64,18,6,5,0,0,10,0
2120,10327,64,18,6,5,0,0,10,0
2121,10327,64,18,6,5,0,0,10,0
2122,10327,64,18,6,5,0,0,10,0
2123,10327,64,18,6,5,0,0,10,0
2124,10327,64,18,6,5,0,0,10,0
2125,10327,64,18,6,5,0,0,10,0
2126,10327,63,19,6,5,0,0,10,0
2127,10327,63,19,6,5,0,0,10,0
2128,10327,62,20,6,5,0,0,10,0
2129,10327,62,20,6,5,0,0,10,0
2130,10327,62,20,6,5,0,0,10,0
2131,10327,62,20,6,5,0,0,10,0
2132,10327,62,20,6,5,0,0,10,0
2133,10327,62,20,6,5,0,0,10,0
2134,10327,62,20,6,5,0,0,10,0
2135,10327,62,20,6,5,0,0,10,0
2136,10327,62,20,6,5,0,0,10,0
2137,10327,62,20,6,5,0,0,10,0
2138,10327,62,20,6,5,0,0,10,0
2139,10327,62,20,6,5,0,0,10,0
2140,10327,61,20,7,5,0,0,10,0
2141,10327,61,20,7,5,0,0,10,0
2142,10327,61,20,7,5,0,0,10,0
2143,10327,61,20,7,5,0,0,10,0
2144,10326,62,20,7,5,0,0,10,0
2145,10326,62,20,7,5,0,0,10,0
2146,10326,62,20,7,5,0,0,10,0
2147,10326,61,21,7,5,0,0,10,0
2148,10326,61,21,7,5,0,0,10,0
2149,10326,61,21,7,5,0,0,10,0
2150,10326,61,21,7,5,0,0,10,0
2151,10326,61,21,7,5,0,0,10,0
2152,10326,61,20,7,5,0,0,11,0
2153,10326,61,20,7,5,0,0,11,0
2154,10326,61,20,7,5,0,0,11,0
2155,10326,61,20,7,5,0,0,11,0
2156,10326,61,20,7,5,0,0,11,0
2157,10326,61,20,7,5,0,0,11,0
2158,10326,61,20,7,5,0,0,11,0
2159,10326,61,20,7,5,0,0,11,0
2160,10326,61,20,7,5,0,0,11,0
2161,10326,61,20,7,5,0,0,11,0
2162,10326,61,20,7,5,0,0,11,0
2163,10326,61,20,7,5,0,0,11,0
2164,10326,61,20,7,5,0,0,11,0
2165,10326,61,20,7,5,0,0,11,0
2166,10326,61,20,7,5,0,0,11,0
2167,10325,62,20,7,5,0,0,11,0
2168,10325,62,20,7,5,0,0,11,0
2169,10325,61,21,7,5,0,0,11,0
2170,10325,61,21,7,5,0,0,11,0
2171,10325,61,21,7,5,0,0,11,0
2172,10325,61,21,7,5,0,0,11,0
2173,10325,59,21,8,5,0,0,12,0
2174,10325,59,21,8,5,0,0,12,0
2175,10325,59,21,8,5,0,0,12,0
2176,10325,59,21,8,4,0,0,13,0
2177,10325,59,21,8,4,0,0,13,0
2178,10325,58,22,8,4,0,0,13,0
2179,10325,58,22,8,4,0,0,13,0
2180,10325,58,22,8,4,0,0,13,0
2181,10325,58,22,8,4,0,0,13,0
2182,10325,58,22,8,4,0,0,13,0
2183,10325,58,22,8,4,0,0,13,0
2184,10325,58,22,8,4,0,0,13,0
2185,10325,58,22,8,4,0,0,13,0
2186,10325,58,22,8,4,0,0,13,0
2187,10325,58,22,8,4,0,0,13,0
2188,10325,58,22,7,5,0,0,13,0
2189,10325,58,22,7,5,0,0,13,0
2190,10325,58,22,7,5,0,0,13,0
2191,10325,58,22,7,5,0,0,13,0
2192,10325,58,22,7,5,0,0,13,0
2193,10325,58,22,7,5,0,0,13,0
2194,10325,58,22,7,5,0,0,13,0
2195,10325,58,22,7,5,0,0,13,0
2196,10324,59,22,7,5,0,0,13,0
2197,10324,59,22,7,5,0,0,13,0
2198,10324,59,22,7,5,0,0,13,0
2199,10324,59,22,7,5,0,0,13,0
2200,10324,59,22,7,5,0,0,13,0
2201,10324,59,22,7,5,0,0,13,0
2202,10324,59,22,7,5,0,0,13,0
2203,10324,59,22,7,5,0,0,13,0
2204,10324,58,23,7,5,0,0,13,0
2205,10324,57,24,7,5,0,0,13,0
2206,10324,57,24,7,5,0,0,13,0
2207,10324,57,24,7,5,0,0,13,0
2208,10324,57,24,7,5,0,0,13,0
2209,10324,57,24,7,5,0,0,13,0
2210,10324,57,24,7,5,0,0,13,0
2211,10324,57,24,7,5,0,0,13,0
2212,10324,57,24,7,5,0,0,13,0
2213,10324,57,24,7,5,0,0,13,0
2214,10324,57,24,7,5,0,0,13,0
2215,10324,55,25,8,5,0,0,13,0
2216,10324,54,26,8,5,0,0,13,0
2217,10324,54,26,8,5,0,0,13,0
2218,10324,54,26,8,5,0,0,13,0
2219,10324,54,26,8,5,0,0,13,0
2220,10324,54,26,8,5,0,0,13,0
2221,10324,54,26,8,5,0,0,13,0
2222,10324,54,26,8,5,0,0,13,0
2223,10324,54,26,8,5,0,0,13,0
2224,10324,54,26,8,5,0,0,13,0
2225,10324,54,26,8,5,0,0,13,0
2226,10324,54,25,8,5,0,0,14,0
2227,10324,54,25,8,5,0,0,14,0
2228,10324,54,25,7,6,0,0,14,0
2229,10324,54,25,7,6,0,0,14,0
2230,10324,54,25,7,6,0,0,14,0
2231,10324,54,25,7,6,0,0,14,0
2232,10324,54,25,7,6,0,0,14,0
2233,10324,54,25,7,6,0,0,14,0
2234,10324,54,25,7,6,0,0,14,0
2235,10324,54,25,7,6,0,0,14,0
2236,10324,54,25,7,6,0,0,14,0
2237,10324,54,25,7,6,0,0,14,0
2238,10324,54,25,7,6,0,0,14,0
2239,10324,54,25,7,6,0,0,14,0
2240,10324,54,25,7,6,0,0,14,0
2241,10324,54,25,7,6,0,0,14,0
2242,10324,54,25,7,6,0,0,14,0
2243,10324,54,24,7,6,0,0,15,0
2244,10323,55,24,7,6,0,0,15,0
2245,10323,55,24,7,6,0,0,15,0
2246,10323,54,25,7,6,0,0,15,0
2247,10323,54,25,7,6,0,0,15,0
2248,10323,53,26,6,7,0,0,15,0
2249,10323,53,26,6,7,0,0,15,0
2250,10323,53,26,6,7,0,0,15,0
2251,10323,53,26,6,7,0,0,15,0
2252,10323,52,27,6,7,0,0,15,0
2253,10323,51,28,6,7,0,0,15,0
2254,10323,51,28,6,7,0,0,15,0
2255,10323,51,28,6,7,0,0,15,0
2256,10323,51,28,6,7,0,0,15,0
2257,10323,51,28,6,7,0,0,15,0
2258,10323,51,28,6,7,0,0,15,0
2259,10323,51,28,6,7,0,0,15,0
2260,10323,51,28,6,7,0,0,15,0
2261,10323,51,28,6,7,0,0,15,0
2262,10323,51,28,6,7,0,0,15,0
2263,10323,51,28,6,7,0,0,15,0
2264,10323,51,28,6,7,0,0,15,0
2265,10323,51,28,6,7,0,0,15,0
2266,10323,51,28,6,7,0,0,15,0
2267,10323,51,28,6,7,0,0,15,0
2268,10323,51,28,6,7,0,0,15,0
2269,10323,51,28,6,7,0,0,15,0
2270,10323,51,28,6,7,0,0,15,0
2271,10323,50,28,7,7,0,0,15,0
2272,10323,50,28,7,7,0,0,15,0
2273,10323,50,28,7,7,0,0,15,0
2274,10323,49,28,8,7,0,0,15,0
2275,10323,49,28,8,7,0,0,15,0
2276,10323,48,28,9,7,0,0,15,0
2277,10323,48,28,9,7,0,0,15,0
2278,10323,48,28,9,7,0,0,15,0
2279,10323,47,29,9,7,0,0,15,0
2280,10323,47,29,9,7,0,0,15,0
2281,10323,47,29,9,7,0,0,15,0
2282,10322,48,29,9,7,0,0,15,0
2283,10322,48,29,9,7,0,0,15,0
2284,10322,48,29,9,7,0,0,15,0
2285,10322,48,29,9,7,0,0,15,0
2286,10322,47,29,10,7,0,0,15,0
2287,10321,48,29,10,7,0,0,15,0
2288,10321,47,30,10,7,0,0,15,0
2289,10321,47,30,10,7,0,0,15,0
2290,10321,47,30,10,7,0,0,15,0
2291,10321,47,30,10,7,0,0,15,0
2292,10321,47,30,10,7,0,0,15,0
2293,10321,46,29,11,7,0,0,16,0
2294,10321,46,29,11,7,0,0,16,0
2295,10321,46,29,11,7,0,0,16,0
2296,10321,46,29,11,7,0,0,16,0
2297,10321,46,29,11,7,0,0,16,0
2298,10321,46,29,11,7,0,0,16,0
2299,10321,46,29,11,7,0,0,16,0
2300,10321,45,30,11,7,0,0,16,0
2301,10321,45,30,11,7,0,0,16,0
2302,10321,45,30,11,7,0,0,16,0
2303,10321,45,30,11,7,0,0,16,0
2304,10321,45,30,11,7,0,0,16,0
2305,10321,45,30,11,7,0,0,16,0
2306,10321,45,30,11,7,0,0,16,0
2307,10321,45,30,11,7,0,0,16,0
2308,10321,45,30,11,7,0,0,16,0
2309,10321,45,30,11,7,0,0,16,0
2310,10321,44,31,11,7,0,0,16,0
2311,10321,44,31,11,7,0,0,16,0
2312,10321,44,31,11,7,0,0,16,0
2313,10321,44,31,11,7,0,0,16,0
2314,10321,43,31,12,7,0,0,16,0
2315,10321,42,32,12,7,0,0,16,0
2316,10321,41,32,13,7,0,0,16,0
2317,10321,41,31,13,7,0,0,17,0
2318,10321,41,31,13,7,0,0,17,0
2319,10321,41,31,13,7,0,0,17,0
2320,10320,42,31,13,7,0,0,17,0
2321,10319,43,31,13,7,0,0,17,0
2322,10319,43,31,13,7,0,0,17,0
2323,10319,43,31,13,7,0,0,17,0
2324,10318,44,31,13,7,0,0,17,0
2325,10318,44,31,13,7,0,0,17,0
2326,10318,44,31,12,8,0,0,17,0
2327,10318,44,31,12,7,0,0,18,0
2328,10318,44,31,12,7,0,0,18,0
2329,10318,44,31,12,7,0,0,18,0
2330,10318,44,31,12,7,0,0,18,0
2331,10318,44,31,12,7,0,0,18,0
2332,10318,44,31,12,7,0,0,18,0
2333,10318,44,31,12,7,0,0,18,0
2334,10318,44,31,12,7,0,0,18,0
2335,10318,43,32,12,7,0,0,18,0
2336,10318,43,32,12,7,0,0,18,0
2337,10318,42,32,13,7,0,0,18,0
2338,10318,42,32,12,8,0,0,18,0
2339,10318,42,32,12,8,0,0,18,0
2340,10318,42,32,12,8,0,0,18,0
2341,10318,42,32,12,8,0,0,18,0
2342,10318,42,32,12,8,0,0,18,0
2343,10318,41,33,12,8,0,0,18,0
2344,10318,41,33,12,8,0,0,18,0
2345,10318,41,33,12,8,0,0,18,0
2346,10318,41,33,12,8,0,0,18,0
2347,10318,41,33,12,7,0,0,19,0
2348,10318,41,33,12,7,0,0,19,0
2349,10317,42,33,12,7,0,0,19,0
2350,10316,43,33,12,7,0,0,19,0
2351,10314,45,33,12,7,0,0,19,0
2352,10313,46,33,12,7,0,0,19,0
2353,10308,51,33,12,6,0,0,20,0
2354,10301,58,33,12,6,0,0,20,0
2355,10298,61,33,12,6,0,0,20,0
2356,10290,69,33,12,6,0,0,20,0
2357,10281,78,33,12,6,0,0,20,0
2358,10272,87,33,12,6,0,0,20,0
2359,10266,93,33,12,6,0,0,20,0
2360,10260,99,33,12,6,0,0,20,0
2361,10254,105,33,12,5,0,0,21,0
2362,10245,114,33,12,5,0,0,21,0
2363,10239,120,33,12,5,0,0,21,0
2364,10233,126,33,12,5,0,0,21,0
2365,10226,133,33,12,5,0,0,21,0
2366,10218,141,33,12,5,0,0,21,0
2367,10214,144,34,12,5,0,0,21,0
2368,10210,148,34,12,5,0,0,21,0
2369,10202,156,34,12,5,0,0,21,0
2370,10197,161,34,12,5,0,0,21,0
2371,10187,171,34,12,5,0,0,21,0
2372,10182,176,34,12,5,0,0,21,0
2373,10174,184,34,12,5,0,0,21,0
2374,10166,191,34,13,5,0,0,21,0
2375,10160,197,34,13,5,0,0,21,0
2376,10159,198,34,13,5,0,0,21,0
2377,10156,201,34,13,5,0,0,21,0
2378,10152,204,34,14,5,0,0,21,0
2379,10148,208,34,14,5,0,0,21,0
