time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
1715,38865,2164,399,140,55,0,0,93,0
1716,38864,2164,400,140,55,0,0,93,0
1717,38864,2161,400,143,55,0,0,93,0
1718,38863,2154,403,147,56,0,0,93,0
1719,38863,2151,405,148,56,0,0,93,0
1720,38862,2147,408,149,57,0,0,93,0
1721,38862,2144,410,149,57,0,0,94,0
1722,38861,2142,411,150,57,0,0,95,0
1723,38859,2143,411,150,57,0,0,96,0
1724,38858,2140,414,151,57,0,0,96,0
1725,38858,2135,417,151,58,0,0,97,0
1726,38857,2133,418,153,58,0,0,97,0
1727,38857,2130,419,152,59,0,0,99,0
1728,38857,2125,422,154,58,0,0,100,0
1729,38857,2121,426,154,58,0,0,100,0
1730,38857,2113,428,159,58,0,0,101,0
1731,38857,2107,433,160,58,0,0,101,0
1732,38857,2105,433,161,58,0,0,102,0
1733,38857,2104,434,161,58,0,0,102,0
1734,38856,2103,435,162,58,0,0,102,0
1735,38854,2104,436,161,59,0,0,102,0
1736,38853,2103,438,161,59,0,0,102,0
1737,38853,2102,439,160,60,0,0,102,0
1738,38852,2102,438,161,60,0,0,103,0
1739,38852,2096,443,161,61,0,0,103,0
1740,38852,2095,444,161,61,0,0,103,0
1741,38851,2094,444,163,61,0,0,103,0
1742,38851,2092,446,163,61,0,0,103,0
1743,38851,2088,448,165,61,0,0,103,0
1744,38851,2082,452,166,62,0,0,103,0
1745,38850,2082,453,166,62,0,0,103,0
1746,38849,2081,454,167,62,0,0,103,0
1747,38848,2079,455,168,62,0,0,104,0
1748,38848,2075,457,170,62,0,0,104,0
1749,38848,2069,460,171,63,0,0,105,0
1750,38847,2067,463,169,65,0,0,105,0
1751,38847,2061,467,171,65,0,0,105,0
1752,38846,2058,469,173,65,0,0,105,0
1753,38845,2056,469,175,65,0,0,106,0
1754,38845,2056,469,175,65,0,0,106,0
1755,38843,2057,470,175,65,0,0,106,0
1756,38841,2055,473,176,65,0,0,106,0
1757,38836,2056,476,177,65,0,0,106,0
1758,38836,2053,478,177,65,0,0,107,0
1759,38835,2052,478,177,66,0,0,108,0
1760,38834,2050,479,179,66,0,0,108,0
1761,38832,2047,481,181,66,0,0,109,0
1762,38832,2046,482,181,66,0,0,109,0
1763,38831,2045,483,182,66,0,0,109,0
1764,38831,2040,485,184,67,0,0,109,0
1765,38830,2036,489,185,67,0,0,109,0
1766,38829,2035,491,184,68,0,0,109,0
1767,38829,2032,493,185,68,0,0,109,0
1768,38827,2030,496,186,68,0,0,109,0
1769,38825,2029,496,188,68,0,0,110,0
1770,38824,2028,497,189,68,0,0,110,0
1771,38820,2028,501,189,68,0,0,110,0
1772,38817,2026,506,188,69,0,0,110,0
1773,38812,2028,507,189,70,0,0,110,0
1774,38800,2038,509,189,70,0,0,110,0
1775,38788,2047,511,190,70,0,0,110,0
1776,38758,2075,512,191,69,0,0,111,0
1777,38725,2105,515,191,69,0,0,111,0
1778,38675,2152,518,190,70,0,0,111,0
1779,38615,2209,521,190,70,0,0,111,0
1780,38579,2242,521,191,69,0,0,114,0
1781,38524,2290,525,193,70,0,0,114,0
1782,38491,2321,525,194,71,0,0,114,0
1783,38437,2369,530,195,71,0,0,114,0
1784,38385,2416,534,196,71,0,0,114,0
1785,38345,2451,535,197,72,0,0,116,0
1786,38287,2506,537,198,72,0,0,116,0
1787,38237,2554,538,199,72,0,0,116,0
1788,38200,2584,543,201,72,0,0,116,0
1789,38157,2622,547,202,72,0,0,116,0
1790,38115,2660,548,204,73,0,0,116,0
1791,38074,2695,553,203,75,0,0,116,0
1792,38036,2732,554,203,75,0,0,116,0
1793,37996,2768,557,203,74,0,0,118,0
1794,37951,2809,560,204,74,0,0,118,0
1795,37905,2854,560,205,73,0,0,119,0
1796,37867,2887,564,204,74,0,0,120,0
1797,37833,2919,566,204,74,0,0,120,0
1798,37798,2951,567,204,75,0,0,121,0
1799,37777,2966,573,203,75,0,0,122,0
1800,37748,2993,574,204,75,0,0,122,0
1801,37713,3022,579,205,75,0,0,122,0
1802,37684,3050,579,206,75,0,0,122,0
1803,37663,3068,581,207,75,0,0,122,0
1804,37643,3085,583,207,76,0,0,122,0
1805,37622,3103,586,207,76,0,0,122,0
1806,37596,3123,591,208,75,0,0,123,0
1807,37566,3150,594,206,77,0,0,123,0
1808,37545,3168,596,207,77,0,0,123,0
1809,37511,3198,596,210,77,0,0,124,0
1810,37491,3214,600,210,77,0,0,124,0
1811,37475,3226,603,211,77,0,0,124,0
1812,37440,3257,607,211,77,0,0,124,0
1813,37415,3276,609,215,77,0,0,124,0
1814,37391,3292,614,218,76,0,0,125,0
1815,37366,3311,620,217,77,0,0,125,0
1816,37350,3323,621,219,77,0,0,126,0
1817,37333,3336,624,220,77,0,0,126,0
1818,37313,3353,625,219,79,0,0,127,0
1819,37303,3356,630,221,79,0,0,127,0
1820,37288,3362,637,222,79,0,0,128,0
1821,37278,3368,641,222,78,0,0,129,0
1822,37261,3379,644,223,79,0,0,130,0
1823,37250,3387,643,225,79,0,0,132,0
1824,37240,3392,646,227,79,0,0,132,0
1825,37228,3400,647,228,80,0,0,133,0
1826,37218,3405,652,228,80,0,0,133,0
1827,37212,3408,654,229,80,0,0,133,0
1828,37210,3408,655,230,80,0,0,133,0
1829,37205,3410,657,230,81,0,0,133,0
1830,37202,3405,661,231,83,0,0,134,0
1831,37199,3405,664,230,84,0,0,134,0
1832,37194,3407,664,232,83,0,0,136,0
1833,37193,3400,668,235,83,0,0,137,0
1834,37190,3401,670,235,82,0,0,138,0
1835,37185,3403,672,236,82,0,0,138,0
1836,37185,3397,675,238,83,0,0,138,0
1837,37184,3390,681,240,83,0,0,138,0
1838,37182,3390,683,236,86,0,0,139,0
1839,37180,3389,686,235,87,0,0,139,0
1840,37178,3387,688,237,87,0,0,139,0
1841,37176,3385,691,237,87,0,0,140,0
1842,37175,3379,694,240,87,0,0,141,0
1843,37175,3371,699,242,88,0,0,141,0
1844,37172,3369,701,244,89,0,0,141,0
1845,37171,3365,706,244,89,0,0,141,0
1846,37168,3367,706,245,88,0,0,142,0
1847,37163,3368,708,247,88,0,0,142,0
1848,37162,3365,711,248,88,0,0,142,0
1849,37160,3360,714,250,89,0,0,143,0
1850,37159,3359,714,250,91,0,0,143,0
1851,37155,3358,715,253,91,0,0,144,0
1852,37153,3351,723,253,92,0,0,144,0
1853,37152,3349,725,253,93,0,0,144,0
1854,37148,3350,726,254,94,0,0,144,0
1855,37148,3342,731,257,94,0,0,144,0
1856,37144,3343,734,257,94,0,0,144,0
1857,37142,3338,739,258,95,0,0,144,0
1858,37141,3336,740,258,96,0,0,145,0
1859,37139,3335,741,259,96,0,0,146,0
1860,37137,3331,745,261,96,0,0,146,0
1861,37137,3322,751,264,96,0,0,146,0
1862,37134,3324,751,265,96,0,0,146,0
1863,37133,3322,754,265,95,0,0,147,0
1864,37132,3318,758,265,94,0,0,149,0
1865,37132,3314,761,265,94,0,0,150,0
1866,37130,3312,763,267,93,0,0,151,0
1867,37128,3302,772,268,94,0,0,152,0
1868,37127,3300,772,270,94,0,0,153,0
1869,37127,3297,774,271,94,0,0,153,0
1870,37126,3293,777,272,94,0,0,154,0
1871,37122,3290,779,274,95,0,0,156,0
1872,37120,3289,782,274,95,0,0,156,0
1873,37119,3286,786,274,95,0,0,156,0
1874,37119,3281,789,276,94,0,0,157,0
1875,37116,3274,796,279,94,0,0,157,0
1876,37114,3272,798,280,95,0,0,157,0
1877,37114,3266,802,282,95,0,0,157,0
1878,37113,3258,811,281,96,0,0,157,0
1879,37109,3257,813,282,97,0,0,158,0
1880,37108,3255,814,284,97,0,0,158,0
1881,37105,3249,822,284,97,0,0,159,0
1882,37105,3243,826,285,97,0,0,160,0
1883,37104,3241,827,285,98,0,0,161,0
1884,37102,3234,833,287,98,0,0,162,0
1885,37101,3231,836,288,98,0,0,162,0
1886,37101,3223,841,291,98,0,0,162,0
1887,37100,3219,845,291,99,0,0,162,0
1888,37095,3219,850,291,99,0,0,162,0
1889,37094,3218,851,289,101,0,0,163,0
1890,37093,3215,853,288,102,0,0,165,0
1891,37092,3213,854,288,102,0,0,167,0
1892,37089,3210,858,286,105,0,0,168,0
1893,37088,3205,863,287,105,0,0,168,0
1894,37088,3199,867,289,105,0,0,168,0
1895,37085,3195,871,289,107,0,0,169,0
1896,37085,3193,871,289,107,0,0,171,0
1897,37084,3190,875,288,108,0,0,171,0
1898,37079,3192,878,288,108,0,0,171,0
1899,37078,3189,880,289,109,0,0,171,0
1900,37078,3186,881,290,110,0,0,171,0
1901,37076,3183,884,292,110,0,0,171,0
1902,37075,3182,885,291,111,0,0,172,0
1903,37074,3181,886,291,112,0,0,172,0
1904,37072,3176,890,293,112,0,0,173,0
1905,37072,3170,896,293,112,0,0,173,0
1906,37071,3168,898,292,114,0,0,173,0
1907,37071,3166,898,294,113,0,0,174,0
1908,37071,3158,903,297,113,0,0,174,0
1909,37070,3152,906,298,114,0,0,176,0
1910,37068,3152,907,298,114,0,0,177,0
1911,37067,3148,912,296,116,0,0,177,0
1912,37063,3145,915,299,116,0,0,178,0
1913,37060,3143,918,300,116,0,0,179,0
1914,37058,3137,923,302,117,0,0,179,0
1915,37057,3134,926,303,117,0,0,179,0
1916,37049,3138,926,305,118,0,0,180,0
1917,37047,3136,927,306,118,0,0,182,0
1918,37035,3144,929,307,118,0,0,183,0
1919,37020,3154,930,311,117,0,0,184,0
1920,36972,3197,934,312,117,0,0,184,0
1921,36920,3245,936,312,118,0,0,185,0
1922,36858,3301,939,315,118,0,0,185,0
1923,36810,3342,942,318,118,0,0,186,0
1924,36745,3403,943,318,120,0,0,187,0
1925,36681,3461,947,318,121,0,0,188,0
1926,36621,3515,950,319,123,0,0,188,0
1927,36562,3567,954,320,124,0,0,189,0
1928,36514,3608,955,322,126,0,0,191,0
1929,36460,3658,957,322,127,0,0,192,0
1930,36405,3705,959,326,127,0,0,194,0
1931,36340,3763,965,327,126,0,0,195,0
1932,36286,3812,969,328,126,0,0,195,0
1933,36233,3859,975,328,126,0,0,195,0
1934,36174,3911,978,332,126,0,0,195,0
1935,36107,3972,980,334,128,0,0,195,0
1936,36050,4024,983,335,129,0,0,195,0
1937,36001,4064,989,338,129,0,0,195,0
1938,35954,4105,991,341,130,0,0,195,0
1939,35895,4156,995,343,131,0,0,196,0
1940,35839,4203,1002,343,133,0,0,196,0
1941,35794,4238,1009,346,133,0,0,196,0
1942,35747,4278,1012,348,134,0,0,197,0
1943,35711,4308,1016,349,135,0,0,197,0
1944,35675,4338,1021,348,136,0,0,198,0
1945,35646,4364,1022,348,137,0,0,199,0
1946,35631,4370,1026,351,138,0,0,200,0
1947,35599,4396,1030,352,138,0,0,201,0
1948,35573,4417,1034,352,139,0,0,201,0
1949,35548,4437,1038,353,139,0,0,201,0
1950,35529,4449,1040,356,139,0,0,203,0
1951,35508,4466,1041,356,141,0,0,204,0
1952,35484,4485,1043,359,140,0,0,205,0
1953,35444,4521,1045,361,140,0,0,205,0
1954,35420,4540,1050,360,141,0,0,205,0
1955,35387,4570,1052,361,141,0,0,205,0
1956,35354,4599,1055,360,142,0,0,206,0
1957,35320,4628,1059,360,142,0,0,207,0
1958,35303,4643,1059,359,142,0,0,210,0
1959,35274,4666,1062,361,142,0,0,211,0
1960,35243,4691,1067,361,143,0,0,211,0
1961,35227,4700,1071,364,143,0,0,211,0
1962,35204,4717,1074,366,142,0,0,213,0
1963,35186,4729,1079,366,143,0,0,213,0
1964,35166,4743,1083,364,145,0,0,215,0
1965,35149,4755,1088,363,146,0,0,215,0
1966,35126,4773,1090,366,146,0,0,215,0
1967,35106,4785,1092,372,146,0,0,215,0
1968,35098,4787,1098,372,146,0,0,215,0
1969,35086,4792,1103,374,146,0,0,215,0
1970,35079,4793,1106,374,148,0,0,216,0
1971,35072,4797,1107,374,149,0,0,217,0
1972,35066,4799,1110,375,149,0,0,217,0
1973,35059,4789,1120,379,151,0,0,218,0
1974,35054,4791,1122,380,151,0,0,218,0
1975,35047,4789,1128,383,151,0,0,218,0
1976,35040,4793,1129,383,152,0,0,219,0
1977,35034,4787,1137,386,153,0,0,219,0
1978,35031,4784,1141,388,153,0,0,219,0
1979,35025,4784,1146,389,153,0,0,219,0
1980,35025,4775,1150,392,153,0,0,221,0
1981,35023,4773,1150,393,154,0,0,223,0
1982,35015,4775,1153,396,154,0,0,223,0
1983,35012,4770,1158,396,156,0,0,224,0
1984,35009,4764,1165,397,156,0,0,225,0
1985,35009,4758,1170,397,156,0,0,226,0
1986,35007,4753,1176,398,156,0,0,226,0
1987,35005,4749,1178,400,157,0,0,227,0
1988,34999,4749,1183,401,157,0,0,227,0
1989,34997,4746,1185,400,158,0,0,230,0
1990,34993,4741,1189,403,159,0,0,231,0
1991,34990,4735,1194,406,159,0,0,232,0
1992,34986,4727,1201,410,158,0,0,234,0
1993,34983,4723,1201,414,158,0,0,237,0
1994,34977,4724,1204,414,159,0,0,238,0
1995,34973,4723,1207,413,160,0,0,240,0
1996,34969,4719,1213,414,161,0,0,240,0
1997,34963,4721,1214,414,163,0,0,241,0
1998,34959,4719,1220,414,163,0,0,241,0
1999,34954,4722,1221,414,164,0,0,241,0
2000,34952,4712,1229,417,165,0,0,241,0
2001,34950,4705,1236,418,166,0,0,241,0
2002,34948,4703,1237,420,166,0,0,242,0
2003,34944,4698,1241,421,169,0,0,243,0
2004,34942,4694,1244,422,169,0,0,245,0
2005,34942,4683,1254,423,169,0,0,245,0
2006,34940,4679,1256,424,171,0,0,246,0
2007,34939,4676,1259,424,172,0,0,246,0
2008,34938,4667,1265,426,174,0,0,246,0
2009,34935,4667,1266,428,174,0,0,246,0
2010,34931,4669,1265,425,177,0,0,249,0
2011,34930,4667,1266,425,178,0,0,250,0
2012,34930,4657,1273,425,181,0,0,250,0
2013,34927,4653,1274,426,183,0,0,253,0
2014,34921,4653,1277,427,184,0,0,254,0
2015,34921,4646,1281,429,184,0,0,255,0
2016,34918,4641,1288,427,186,0,0,256,0
2017,34916,4639,1289,429,186,0,0,257,0
2018,34911,4638,1294,428,187,0,0,258,0
2019,34909,4629,1299,433,185,0,0,261,0
2020,34905,4627,1303,435,185,0,0,261,0
2021,34901,4626,1307,434,185,0,0,263,0
2022,34899,4619,1314,435,185,0,0,264,0
2023,34898,4614,1319,436,185,0,0,264,0
2024,34895,4615,1320,435,186,0,0,265,0
2025,34892,4606,1325,439,187,0,0,267,0
2026,34889,4596,1333,440,189,0,0,269,0
2027,34887,4592,1336,439,190,0,0,272,0
2028,34885,4587,1340,442,189,0,0,273,0
2029,34883,4583,1344,441,190,0,0,275,0
2030,34880,4578,1350,439,194,0,0,275,0
2031,34874,4575,1354,442,195,0,0,276,0
2032,34871,4573,1357,441,196,0,0,278,0
2033,34869,4566,1362,445,195,0,0,279,0
2034,34865,4564,1366,444,196,0,0,281,0
2035,34865,4556,1371,447,196,0,0,281,0
2036,34861,4550,1380,447,196,0,0,282,0
2037,34860,4545,1383,449,196,0,0,283,0
2038,34860,4539,1389,444,201,0,0,283,0
2039,34857,4534,1392,446,203,0,0,284,0
2040,34857,4529,1396,447,203,0,0,284,0
2041,34855,4520,1406,447,204,0,0,284,0
2042,34850,4515,1410,451,205,0,0,285,0
2043,34847,4511,1413,453,206,0,0,286,0
2044,34843,4508,1417,454,208,0,0,286,0
2045,34842,4506,1418,450,212,0,0,288,0
2046,34841,4498,1421,455,211,0,0,290,0
2047,34838,4494,1427,456,211,0,0,290,0
2048,34835,4490,1430,454,216,0,0,291,0
2049,34830,4490,1432,452,219,0,0,293,0
2050,34829,4481,1439,455,218,0,0,294,0
2051,34826,4475,1443,457,219,0,0,296,0
2052,34821,4468,1450,461,219,0,0,297,0
2053,34820,4463,1453,463,218,0,0,299,0
2054,34820,4455,1458,465,219,0,0,299,0
2055,34817,4451,1461,467,220,0,0,300,0
2056,34815,4444,1465,468,222,0,0,302,0
2057,34815,4429,1476,472,222,0,0,302,0
2058,34815,4420,1478,479,222,0,0,302,0
2059,34814,4414,1484,479,222,0,0,303,0
2060,34812,4401,1494,483,223,0,0,303,0
2061,34810,4391,1504,484,224,0,0,303,0
2062,34810,4384,1507,486,225,0,0,304,0
2063,34808,4382,1508,487,226,0,0,305,0
2064,34806,4372,1514,491,226,0,0,307,0
2065,34802,4367,1518,493,227,0,0,309,0
2066,34798,4355,1528,496,227,0,0,312,0
2067,34795,4350,1531,497,229,0,0,314,0
2068,34793,4340,1539,498,231,0,0,315,0
2069,34789,4336,1544,500,231,0,0,316,0
2070,34788,4331,1547,502,232,0,0,316,0
2071,34787,4323,1553,501,236,0,0,316,0
2072,34787,4315,1558,500,240,0,0,316,0
2073,34786,4309,1563,502,238,0,0,318,0
2074,34784,4305,1565,502,241,0,0,319,0
2075,34781,4303,1569,500,243,0,0,320,0
2076,34779,4294,1579,500,244,0,0,320,0
2077,34775,4286,1587,503,244,0,0,321,0
2078,34774,4275,1597,505,244,0,0,321,0
2079,34768,4276,1601,503,247,0,0,321,0
2080,34766,4271,1604,505,248,0,0,322,0
2081,34762,4268,1608,507,248,0,0,323,0
2082,34757,4266,1609,509,248,1,0,326,0
2083,34753,4263,1611,512,249,1,0,327,0
2084,34748,4253,1620,515,249,1,0,330,0
2085,34744,4244,1627,518,252,1,0,330,0
2086,34740,4241,1633,518,253,1,0,330,0
2087,34735,4231,1643,522,253,1,0,331,0
2088,34731,4225,1648,523,253,1,0,335,0
2089,34725,4224,1653,522,254,1,0,337,0
2090,34719,4218,1664,523,254,1,0,337,0
2091,34714,4212,1670,527,254,1,0,338,0
2092,34713,4209,1672,529,254,1,0,338,0
2093,34712,4203,1677,530,254,1,0,339,0
2094,34709,4195,1682,535,255,1,0,339,0
2095,34707,4185,1691,538,255,1,0,339,0
2096,34701,4180,1697,540,257,1,0,340,0
2097,34696,4177,1701,543,257,1,0,341,0
2098,34694,4172,1703,544,258,1,0,344,0
2099,34689,4169,1710,543,259,1,0,345,0
2100,34684,4164,1717,544,260,1,0,346,0
2101,34678,4166,1721,542,262,1,0,346,0
2102,34675,4156,1725,547,261,1,0,351,0
2103,34668,4150,1732,550,261,1,0,354,0
2104,34662,4146,1740,551,262,1,0,354,0
2105,34656,4147,1743,552,262,1,0,355,0
2106,34654,4141,1748,552,265,1,0,355,0
2107,34647,4135,1756,554,268,1,0,355,0
2108,34640,4135,1761,555,268,1,0,356,0
2109,34638,4128,1764,560,268,1,0,357,0
2110,34635,4121,1771,561,270,1,0,357,0
2111,34633,4115,1777,561,271,1,0,358,0
2112,34628,4107,1784,566,272,1,0,358,0
2113,34625,4106,1787,567,272,1,0,358,0
2114,34622,4097,1795,570,272,1,0,359,0
2115,34615,4090,1805,571,273,1,0,361,0
2116,34611,4082,1810,576,274,1,0,362,0
2117,34610,4074,1814,574,279,1,0,364,0
2118,34603,4074,1819,574,280,1,0,365,0
2119,34600,4071,1821,575,282,1,0,366,0
2120,34593,4065,1832,576,283,1,0,366,0
2121,34588,4056,1839,582,284,1,0,366,0
2122,34582,4057,1843,580,286,1,0,367,0
2123,34582,4052,1844,583,286,1,0,368,0
2124,34579,4046,1852,581,288,1,0,369,0
2125,34574,4040,1858,583,289,1,0,371,0
2126,34572,4035,1864,583,290,1,0,371,0
2127,34569,4026,1866,588,292,1,0,374,0
2128,34567,4009,1877,594,292,1,0,376,0
2129,34564,4006,1880,596,293,1,0,376,0
2130,34562,3996,1886,601,293,1,0,377,0
2131,34559,3989,1892,601,295,1,0,379,0
2132,34553,3984,1899,602,294,1,0,383,0
2133,34545,3980,1902,608,295,1,0,385,0
2134,34543,3972,1911,609,295,1,0,385,0
2135,34540,3969,1912,613,295,1,0,386,0
2136,34534,3967,1916,613,298,1,0,387,0
2137,34526,3964,1925,615,298,1,0,387,0
2138,34520,3961,1931,615,300,1,0,388,0
2139,34514,3959,1937,615,301,1,0,389,0
2140,34505,3965,1937,614,303,1,0,391,0
2141,34497,3965,1942,615,305,1,0,391,0
2142,34491,3967,1945,614,304,1,0,394,0
2143,34485,3966,1948,613,306,1,0,397,0
2144,34477,3959,1956,616,309,1,0,398,0
2145,34474,3945,1965,620,313,1,0,398,0
2146,34468,3940,1968,622,313,1,0,404,0
2147,34462,3936,1975,623,314,1,0,405,0
2148,34457,3933,1980,624,316,1,0,405,0
2149,34451,3932,1980,627,317,1,0,408,0
2150,34449,3923,1983,631,317,1,0,412,0
2151,34446,3911,1993,632,319,1,0,414,0
2152,34441,3902,2002,633,322,1,0,415,0
2153,34435,3890,2011,641,323,1,0,415,0
2154,34430,3887,2017,641,324,1,0,416,0
2155,34429,3882,2021,639,327,1,0,417,0
2156,34428,3876,2026,641,327,1,0,417,0
2157,34427,3870,2031,643,327,1,0,417,0
2158,34423,3859,2039,644,330,1,0,420,0
2159,34418,3846,2051,648,331,1,0,421,0
2160,34414,3837,2055,653,333,1,0,423,0
2161,34407,3833,2061,656,335,1,0,423,0
2162,34405,3828,2064,660,334,1,0,424,0
2163,34402,3824,2067,662,335,1,0,425,0
2164,34398,3817,2073,664,336,1,0,427,0
2165,34393,3809,2078,671,336,1,0,428,0
2166,34390,3805,2083,671,337,1,0,429,0
2167,34387,3804,2086,670,339,1,0,429,0
2168,34382,3797,2093,672,340,1,0,431,0
2169,34379,3793,2097,673,341,1,0,432,0
2170,34373,3789,2102,676,342,1,0,433,0
2171,34370,3786,2104,676,342,1,0,437,0
2172,34368,3781,2107,677,343,1,0,439,0
2173,34366,3779,2109,674,346,1,0,441,0
2174,34363,3768,2119,676,346,1,0,443,0
2175,34360,3762,2123,677,347,1,0,446,0
2176,34356,3752,2128,681,350,1,0,448,0
2177,34352,3743,2131,686,353,1,0,450,0
2178,34350,3737,2132,682,358,1,0,456,0
2179,34346,3727,2139,685,359,1,0,459,0
2180,34341,3725,2143,685,362,1,0,459,0
2181,34339,3719,2148,686,362,1,0,461,0
2182,34337,3707,2157,687,364,1,0,463,0
2183,34327,3711,2162,686,366,1,0,463,0
2184,34324,3703,2171,684,369,1,0,464,0
2185,34319,3699,2174,688,370,1,0,465,0
2186,34317,3691,2179,691,371,1,0,466,0
2187,34314,3685,2184,692,373,1,0,467,0
2188,34310,3677,2191,691,377,1,0,469,0
2189,34305,3673,2196,692,379,1,0,470,0
2190,34303,3667,2200,695,379,1,0,471,0
2191,34301,3661,2204,694,380,1,0,475,0
2192,34297,3653,2209,695,383,1,0,478,0
2193,34294,3643,2215,698,386,1,0,479,0
2194,34292,3639,2218,700,386,1,0,480,0
2195,34288,3631,2226,703,386,1,0,481,0
2196,34286,3621,2227,709,388,1,0,484,0
2197,34281,3616,2232,711,390,1,0,485,0
2198,34279,3612,2233,707,397,1,0,487,0
2199,34276,3601,2240,710,398,1,0,490,0
2200,34275,3586,2245,719,398,1,0,492,0
2201,34271,3576,2255,720,400,1,0,493,0
2202,34269,3569,2260,721,400,1,0,496,0
2203,34263,3566,2263,724,400,1,0,499,0
2204,34259,3566,2264,724,401,1,0,501,0
2205,34258,3559,2267,724,401,2,0,505,0
2206,34252,3558,2269,727,402,2,0,506,0
2207,34244,3553,2272,731,404,2,0,510,0
2208,34238,3549,2276,734,402,2,0,515,0
2209,34234,3537,2285,740,402,2,0,516,0
2210,34234,3527,2286,745,402,2,0,520,0
2211,34226,3528,2288,748,402,2,0,522,0
2212,34218,3527,2291,751,403,2,0,524,0
2213,34215,3522,2294,751,404,2,0,528,0
2214,34212,3515,2301,753,405,2,0,528,0
2215,34210,3506,2307,756,406,2,0,529,0
2216,34206,3503,2310,756,408,2,0,531,0
2217,34204,3491,2321,758,406,2,0,534,0
2218,34201,3489,2322,756,409,3,0,536,0
2219,34199,3481,2330,753,413,3,0,537,0
2220,34193,3472,2342,754,415,3,0,537,0
2221,34190,3466,2348,754,415,3,0,540,0
2222,34182,3460,2355,756,417,3,0,543,0
2223,34179,3448,2362,757,422,3,0,545,0
2224,34175,3447,2363,756,425,3,0,547,0
2225,34170,3442,2368,761,424,3,0,548,0
2226,34162,3442,2372,761,426,3,0,550,0
2227,34153,3438,2379,762,429,3,0,552,0
2228,34148,3438,2379,765,429,3,0,554,0
2229,34143,3438,2380,765,431,3,0,556,0
2230,34137,3435,2387,766,431,3,0,557,0
2231,34133,3433,2391,766,432,3,0,558,0
2232,34127,3436,2394,763,434,3,0,559,0
2233,34121,3434,2396,768,434,3,0,560,0
2234,34116,3431,2402,768,435,3,0,561,0
2235,34110,3430,2405,770,436,3,0,562,0
2236,34102,3429,2408,772,440,3,0,562,0
2237,34097,3421,2413,779,440,3,0,563,0
2238,34095,3417,2416,779,442,3,0,564,0
2239,34085,3419,2420,781,442,3,0,566,0
2240,34079,3407,2428,789,443,3,0,567,0
2241,34075,3400,2436,789,443,3,0,570,0
2242,34065,3403,2440,790,444,3,0,571,0
2243,34058,3397,2443,796,443,3,0,576,0
2244,34050,3393,2451,798,445,3,0,576,0
2245,34041,3394,2455,800,447,3,0,576,0
2246,34036,3388,2462,801,448,3,0,578,0
2247,34026,3390,2466,800,449,3,0,582,0
2248,34023,3387,2470,797,451,3,0,585,0
2249,34022,3380,2475,795,455,3,0,586,0
2250,34015,3375,2478,798,458,3,0,589,0
2251,34010,3372,2483,799,459,3,0,590,0
2252,34004,3361,2495,803,457,3,0,593,0
2253,33999,3357,2499,807,457,3,0,594,0
2254,33995,3349,2508,806,457,3,0,598,0
2255,33990,3345,2510,809,458,3,0,601,0
2256,33988,3340,2515,808,461,3,0,601,0
2257,33981,3341,2519,809,462,3,0,601,0
2258,33972,3336,2528,814,462,3,0,601,0
2259,33969,3331,2530,815,465,3,0,603,0
2260,33962,3329,2533,818,467,3,0,604,0
2261,33957,3330,2535,817,469,3,0,605,0
2262,33951,3327,2542,816,471,3,0,606,0
2263,33948,3322,2542,815,476,3,0,610,0
2264,33940,3323,2544,817,477,3,0,612,0
2265,33937,3315,2544,823,478,3,0,616,0
2266,33934,3307,2548,826,479,3,0,619,0
2267,33931,3299,2557,825,481,3,0,620,0
2268,33925,3293,2563,825,483,3,0,624,0
2269,33918,3287,2572,827,485,3,0,624,0
2270,33910,3288,2574,825,488,3,0,628,0
2271,33906,3287,2576,825,489,3,0,630,0
2272,33900,3285,2577,830,488,3,0,633,0
2273,33896,3275,2586,832,489,3,0,635,0
2274,33888,3265,2598,835,490,3,0,637,0
2275,33878,3270,2599,835,491,3,0,640,0
2276,33873,3266,2604,835,492,3,0,643,0
2277,33868,3263,2610,834,494,3,0,644,0
2278,33857,3266,2612,832,498,3,0,648,0
2279,33843,3267,2617,837,499,3,0,650,0
2280,33828,3274,2617,839,502,3,0,653,0
2281,33819,3272,2622,843,501,3,0,656,0
2282,33807,3277,2623,847,502,3,0,657,0
2283,33795,3276,2633,848,504,3,0,657,0
2284,33787,3279,2637,845,504,3,0,661,0
2285,33778,3279,2639,849,503,3,0,665,0
2286,33772,3274,2644,854,502,3,0,667,0
2287,33761,3275,2649,854,506,3,0,668,0
2288,33755,3270,2651,860,507,3,0,670,0
2289,33746,3258,2656,872,508,3,0,673,0
2290,33738,3259,2657,871,510,3,0,678,0
2291,33734,3254,2662,874,510,3,0,679,0
2292,33726,3247,2667,880,510,3,0,683,0
2293,33720,3246,2671,878,514,3,0,684,0
2294,33716,3242,2676,879,516,3,0,684,0
2295,33712,3233,2676,885,519,3,0,688,0
2296,33703,3233,2680,889,518,3,0,690,0
2297,33697,3231,2685,888,521,3,0,691,0
2298,33692,3229,2688,888,519,3,0,697,0
2299,33690,3217,2699,885,524,3,0,698,0
2300,33686,3214,2701,885,523,3,0,704,0
2301,33681,3210,2701,886,525,3,0,710,0
2302,33677,3206,2703,885,528,3,0,714,0
2303,33675,3198,2710,886,527,3,0,717,0
