time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
3530,16505,2922,811,205,176,1,0,239,0
3531,16488,2935,812,207,175,1,0,241,0
3532,16472,2951,812,205,177,1,0,241,0
3533,16461,2959,812,205,177,1,0,244,0
3534,16441,2979,809,205,177,1,0,247,0
3535,16425,2995,808,204,178,1,0,248,0
3536,16411,3002,815,203,178,1,0,249,0
3537,16395,3014,818,204,178,1,0,249,0
3538,16385,3022,820,202,180,1,0,249,0
3539,16372,3034,821,200,181,1,0,250,0
3540,16352,3053,821,200,182,1,0,250,0
3541,16324,3078,824,200,181,1,0,251,0
3542,16299,3100,826,200,181,1,0,252,0
3543,16286,3110,828,200,181,1,0,253,0
3544,16269,3126,828,200,181,1,0,254,0
3545,16256,3135,831,200,180,1,0,256,0
3546,16250,3137,832,200,182,1,0,257,0
3547,16237,3146,834,201,182,1,0,258,0
3548,16232,3149,834,201,183,1,0,259,0
3549,16223,3154,835,200,185,1,0,261,0
3550,16216,3160,835,201,185,1,0,261,0
3551,16211,3163,835,203,185,1,0,261,0
3552,16205,3166,835,204,185,1,0,263,0
3553,16200,3168,837,205,185,1,0,263,0
3554,16193,3171,839,205,187,1,0,263,0
3555,16188,3173,841,205,186,1,0,265,0
3556,16184,3176,841,204,187,1,0,266,0
3557,16178,3178,843,205,187,1,0,267,0
3558,16168,3184,845,207,186,1,0,268,0
3559,16167,3181,848,206,187,1,0,269,0
3560,16167,3175,852,206,188,1,0,270,0
3561,16163,3178,851,205,190,1,0,271,0
3562,16160,3176,852,207,191,1,0,272,0
3563,16156,3175,856,208,189,1,0,274,0
3564,16155,3170,857,210,188,1,0,278,0
3565,16152,3169,859,211,188,1,0,279,0
3566,16150,3167,860,213,187,1,0,281,0
3567,16148,3165,862,215,187,1,0,281,0
3568,16147,3161,865,217,187,1,0,281,0
3569,16146,3159,867,217,187,1,0,282,0
3570,16144,3155,872,218,187,1,0,282,0
3571,16142,3155,873,217,188,1,0,283,0
3572,16141,3153,875,217,189,1,0,283,0
3573,16139,3149,878,219,189,1,0,284,0
3574,16136,3149,876,221,189,1,0,287,0
3575,16131,3151,876,222,189,1,0,289,0
3576,16128,3150,880,222,189,1,0,289,0
3577,16126,3152,880,222,189,1,0,289,0
3578,16123,3153,881,223,189,1,0,289,0
3579,16118,3153,883,224,190,1,0,290,0
3580,16115,3150,886,226,190,1,0,291,0
3581,16112,3152,886,225,191,1,0,292,0
3582,16109,3153,887,226,191,1,0,292,0
3583,16109,3152,888,225,192,1,0,292,0
3584,16106,3150,890,225,193,1,0,294,0
3585,16105,3148,891,224,195,1,0,295,0
3586,16102,3149,891,223,197,1,0,296,0
3587,16102,3142,893,227,197,1,0,297,0
3588,16099,3141,895,229,196,1,0,298,0
3589,16098,3139,897,229,197,1,0,298,0
3590,16097,3136,900,229,198,1,0,298,0
3591,16095,3130,905,231,198,1,0,299,0
3592,16093,3130,904,231,199,1,0,301,0
3593,16093,3125,906,233,199,1,0,302,0
3594,16092,3123,907,233,201,1,0,302,0
3595,16091,3122,907,233,202,1,0,303,0
3596,16091,3118,910,233,203,1,0,303,0
3597,16090,3114,912,236,203,1,0,303,0
3598,16087,3113,912,239,203,1,0,304,0
3599,16084,3112,913,240,203,1,0,306,0
3600,16084,3108,915,241,204,1,0,306,0
3601,16081,3104,918,243,204,1,0,308,0
3602,16079,3103,918,244,205,1,0,309,0
3603,16078,3099,922,245,204,1,0,310,0
3604,16076,3095,926,247,203,1,0,311,0
3605,16073,3093,930,248,203,1,0,311,0
3606,16073,3085,933,251,203,1,0,313,0
3607,16071,3083,935,250,205,1,0,314,0
3608,16071,3080,937,251,205,1,0,314,0
3609,16069,3074,942,252,206,1,0,315,0
3610,16065,3072,947,253,206,1,0,315,0
3611,16063,3070,951,250,209,1,0,315,0
3612,16061,3069,952,250,209,1,0,317,0
3613,16060,3061,959,250,211,1,0,317,0
3614,16058,3057,964,248,213,1,0,318,0
3615,16055,3057,965,248,213,1,0,320,0
3616,16053,3054,969,246,215,1,0,321,0
3617,16050,3053,970,248,215,1,0,322,0
3618,16048,3052,971,249,215,1,0,323,0
3619,16048,3044,977,250,215,1,0,324,0
3620,16048,3040,979,251,214,1,0,326,0
3621,16044,3040,982,251,215,1,0,326,0
3622,16044,3035,984,252,216,1,0,327,0
3623,16043,3034,986,250,218,1,0,327,0
3624,16043,3030,988,251,218,1,0,328,0
3625,16042,3025,989,254,219,1,0,329,0
3626,16039,3024,990,256,219,1,0,330,0
3627,16035,3026,990,258,219,1,0,330,0
3628,16031,3027,990,260,219,1,0,331,0
3629,16029,3024,993,261,220,1,0,331,0
3630,16028,3025,990,261,220,1,0,334,0
3631,16026,3021,995,260,222,1,0,334,0
3632,16026,3020,995,261,222,1,0,334,0
3633,16025,3017,996,263,222,1,0,335,0
3634,16023,3014,998,264,223,1,0,336,0
3635,16021,3012,1000,263,224,1,0,338,0
3636,16019,3009,1000,266,225,1,0,339,0
3637,16018,3006,1004,265,225,1,0,340,0
3638,16017,3002,1007,267,225,1,0,340,0
3639,16015,2997,1012,269,224,1,0,341,0
3640,16013,2993,1017,270,224,1,0,341,0
3641,16012,2992,1018,269,225,1,0,342,0
3642,16010,2990,1019,270,225,1,0,344,0
3643,16007,2986,1021,273,224,1,0,347,0
3644,16001,2987,1022,273,225,1,0,350,0
3645,15993,2990,1026,273,226,1,0,350,0
3646,15986,2986,1034,275,227,1,0,350,0
3647,15974,2992,1037,276,228,1,0,351,0
3648,15947,3010,1043,279,228,1,0,351,0
3649,15915,3033,1047,280,230,1,0,353,0
3650,15872,3072,1048,283,230,1,0,353,0
3651,15832,3106,1051,286,229,1,0,354,0
3652,15794,3138,1055,287,229,1,0,355,0
3653,15739,3184,1061,290,229,1,0,355,0
3654,15690,3230,1064,288,230,1,0,356,0
3655,15666,3249,1067,290,230,1,0,356,0
3656,15624,3284,1070,293,230,1,0,357,0
3657,15580,3321,1074,295,230,1,0,358,0
3658,15538,3357,1078,295,231,1,0,359,0
3659,15490,3400,1079,296,232,1,0,361,0
3660,15459,3425,1078,301,231,1,0,364,0
3661,15430,3445,1085,300,233,1,0,365,0
3662,15402,3466,1090,300,234,1,0,366,0
3663,15384,3480,1092,298,237,1,0,367,0
3664,15341,3515,1095,303,237,1,0,367,0
3665,15316,3538,1096,302,237,1,0,369,0
3666,15295,3549,1103,305,237,1,0,369,0
3667,15275,3558,1112,307,236,1,0,370,0
3668,15251,3575,1117,308,237,1,0,370,0
3669,15227,3594,1118,307,239,1,0,373,0
3670,15204,3613,1118,306,240,1,0,377,0
3671,15182,3628,1123,306,239,1,0,380,0
3672,15165,3635,1127,310,237,1,0,384,0
3673,15156,3640,1127,309,239,1,0,387,0
3674,15147,3637,1134,313,238,1,0,389,0
3675,15134,3645,1137,315,238,1,0,389,0
3676,15116,3656,1142,317,238,1,0,389,0
3677,15106,3663,1144,318,238,1,0,389,0
3678,15097,3669,1143,320,238,1,0,391,0
3679,15086,3678,1143,322,238,1,0,391,0
3680,15072,3684,1148,324,239,1,0,391,0
3681,15053,3693,1154,325,239,1,0,394,0
3682,15040,3697,1162,324,239,1,0,396,0
3683,15025,3706,1165,325,240,1,0,397,0
3684,15006,3722,1166,326,240,1,0,398,0
3685,14997,3725,1167,329,240,1,0,400,0
3686,14982,3734,1169,328,242,1,0,403,0
3687,14963,3745,1173,331,242,1,0,404,0
3688,14942,3759,1179,331,242,1,0,405,0
3689,14921,3770,1183,335,241,1,0,408,0
3690,14903,3782,1183,337,240,1,0,413,0
3691,14895,3774,1196,340,240,1,0,413,0
3692,14880,3784,1198,341,241,1,0,414,0
3693,14866,3791,1198,344,241,1,0,418,0
3694,14854,3798,1201,344,243,1,0,418,0
3695,14845,3802,1204,344,243,1,0,420,0
3696,14838,3802,1210,342,245,1,0,421,0
3697,14832,3802,1216,341,245,1,0,422,0
3698,14822,3802,1219,347,245,1,0,423,0
3699,14814,3805,1221,348,245,1,0,425,0
3700,14810,3806,1223,349,244,1,0,426,0
3701,14798,3805,1229,355,244,1,0,427,0
3702,14793,3807,1230,356,243,1,0,429,0
3703,14786,3810,1231,357,243,1,0,431,0
3704,14780,3810,1232,359,243,1,0,434,0
3705,14776,3808,1234,361,244,1,0,435,0
3706,14768,3812,1234,362,244,1,0,438,0
3707,14763,3808,1240,365,244,1,0,438,0
3708,14761,3805,1240,366,245,1,0,441,0
3709,14758,3797,1247,365,250,1,0,441,0
3710,14756,3796,1247,365,251,1,0,443,0
3711,14753,3796,1249,365,252,1,0,443,0
3712,14750,3792,1255,366,251,1,0,444,0
3713,14750,3789,1257,367,251,1,0,444,0
3714,14747,3786,1263,365,252,1,0,445,0
3715,14741,3783,1268,369,252,1,0,445,0
3716,14736,3783,1272,369,253,1,0,445,0
3717,14733,3778,1276,372,253,1,0,446,0
3718,14732,3771,1277,373,255,1,0,450,0
3719,14726,3769,1279,376,255,1,0,453,0
3720,14722,3768,1281,377,256,1,0,454,0
3721,14716,3762,1285,384,254,1,0,457,0
3722,14712,3757,1289,387,254,1,0,459,0
3723,14709,3757,1290,387,254,1,0,461,0
3724,14707,3752,1293,391,254,1,0,461,0
3725,14705,3752,1294,390,255,1,0,462,0
3726,14705,3748,1295,388,258,1,0,464,0
3727,14702,3744,1296,389,260,1,0,467,0
3728,14699,3740,1301,388,261,1,0,469,0
3729,14694,3739,1306,386,262,1,0,471,0
3730,14692,3736,1307,390,261,1,0,472,0
3731,14692,3729,1313,389,262,1,0,473,0
3732,14690,3724,1317,388,263,1,0,476,0
3733,14689,3718,1320,392,263,1,0,476,0
3734,14689,3710,1324,393,264,1,0,478,0
3735,14685,3709,1325,396,265,1,0,478,0
3736,14685,3707,1324,397,265,1,0,480,0
3737,14680,3707,1325,399,265,1,0,482,0
3738,14677,3705,1328,400,265,1,0,483,0
3739,14674,3699,1334,402,265,1,0,484,0
3740,14673,3691,1339,403,266,1,0,486,0
3741,14672,3686,1342,406,266,1,0,486,0
3742,14671,3680,1343,409,267,1,0,488,0
3743,14669,3675,1346,410,269,1,0,489,0
3744,14669,3669,1346,413,269,1,0,492,0
3745,14668,3666,1349,413,269,1,0,493,0
3746,14665,3665,1352,414,269,1,0,493,0
3747,14663,3663,1353,415,269,1,0,495,0
3748,14659,3660,1357,417,269,1,0,496,0
3749,14654,3657,1359,419,270,1,0,499,0
3750,14654,3651,1360,420,271,1,0,502,0
3751,14652,3651,1361,420,270,1,0,504,0
3752,14651,3645,1365,422,270,1,0,505,0
3753,14649,3637,1370,424,270,1,0,508,0
3754,14645,3638,1370,426,270,1,0,509,0
3755,14642,3638,1373,426,270,1,0,509,0
3756,14641,3633,1375,428,271,1,0,510,0
3757,14638,3627,1382,429,271,1,0,511,0
3758,14636,3624,1384,432,269,1,0,513,0
3759,14634,3623,1386,431,270,1,0,514,0
3760,14632,3618,1390,434,270,1,0,514,0
3761,14629,3611,1398,434,271,1,0,515,0
3762,14627,3609,1401,433,273,1,0,515,0
3763,14621,3609,1402,437,273,1,0,516,0
3764,14617,3603,1405,440,275,1,0,518,0
3765,14613,3598,1413,440,275,1,0,519,0
3766,14612,3596,1411,442,275,1,0,522,0
3767,14609,3592,1413,443,277,1,0,524,0
3768,14608,3587,1413,445,278,1,0,527,0
3769,14607,3584,1413,447,279,1,0,528,0
3770,14605,3579,1414,448,281,1,0,531,0
3771,14602,3577,1414,450,282,1,0,533,0
3772,14598,3570,1422,452,282,1,0,534,0
3773,14596,3561,1428,456,282,1,0,535,0
3774,14594,3555,1433,457,283,1,0,536,0
3775,14592,3553,1436,455,284,1,0,538,0
3776,14591,3546,1440,458,285,1,0,538,0
3777,14590,3538,1444,462,283,1,0,541,0
3778,14588,3531,1449,465,283,1,0,542,0
3779,14587,3525,1454,465,283,1,0,544,0
3780,14586,3518,1458,469,282,1,0,545,0
3781,14582,3519,1459,469,282,1,0,547,0
3782,14582,3511,1462,468,285,1,0,550,0
3783,14579,3507,1464,471,285,1,0,552,0
3784,14577,3501,1469,473,285,1,0,553,0
3785,14576,3495,1472,475,282,1,0,558,0
3786,14571,3489,1481,475,284,1,0,558,0
3787,14568,3485,1482,479,285,1,0,559,0
3788,14566,3476,1489,480,286,1,0,561,0
3789,14560,3475,1494,482,286,1,0,561,0
3790,14552,3469,1502,487,286,1,0,562,0
3791,14534,3477,1507,491,285,1,0,564,0
3792,14501,3502,1511,492,286,1,0,566,0
3793,14462,3527,1521,493,288,1,0,567,0
3794,14419,3564,1524,495,288,1,0,568,0
3795,14392,3581,1529,495,291,1,0,570,0
3796,14346,3618,1534,498,291,1,0,571,0
3797,14311,3645,1538,499,292,1,0,573,0
3798,14269,3681,1540,500,293,1,0,575,0
3799,14226,3716,1547,499,294,1,0,576,0
3800,14195,3737,1551,502,294,1,0,579,0
3801,14164,3761,1553,506,295,1,0,579,0
3802,14134,3783,1557,508,296,1,0,580,0
3803,14092,3819,1559,511,296,1,0,581,0
3804,14047,3857,1561,514,296,1,0,583,0
3805,14023,3876,1563,514,295,2,0,586,0
3806,13990,3901,1566,516,295,2,0,589,0
3807,13970,3914,1568,519,295,2,0,591,0
3808,13943,3935,1571,521,295,2,0,592,0
3809,13922,3947,1577,523,296,2,0,592,0
3810,13891,3972,1582,523,296,2,0,593,0
3811,13867,3988,1584,525,297,2,0,596,0
3812,13844,4002,1590,525,299,2,0,597,0
3813,13825,4011,1595,528,299,2,0,599,0
3814,13802,4029,1598,528,300,2,0,600,0
3815,13785,4037,1602,530,302,2,0,601,0
3816,13764,4055,1603,529,303,2,0,603,0
3817,13745,4066,1606,529,306,2,0,605,0
3818,13726,4079,1609,529,308,2,0,606,0
3819,13712,4085,1611,532,309,2,0,608,0
3820,13691,4099,1615,533,311,2,0,608,0
3821,13678,4101,1619,536,313,2,0,610,0
3822,13664,4109,1623,537,313,2,0,611,0
3823,13649,4119,1627,536,315,2,0,611,0
3824,13638,4125,1630,537,316,2,0,611,0
3825,13618,4140,1635,535,318,2,0,611,0
3826,13594,4156,1639,536,321,2,0,611,0
3827,13569,4172,1643,541,320,2,0,612,0
3828,13544,4184,1650,542,323,2,0,614,0
3829,13520,4200,1654,544,324,2,0,615,0
3830,13499,4215,1656,548,324,2,0,615,0
3831,13479,4226,1660,550,323,2,0,619,0
3832,13459,4240,1663,551,324,2,0,620,0
3833,13445,4246,1667,551,326,2,0,622,0
3834,13426,4256,1674,548,330,2,0,623,0
3835,13409,4260,1683,549,330,2,0,626,0
3836,13393,4267,1689,552,330,2,0,626,0
3837,13373,4285,1689,551,332,2,0,627,0
3838,13361,4286,1693,555,333,2,0,629,0
3839,13345,4293,1698,558,333,2,0,630,0
3840,13336,4298,1700,558,334,2,0,631,0
3841,13326,4299,1704,558,339,2,0,631,0
3842,13315,4296,1712,562,339,2,0,633,0
3843,13306,4293,1719,565,340,2,0,634,0
3844,13298,4287,1728,568,338,2,0,638,0
3845,13290,4285,1737,567,340,2,0,638,0
3846,13285,4280,1743,568,340,2,0,641,0
3847,13280,4279,1744,569,340,2,0,645,0
3848,13270,4282,1747,570,340,2,0,648,0
3849,13267,4281,1748,572,340,2,0,649,0
3850,13264,4276,1754,570,341,2,0,652,0
3851,13257,4276,1756,574,342,2,0,652,0
3852,13253,4272,1760,577,342,2,0,653,0
3853,13251,4264,1767,578,343,2,0,654,0
3854,13244,4265,1768,581,340,2,0,659,0
3855,13243,4263,1771,579,342,2,0,659,0
3856,13241,4252,1780,582,339,2,0,663,0
3857,13240,4247,1783,583,340,2,0,664,0
3858,13238,4241,1784,586,341,2,0,667,0
3859,13236,4235,1789,588,341,2,0,668,0
3860,13236,4223,1797,591,340,2,0,670,0
3861,13235,4213,1803,592,341,2,0,673,0
3862,13232,4215,1801,592,339,3,0,677,0
3863,13228,4211,1806,594,340,3,0,677,0
3864,13221,4208,1809,594,343,3,0,681,0
3865,13217,4204,1812,596,345,3,0,682,0
3866,13214,4202,1815,597,346,3,0,682,0
3867,13212,4195,1819,598,349,3,0,683,0
3868,13210,4191,1822,597,353,3,0,683,0
3869,13209,4181,1831,597,353,3,0,685,0
3870,13202,4179,1833,601,353,3,0,688,0
3871,13196,4178,1835,604,353,3,0,690,0
3872,13192,4176,1840,601,355,3,0,692,0
3873,13188,4169,1847,600,358,3,0,694,0
3874,13186,4155,1857,600,362,3,0,696,0
3875,13182,4154,1857,602,362,3,0,699,0
3876,13179,4149,1862,601,365,3,0,700,0
3877,13176,4145,1865,605,365,3,0,700,0
3878,13174,4138,1871,606,366,3,0,701,0
3879,13171,4129,1877,605,369,3,0,705,0
3880,13168,4125,1877,609,368,3,0,709,0
3881,13166,4119,1882,609,369,3,0,711,0
3882,13165,4112,1884,612,371,3,0,712,0
3883,13163,4103,1888,617,371,3,0,714,0
3884,13163,4089,1896,622,371,3,0,715,0
3885,13161,4086,1898,621,374,3,0,716,0
3886,13159,4076,1902,624,375,3,0,720,0
3887,13155,4073,1905,628,374,3,0,721,0
3888,13152,4063,1912,629,377,3,0,723,0
3889,13148,4060,1917,626,382,3,0,723,0
3890,13146,4053,1921,630,382,3,0,724,0
3891,13144,4050,1920,631,383,3,0,728,0
3892,13142,4043,1925,634,383,3,0,729,0
3893,13141,4035,1931,637,383,3,0,729,0
3894,13139,4029,1935,640,383,3,0,730,0
3895,13136,4024,1939,642,384,3,0,731,0
3896,13133,4018,1945,641,386,3,0,733,0
3897,13132,4014,1948,642,386,3,0,734,0
3898,13131,4001,1958,639,393,3,0,734,0
3899,13125,4000,1963,638,395,3,0,735,0
3900,13123,3995,1966,640,395,3,0,737,0
3901,13120,3990,1968,645,395,3,0,738,0
3902,13119,3983,1972,647,395,3,0,740,0
3903,13117,3977,1973,649,397,3,0,743,0
3904,13114,3975,1973,650,397,3,0,747,0
3905,13112,3967,1977,654,397,3,0,749,0
3906,13107,3963,1982,655,398,3,0,751,0
3907,13102,3958,1984,661,399,3,0,752,0
3908,13101,3952,1988,661,401,3,0,753,0
3909,13101,3939,1996,665,400,3,0,755,0
3910,13099,3933,2001,665,402,3,0,756,0
3911,13099,3924,2002,668,403,3,0,760,0
3912,13098,3921,2004,668,404,3,0,761,0
3913,13097,3915,2010,668,405,3,0,761,0
3914,13093,3906,2016,669,406,3,0,766,0
3915,13092,3900,2021,668,408,3,0,767,0
3916,13090,3895,2024,668,409,3,0,770,0
3917,13089,3888,2028,668,411,3,0,772,0
3918,13089,3879,2035,667,412,3,0,774,0
3919,13084,3870,2043,669,413,3,0,777,0
3920,13082,3868,2045,669,414,3,0,778,0
3921,13081,3859,2050,674,414,3,0,778,0
3922,13077,3857,2050,676,413,3,0,783,0
3923,13077,3845,2058,679,413,3,0,784,0
3924,13073,3840,2063,681,412,3,0,787,0
3925,13071,3831,2069,681,414,3,0,790,0
3926,13067,3820,2081,681,417,3,0,790,0
3927,13065,3815,2083,684,418,3,0,791,0
3928,13064,3800,2087,690,420,3,0,795,0
3929,13060,3794,2092,693,421,3,0,796,0
3930,13057,3795,2093,692,422,3,0,797,0
3931,13054,3785,2098,696,422,3,0,801,0
3932,13051,3777,2100,697,426,3,0,805,0
3933,13047,3767,2106,703,428,3,0,805,0
3934,13037,3764,2113,706,429,3,0,807,0
3935,13025,3769,2115,707,430,3,0,810,0
3936,12984,3799,2119,711,432,3,0,811,0
3937,12953,3824,2123,705,436,3,0,815,0
3938,12917,3855,2126,704,437,4,0,816,0
3939,12885,3881,2131,704,438,4,0,816,0
3940,12848,3911,2136,701,440,4,0,819,0
3941,12810,3941,2141,703,439,4,0,821,0
3942,12774,3968,2144,703,441,4,0,825,0
3943,12738,3992,2149,707,443,4,0,826,0
3944,12699,4021,2151,711,443,4,0,830,0
3945,12660,4051,2155,714,444,4,0,831,0
3946,12631,4068,2163,714,447,4,0,832,0
3947,12600,4091,2167,714,449,4,0,834,0
3948,12561,4125,2169,715,449,5,0,835,0
3949,12522,4157,2172,716,451,5,0,836,0
3950,12501,4169,2175,721,450,5,0,838,0
3951,12477,4187,2177,722,451,5,0,840,0
3952,12455,4200,2180,725,451,5,0,843,0
3953,12434,4217,2179,727,451,5,0,846,0
3954,12412,4235,2178,729,452,5,0,848,0
3955,12389,4245,2186,733,451,5,0,850,0
3956,12370,4255,2192,733,452,5,0,852,0
3957,12353,4253,2199,739,453,5,0,857,0
3958,12341,4260,2200,740,453,5,0,860,0
3959,12324,4272,2202,740,454,5,0,862,0
3960,12309,4279,2207,737,459,5,0,863,0
3961,12287,4294,2208,739,462,5,0,864,0
3962,12268,4301,2214,739,464,5,0,868,0
3963,12258,4302,2219,738,466,5,0,871,0
3964,12245,4304,2226,740,465,5,0,874,0
3965,12227,4315,2228,739,468,5,0,877,0
3966,12204,4328,2233,740,470,5,0,879,0
3967,12189,4329,2240,746,469,5,0,881,0
3968,12165,4346,2243,748,471,5,0,881,0
3969,12144,4355,2253,743,476,5,0,883,0
3970,12132,4358,2256,745,476,5,0,887,0
3971,12115,4364,2259,748,477,5,0,891,0
3972,12095,4376,2262,750,475,5,0,896,0
3973,12075,4388,2265,750,477,5,0,899,0
3974,12046,4411,2268,750,479,5,0,900,0
3975,12021,4425,2272,750,482,5,0,904,0
3976,11998,4443,2272,751,482,5,0,908,0
3977,11983,4448,2275,754,482,5,0,912,0
3978,11973,4450,2276,756,483,5,0,916,0
3979,11960,4448,2286,758,485,5,0,917,0
3980,11944,4454,2292,758,486,5,0,920,0
3981,11929,4459,2292,762,487,5,0,925,0
3982,11909,4468,2301,762,489,5,0,925,0
3983,11897,4473,2303,762,488,5,0,931,0
3984,11888,4471,2310,761,492,5,0,932,0
3985,11876,4468,2323,761,493,5,0,933,0
3986,11867,4459,2328,770,494,5,0,936,0
3987,11860,4455,2334,772,496,5,0,937,0
3988,11849,4458,2336,774,497,5,0,940,0
3989,11841,4463,2337,773,499,5,0,941,0
3990,11834,4463,2341,773,500,5,0,943,0
3991,11830,4460,2339,778,500,5,0,947,0
3992,11825,4455,2339,784,500,5,0,951,0
3993,11822,4447,2347,785,502,5,0,951,0
3994,11820,4436,2357,784,504,5,0,953,0
3995,11817,4426,2364,787,505,5,0,955,0
3996,11813,4417,2369,792,506,5,0,957,0
3997,11806,4410,2379,792,506,5,0,961,0
3998,11799,4410,2380,794,508,5,0,963,0
3999,11799,4407,2379,793,508,5,0,968,0
4000,11795,4399,2387,793,507,5,0,973,0
4001,11792,4393,2390,795,508,5,0,976,0
4002,11790,4388,2390,799,509,5,0,978,0
4003,11785,4382,2399,800,510,5,0,978,0
4004,11782,4374,2401,807,509,5,0,981,0
4005,11779,4365,2407,808,513,5,0,982,0
4006,11776,4355,2412,813,514,5,0,984,0
4007,11773,4348,2418,813,515,5,0,987,0
4008,11768,4345,2423,813,518,5,0,987,0
4009,11763,4342,2428,814,518,5,0,989,0
4010,11759,4338,2431,813,522,5,0,991,0
4011,11751,4328,2443,816,523,5,0,993,0
4012,11747,4319,2448,821,523,5,0,996,0
4013,11743,4319,2444,820,525,5,0,1003,0
4014,11739,4314,2446,824,526,5,0,1005,0
4015,11734,4312,2450,824,527,5,0,1007,0
4016,11731,4306,2453,825,528,5,0,1011,0
4017,11730,4299,2453,829,530,5,0,1013,0
4018,11725,4297,2452,828,532,6,0,1019,0
4019,11722,4289,2459,830,533,6,0,1020,0
4020,11719,4281,2466,828,536,6,0,1023,0
4021,11717,4273,2474,825,539,6,0,1025,0
4022,11714,4265,2481,826,539,6,0,1028,0
4023,11714,4257,2484,827,541,6,0,1030,0
4024,11711,4243,2495,831,540,6,0,1033,0
4025,11710,4237,2498,834,539,6,0,1035,0
4026,11710,4228,2498,834,543,6,0,1040,0
4027,11709,4219,2501,838,545,6,0,1041,0
4028,11706,4208,2506,843,545,6,0,1045,0
4029,11704,4197,2512,849,544,6,0,1047,0
4030,11703,4186,2515,858,544,6,0,1047,0
4031,11701,4179,2517,862,545,6,0,1049,0
4032,11701,4170,2520,865,546,6,0,1051,0
4033,11700,4166,2523,863,548,6,0,1053,0
4034,11698,4161,2524,863,551,6,0,1056,0
4035,11697,4153,2527,861,558,6,0,1057,0
4036,11696,4144,2530,864,558,6,0,1061,0
4037,11692,4136,2532,868,558,6,0,1067,0
4038,11687,4134,2533,870,560,6,0,1069,0
4039,11683,4128,2537,875,560,6,0,1070,0
4040,11679,4123,2535,878,562,6,0,1076,0
4041,11679,4114,2538,880,562,6,0,1080,0
4042,11678,4107,2540,883,562,6,0,1083,0
4043,11675,4106,2540,879,567,6,0,1086,0
4044,11672,4095,2549,882,567,6,0,1088,0
4045,11669,4085,2557,885,566,6,0,1091,0
4046,11666,4076,2561,889,566,6,0,1095,0
4047,11664,4071,2561,891,569,6,0,1097,0
4048,11661,4061,2569,890,572,6,0,1100,0
4049,11661,4053,2572,892,574,6,0,1101,0
4050,11657,4045,2584,890,576,6,0,1101,0
4051,11656,4035,2586,894,578,6,0,1104,0
4052,11654,4030,2591,891,582,6,0,1105,0
4053,11652,4019,2597,897,581,6,0,1107,0
4054,11650,4013,2601,899,582,6,0,1108,0
4055,11649,4006,2601,899,584,6,0,1114,0
4056,11648,4002,2604,900,584,6,0,1115,0
4057,11648,3989,2610,901,589,6,0,1116,0
4058,11646,3980,2616,904,587,6,0,1120,0
4059,11641,3976,2620,906,588,6,0,1122,0
4060,11639,3970,2627,903,591,6,0,1123,0
4061,11638,3962,2630,903,594,6,0,1126,0
4062,11637,3955,2637,901,597,6,0,1126,0
4063,11634,3953,2636,900,600,6,0,1130,0
4064,11631,3951,2637,901,600,6,0,1133,0
4065,11628,3942,2642,904,602,6,0,1135,0
4066,11626,3929,2649,909,604,6,0,1136,0
4067,11625,3925,2652,908,604,6,0,1139,0
4068,11624,3920,2652,909,606,6,0,1142,0
4069,11623,3915,2652,911,606,6,0,1146,0
4070,11622,3903,2657,911,609,6,0,1151,0
4071,11621,3894,2662,912,610,6,0,1154,0
4072,11617,3884,2670,915,612,6,0,1155,0
4073,11616,3874,2676,917,612,6,0,1158,0
4074,11614,3868,2680,918,612,5,1,1161,0
4075,11614,3856,2683,923,612,5,1,1165,0
4076,11611,3851,2685,922,615,5,1,1169,0
4077,11607,3844,2690,923,617,5,1,1172,0
4078,11603,3837,2693,928,616,5,1,1176,0
4079,11600,3831,2696,932,615,5,1,1179,0
4080,11599,3826,2694,933,616,5,1,1185,0
4081,11597,3817,2700,933,618,5,1,1188,0
4082,11596,3809,2704,934,618,5,1,1192,0
4083,11591,3806,2708,936,619,5,1,1193,0
4084,11591,3797,2709,940,619,5,1,1197,0
4085,11589,3787,2712,948,620,5,1,1197,0
4086,11585,3781,2718,952,617,5,1,1200,0
4087,11581,3774,2719,953,621,5,1,1205,0
4088,11581,3762,2724,952,626,5,1,1208,0
4089,11580,3753,2730,952,627,5,1,1211,0
4090,11577,3746,2735,954,629,5,1,1212,0
4091,11575,3743,2733,954,629,5,1,1219,0
4092,11573,3736,2736,956,630,5,1,1222,0
4093,11570,3731,2740,955,632,5,1,1225,0
4094,11568,3727,2734,957,633,5,1,1234,0
4095,11565,3717,2740,958,635,5,1,1238,0
4096,11564,3710,2742,952,642,5,1,1243,0
4097,11563,3700,2746,956,643,5,1,1245,0
4098,11557,3689,2757,959,644,5,1,1247,0
4099,11552,3680,2761,960,649,5,1,1251,0
4100,11551,3674,2766,958,652,5,1,1252,0
4101,11547,3669,2771,955,655,5,1,1256,0
4102,11544,3662,2774,955,656,6,1,1261,0
4103,11540,3661,2774,954,658,6,1,1265,0
4104,11536,3653,2777,956,659,6,1,1271,0
4105,11534,3640,2784,959,662,6,1,1273,0
4106,11533,3631,2789,959,665,6,1,1275,0
4107,11532,3622,2795,961,665,6,1,1277,0
4108,11530,3618,2799,958,670,6,1,1277,0
4109,11526,3612,2797,960,672,6,1,1285,0
