time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
2323,10287,2260,3525,1051,1217,19,1,2499,0
2324,10285,2259,3525,1049,1215,20,1,2505,0
2325,10281,2259,3522,1044,1219,20,1,2513,0
2326,10278,2257,3520,1041,1223,20,1,2519,0
2327,10274,2253,3522,1040,1226,20,1,2523,0
2328,10272,2247,3526,1040,1225,20,1,2528,0
2329,10272,2239,3526,1042,1226,20,1,2533,0
2330,10269,2231,3527,1046,1229,20,1,2536,0
2331,10264,2227,3530,1050,1229,20,1,2538,0
2332,10264,2217,3534,1049,1229,20,1,2545,0
2333,10263,2211,3539,1046,1231,20,1,2548,0
2334,10263,2204,3538,1046,1231,20,1,2556,0
2335,10261,2198,3537,1046,1233,20,1,2563,0
2336,10256,2198,3536,1047,1232,21,1,2568,0
2337,10255,2188,3539,1051,1231,21,1,2573,0
2338,10254,2186,3536,1048,1234,21,1,2579,0
2339,10254,2178,3536,1046,1237,21,1,2586,0
2340,10250,2177,3537,1046,1236,21,1,2591,0
2341,10249,2171,3535,1046,1236,21,1,2600,0
2342,10248,2163,3535,1046,1240,21,1,2605,0
2343,10245,2154,3540,1045,1242,21,1,2611,0
2344,10244,2152,3535,1045,1243,21,1,2618,0
2345,10244,2148,3533,1041,1248,21,1,2623,0
2346,10241,2142,3534,1041,1251,21,1,2628,0
2347,10235,2141,3534,1041,1253,22,1,2632,0
2348,10231,2143,3531,1040,1252,22,1,2639,0
2349,10227,2139,3530,1042,1251,22,1,2647,0
2350,10211,2147,3527,1037,1256,22,1,2658,0
2351,10194,2156,3527,1039,1253,23,1,2666,0
2352,10168,2179,3524,1037,1252,23,1,2675,0
2353,10146,2195,3524,1034,1251,23,1,2685,0
2354,10123,2212,3525,1034,1254,23,1,2687,0
2355,10098,2231,3521,1032,1257,23,1,2696,0
2356,10076,2245,3525,1033,1256,24,1,2699,0
2357,10039,2274,3527,1033,1258,24,1,2703,0
2358,10011,2296,3528,1033,1257,25,1,2708,0
2359,9987,2308,3533,1035,1260,25,1,2710,0
2360,9962,2327,3529,1037,1260,25,1,2718,0
2361,9939,2343,3525,1034,1265,25,1,2727,0
2362,9912,2364,3521,1036,1267,25,1,2733,0
2363,9883,2387,3516,1033,1272,25,1,2742,0
2364,9861,2402,3515,1033,1272,26,1,2749,0
2365,9839,2412,3518,1034,1276,26,1,2753,0
2366,9814,2432,3518,1033,1275,26,1,2760,0
2367,9786,2455,3517,1033,1276,26,1,2765,0
2368,9764,2471,3517,1034,1275,27,1,2770,0
2369,9734,2496,3515,1030,1279,27,1,2777,0
2370,9713,2512,3512,1028,1283,27,1,2783,0
2371,9688,2528,3512,1029,1284,27,1,2790,0
2372,9669,2536,3514,1029,1285,27,1,2798,0
2373,9648,2547,3516,1029,1286,27,1,2805,0
2374,9630,2557,3518,1034,1284,27,1,2808,0
2375,9619,2564,3520,1033,1283,27,1,2812,0
2376,9601,2577,3522,1026,1289,27,1,2816,0
2377,9589,2582,3524,1020,1296,27,1,2820,0
2378,9576,2592,3525,1020,1296,27,1,2822,0
2379,9563,2600,3521,1013,1304,27,1,2830,0
2380,9548,2610,3518,1014,1305,27,1,2836,0
2381,9538,2612,3519,1012,1306,28,1,2843,0
2382,9517,2628,3513,1013,1309,28,1,2850,0
2383,9510,2625,3512,1016,1307,28,1,2860,0
2384,9497,2633,3508,1011,1313,29,1,2867,0
2385,9481,2640,3510,1010,1313,29,1,2875,0
2386,9468,2645,3508,1013,1315,29,1,2880,0
2387,9446,2664,3505,1008,1318,29,1,2888,0
2388,9425,2676,3508,1012,1316,29,1,2892,0
2389,9404,2696,3504,1009,1318,30,1,2897,0
2390,9392,2703,3499,1011,1318,31,1,2904,0
2391,9371,2717,3499,1013,1321,31,1,2906,0
2392,9357,2727,3500,1011,1323,31,1,2909,0
2393,9343,2734,3504,1010,1323,31,1,2913,0
2394,9329,2746,3501,1007,1325,31,1,2919,0
2395,9311,2757,3501,1007,1327,31,1,2924,0
2396,9300,2758,3499,1013,1325,31,1,2932,0
2397,9290,2760,3501,1012,1327,31,1,2937,0
2398,9277,2766,3504,1012,1325,31,1,2943,0
2399,9270,2765,3509,1010,1327,31,1,2946,0
2400,9261,2770,3506,1008,1330,31,1,2952,0
2401,9249,2779,3499,1005,1334,32,1,2960,0
2402,9238,2784,3497,1006,1332,33,1,2968,0
2403,9230,2787,3496,1002,1337,33,1,2973,0
2404,9221,2788,3499,998,1339,33,1,2980,0
2405,9215,2789,3497,999,1337,33,1,2988,0
2406,9210,2789,3495,999,1337,34,1,2994,0
2407,9200,2796,3494,998,1338,34,1,2998,0
2408,9196,2796,3494,997,1337,34,1,3004,0
2409,9190,2798,3489,998,1337,34,1,3012,0
2410,9188,2790,3492,998,1336,35,1,3019,0
2411,9179,2793,3492,1000,1335,35,1,3024,0
2412,9175,2789,3492,999,1339,35,1,3029,0
2413,9175,2781,3495,997,1339,35,1,3036,0
2414,9173,2777,3494,996,1341,35,1,3042,0
2415,9165,2779,3490,993,1346,35,1,3050,0
2416,9164,2776,3487,992,1345,35,1,3059,0
2417,9164,2765,3491,994,1342,35,1,3067,0
2418,9162,2762,3489,996,1341,35,1,3073,0
2419,9160,2756,3491,997,1340,35,1,3079,0
2420,9154,2757,3491,997,1336,35,1,3088,0
2421,9152,2753,3490,996,1336,35,1,3096,0
2422,9150,2748,3488,996,1338,36,1,3102,0
2423,9144,2751,3482,992,1340,36,1,3113,0
2424,9142,2742,3484,993,1339,36,1,3122,0
2425,9138,2741,3480,996,1337,36,1,3130,0
2426,9138,2735,3481,993,1341,36,1,3134,0
2427,9136,2732,3479,991,1345,36,1,3139,0
2428,9136,2724,3478,989,1344,37,1,3150,0
2429,9131,2721,3476,990,1345,37,1,3158,0
2430,9127,2718,3476,991,1343,38,1,3165,0
2431,9127,2708,3476,994,1343,38,1,3172,0
2432,9126,2706,3474,996,1337,38,1,3181,0
2433,9125,2700,3473,990,1342,38,1,3190,0
2434,9123,2695,3472,985,1343,38,1,3202,0
2435,9122,2689,3472,980,1348,39,1,3208,0
2436,9116,2690,3472,977,1351,39,1,3213,0
2437,9112,2687,3475,976,1353,39,1,3216,0
2438,9111,2682,3476,970,1357,39,1,3223,0
2439,9108,2681,3477,967,1358,39,1,3228,0
2440,9106,2679,3476,963,1360,39,1,3235,0
2441,9106,2669,3476,965,1361,39,1,3242,0
2442,9105,2667,3472,964,1364,39,1,3247,0
2443,9103,2664,3471,963,1365,39,1,3253,0
2444,9099,2661,3470,961,1368,39,1,3260,0
2445,9097,2658,3471,963,1365,39,1,3265,0
2446,9093,2652,3472,967,1366,40,1,3268,0
2447,9092,2644,3474,967,1367,41,1,3273,0
2448,9091,2635,3474,969,1367,42,1,3280,0
2449,9090,2628,3474,967,1372,42,1,3285,0
2450,9087,2620,3474,968,1377,42,1,3290,0
2451,9085,2617,3470,969,1375,42,1,3300,0
2452,9082,2614,3473,964,1380,42,1,3303,0
2453,9080,2613,3469,964,1380,42,1,3310,0
2454,9077,2609,3470,960,1385,42,1,3315,0
2455,9075,2607,3468,955,1389,43,1,3321,0
2456,9072,2603,3470,951,1394,43,1,3325,0
2457,9070,2598,3468,952,1392,45,1,3333,0
2458,9067,2594,3469,949,1396,45,1,3338,0
2459,9066,2591,3470,944,1399,46,1,3342,0
2460,9065,2586,3471,940,1404,46,1,3346,0
2461,9063,2584,3470,939,1405,46,1,3351,0
2462,9063,2579,3468,941,1403,46,1,3358,0
2463,9062,2579,3464,939,1404,46,1,3364,0
2464,9059,2576,3460,937,1405,46,1,3375,0
2465,9058,2569,3462,940,1404,46,1,3379,0
2466,9055,2564,3463,941,1404,47,1,3384,0
2467,9054,2555,3461,944,1401,48,1,3395,0
2468,9052,2552,3458,943,1405,48,1,3400,0
2469,9050,2549,3460,942,1406,48,1,3403,0
2470,9046,2547,3458,941,1406,48,1,3412,0
2471,9045,2545,3450,939,1407,48,1,3424,0
2472,9042,2542,3446,936,1409,49,1,3434,0
2473,9042,2536,3440,933,1412,49,1,3446,0
2474,9038,2534,3436,934,1410,49,1,3457,0
2475,9036,2526,3440,932,1409,49,1,3466,0
2476,9035,2523,3440,931,1411,49,1,3469,0
2477,9034,2519,3439,930,1411,49,1,3476,0
2478,9032,2518,3439,929,1410,49,1,3481,0
2479,9029,2515,3436,929,1413,49,1,3487,0
2480,9028,2510,3436,928,1417,49,1,3490,0
2481,9028,2501,3441,926,1419,49,1,3494,0
2482,9027,2496,3439,926,1420,50,1,3500,0
2483,9024,2497,3436,924,1420,50,1,3507,0
2484,9022,2492,3432,926,1419,50,1,3517,0
2485,9021,2485,3430,925,1417,50,1,3530,0
2486,9021,2474,3431,927,1421,50,1,3534,0
2487,9021,2464,3434,927,1421,50,1,3541,0
2488,9020,2461,3431,925,1422,50,1,3549,0
2489,9019,2457,3429,923,1421,51,1,3558,0
2490,9015,2454,3426,919,1427,51,1,3566,0
2491,9011,2451,3427,919,1425,52,1,3573,0
2492,9007,2450,3425,920,1425,52,1,3579,0
2493,9001,2450,3422,922,1422,52,1,3589,0
2494,8995,2453,3421,919,1421,52,1,3597,0
2495,8988,2451,3427,919,1421,52,1,3600,0
2496,8977,2453,3433,919,1422,52,1,3602,0
2497,8967,2457,3433,915,1426,52,1,3608,0
2498,8945,2474,3427,915,1427,52,1,3618,0
2499,8918,2498,3424,916,1427,52,1,3623,0
2500,8903,2510,3422,913,1429,52,1,3629,0
2501,8887,2519,3420,915,1431,52,1,3634,0
2502,8867,2532,3420,916,1431,52,1,3640,0
2503,8857,2535,3415,915,1435,52,1,3649,0
2504,8839,2546,3415,914,1439,52,1,3653,0
2505,8811,2569,3414,911,1442,52,1,3659,0
2506,8787,2586,3418,907,1446,52,1,3662,0
2507,8771,2594,3417,905,1449,52,1,3670,0
2508,8753,2608,3414,901,1452,52,1,3678,0
2509,8737,2620,3412,897,1451,53,1,3688,0
2510,8721,2634,3404,893,1454,53,1,3699,0
2511,8710,2639,3403,889,1459,53,1,3705,0
2512,8697,2651,3401,890,1454,53,1,3712,0
2513,8682,2662,3398,887,1455,53,1,3721,0
2514,8662,2673,3398,887,1454,54,1,3730,0
2515,8649,2683,3393,885,1454,54,1,3740,0
2516,8636,2686,3396,885,1452,55,1,3748,0
2517,8620,2698,3395,882,1453,55,1,3755,0
2518,8612,2696,3399,878,1460,55,1,3758,0
2519,8600,2701,3399,877,1461,56,1,3764,0
2520,8590,2705,3398,877,1461,56,1,3771,0
2521,8578,2711,3396,878,1461,56,1,3778,0
2522,8572,2714,3397,878,1461,56,1,3780,0
2523,8560,2721,3394,876,1463,56,1,3788,0
2524,8550,2726,3391,877,1462,56,1,3796,0
2525,8542,2728,3383,879,1461,56,1,3809,0
2526,8526,2740,3383,879,1460,56,1,3814,0
2527,8520,2739,3379,881,1463,56,1,3820,0
2528,8504,2749,3375,880,1463,56,1,3831,0
2529,8495,2750,3373,885,1459,56,1,3840,0
2530,8484,2755,3368,882,1461,56,1,3852,0
2531,8472,2762,3365,881,1465,56,1,3857,0
2532,8451,2779,3362,880,1463,56,1,3867,0
2533,8440,2780,3362,882,1462,56,1,3876,0
2534,8428,2786,3362,882,1461,56,1,3883,0
2535,8416,2793,3359,880,1461,56,1,3893,0
2536,8398,2805,3359,876,1464,56,1,3900,0
2537,8387,2806,3356,879,1466,56,1,3908,0
2538,8375,2814,3355,878,1468,56,1,3912,0
2539,8364,2819,3357,876,1473,56,1,3913,0
2540,8354,2826,3350,873,1473,56,1,3926,0
2541,8343,2825,3352,872,1476,56,1,3934,0
2542,8334,2831,3348,871,1477,56,1,3941,0
2543,8326,2834,3344,869,1481,56,1,3948,0
2544,8318,2833,3344,870,1484,56,1,3953,0
2545,8311,2835,3343,867,1487,56,1,3959,0
2546,8304,2839,3335,867,1488,56,1,3969,0
2547,8301,2837,3330,870,1486,57,1,3977,0
2548,8294,2840,3324,868,1490,57,1,3985,0
2549,8289,2842,3318,867,1490,57,1,3995,0
2550,8287,2839,3319,868,1488,57,1,4000,0
2551,8281,2840,3314,867,1491,57,1,4008,0
2552,8279,2837,3310,865,1494,57,1,4016,0
2553,8276,2837,3306,861,1498,57,1,4023,0
2554,8273,2835,3304,861,1497,57,1,4031,0
2555,8270,2835,3303,859,1493,57,1,4041,0
2556,8268,2834,3300,857,1492,57,1,4050,0
2557,8267,2834,3295,854,1495,57,1,4056,0
2558,8264,2834,3296,852,1495,57,1,4060,0
2559,8262,2831,3295,852,1496,57,1,4065,0
2560,8262,2826,3291,852,1489,57,1,4081,0
2561,8260,2819,3297,850,1490,57,1,4085,0
2562,8256,2814,3305,843,1496,57,1,4087,0
2563,8256,2811,3299,840,1496,57,1,4099,0
2564,8255,2809,3294,841,1497,57,1,4105,0
2565,8252,2808,3294,840,1499,57,1,4108,0
2566,8250,2803,3295,837,1497,57,1,4119,0
2567,8247,2799,3295,839,1498,57,1,4123,0
2568,8242,2799,3295,838,1498,57,1,4129,0
2569,8241,2793,3297,834,1502,57,1,4134,0
2570,8235,2790,3296,832,1505,57,1,4143,0
2571,8233,2788,3297,829,1507,57,1,4147,0
2572,8232,2785,3296,830,1506,57,1,4152,0
2573,8228,2780,3296,832,1507,58,1,4157,0
2574,8224,2779,3298,830,1506,59,1,4162,0
2575,8222,2778,3298,825,1510,59,1,4166,0
2576,8217,2775,3298,827,1511,59,1,4171,0
2577,8216,2767,3297,829,1512,59,1,4178,0
2578,8212,2763,3298,831,1512,60,1,4182,0
2579,8211,2758,3293,833,1511,60,1,4192,0
2580,8207,2754,3288,834,1508,60,1,4207,0
2581,8206,2749,3288,836,1506,60,1,4213,0
2582,8206,2745,3285,833,1506,61,1,4222,0
2583,8203,2740,3286,836,1499,62,1,4232,0
2584,8202,2739,3284,832,1501,62,1,4238,0
2585,8199,2731,3285,839,1500,62,1,4242,0
2586,8198,2728,3282,839,1496,62,1,4253,0
2587,8196,2727,3279,841,1495,62,1,4258,0
2588,8191,2728,3279,836,1500,62,1,4262,0
2589,8191,2720,3278,839,1500,62,1,4268,0
2590,8190,2713,3277,840,1499,63,1,4276,0
2591,8190,2710,3272,838,1496,63,1,4289,0
2592,8188,2704,3274,840,1497,63,1,4292,0
2593,8186,2701,3274,841,1496,63,1,4297,0
2594,8186,2694,3270,842,1499,64,1,4303,0
2595,8186,2689,3272,837,1504,64,1,4306,0
2596,8184,2684,3273,838,1502,64,1,4313,0
2597,8183,2675,3277,839,1503,64,1,4317,0
2598,8182,2667,3278,837,1507,64,1,4323,0
2599,8180,2665,3273,835,1506,64,1,4335,0
2600,8177,2658,3269,841,1506,64,1,4343,0
2601,8177,2650,3272,840,1508,64,1,4347,0
2602,8176,2644,3275,838,1508,64,1,4353,0
2603,8176,2642,3270,836,1509,64,1,4361,0
2604,8176,2636,3270,838,1505,64,1,4369,0
2605,8176,2632,3272,836,1506,64,1,4372,0
2606,8175,2628,3272,837,1507,65,1,4374,0
2607,8173,2624,3272,836,1508,65,1,4380,0
2608,8172,2619,3269,834,1511,65,1,4388,0
2609,8172,2611,3270,834,1514,65,1,4392,0
2610,8169,2605,3267,835,1517,65,1,4400,0
2611,8168,2604,3264,832,1519,65,1,4406,0
2612,8167,2600,3261,834,1520,65,1,4411,0
2613,8166,2596,3255,831,1522,65,1,4423,0
2614,8166,2593,3251,826,1526,65,1,4431,0
2615,8164,2588,3251,824,1528,65,1,4438,0
2616,8161,2581,3256,824,1529,65,1,4442,0
2617,8159,2578,3253,826,1527,66,1,4449,0
2618,8154,2580,3252,822,1530,66,1,4454,0
2619,8151,2572,3255,820,1531,66,1,4463,0
2620,8149,2564,3256,818,1534,66,1,4471,0
2621,8146,2560,3259,816,1533,66,1,4478,0
2622,8144,2559,3255,810,1538,66,1,4486,0
2623,8143,2552,3254,809,1539,66,1,4495,0
2624,8142,2547,3252,808,1541,66,1,4502,0
2625,8140,2543,3247,811,1541,66,1,4510,0
2626,8140,2539,3243,808,1543,66,1,4519,0
2627,8140,2535,3241,807,1545,66,1,4524,0
2628,8140,2534,3238,808,1544,66,1,4528,0
2629,8140,2527,3237,808,1542,66,1,4538,0
2630,8136,2528,3233,807,1539,66,1,4549,0
2631,8136,2519,3234,807,1542,66,1,4554,0
2632,8134,2515,3232,804,1547,66,1,4560,0
2633,8131,2513,3232,801,1549,66,1,4566,0
2634,8130,2512,3226,800,1550,66,1,4574,0
2635,8130,2511,3221,799,1550,66,1,4581,0
2636,8128,2508,3219,801,1550,66,1,4586,0
2637,8126,2506,3213,801,1550,66,1,4596,0
2638,8124,2506,3209,801,1549,66,1,4603,0
2639,8117,2503,3207,802,1552,66,1,4611,0
2640,8107,2507,3208,803,1550,66,1,4617,0
2641,8092,2521,3200,798,1555,66,1,4626,0
2642,8081,2528,3192,796,1558,66,1,4637,0
2643,8069,2530,3198,794,1562,66,1,4639,0
2644,8051,2542,3196,792,1560,66,1,4651,0
2645,8040,2546,3192,794,1559,66,1,4661,0
2646,8033,2545,3194,792,1563,66,1,4665,0
2647,8024,2553,3189,790,1561,66,1,4675,0
2648,8010,2559,3192,786,1564,66,1,4681,0
2649,7992,2570,3187,790,1562,66,1,4691,0
2650,7978,2574,3184,793,1562,66,1,4701,0
2651,7961,2581,3189,789,1559,66,1,4713,0
2652,7953,2583,3191,787,1559,66,1,4719,0
2653,7936,2595,3192,782,1559,66,1,4728,0
2654,7921,2602,3196,783,1558,66,1,4732,0
2655,7904,2605,3197,788,1556,66,1,4742,0
2656,7891,2607,3202,786,1555,67,1,4750,0
2657,7880,2611,3203,786,1555,67,1,4756,0
2658,7872,2613,3202,787,1555,67,1,4762,0
2659,7860,2621,3197,786,1559,67,1,4768,0
2660,7843,2634,3192,788,1555,68,1,4778,0
2661,7832,2640,3190,787,1554,69,1,4786,0
2662,7820,2646,3188,789,1554,69,1,4792,0
2663,7811,2653,3183,787,1554,69,1,4801,0
2664,7804,2655,3184,789,1552,69,1,4805,0
2665,7801,2654,3185,787,1553,69,1,4809,0
2666,7794,2657,3179,789,1552,69,1,4818,0
2667,7789,2651,3182,786,1556,69,1,4825,0
2668,7783,2653,3180,785,1556,69,1,4832,0
2669,7773,2657,3177,783,1559,69,1,4840,0
2670,7766,2659,3176,785,1557,69,1,4846,0
2671,7763,2654,3174,785,1556,69,1,4857,0
2672,7752,2660,3172,784,1559,69,1,4862,0
2673,7748,2662,3170,784,1556,69,1,4869,0
2674,7742,2661,3168,785,1557,70,1,4875,0
2675,7735,2660,3168,786,1555,71,1,4883,0
2676,7727,2662,3169,789,1553,71,1,4887,0
2677,7719,2660,3171,789,1552,72,1,4895,0
2678,7706,2666,3170,789,1551,72,1,4904,0
2679,7702,2662,3172,791,1550,72,1,4909,0
2680,7688,2666,3166,797,1545,72,1,4924,0
2681,7683,2669,3160,795,1544,72,1,4935,0
2682,7670,2678,3161,794,1542,72,1,4941,0
2683,7663,2676,3165,790,1545,72,1,4947,0
2684,7647,2684,3169,791,1546,72,1,4949,0
2685,7637,2688,3165,794,1546,72,1,4956,0
2686,7628,2693,3163,791,1550,72,1,4961,0
2687,7623,2689,3161,794,1546,72,1,4973,0
2688,7612,2697,3158,794,1548,72,1,4977,0
2689,7603,2698,3155,797,1546,72,1,4987,0
2690,7597,2698,3148,797,1551,72,1,4995,0
2691,7588,2697,3152,796,1550,73,1,5002,0
2692,7582,2699,3151,797,1545,73,1,5011,0
2693,7579,2692,3154,799,1544,73,1,5017,0
2694,7576,2691,3152,799,1543,73,1,5024,0
2695,7574,2687,3153,802,1541,73,1,5028,0
2696,7573,2681,3153,801,1542,73,1,5035,0
2697,7569,2679,3153,804,1540,73,1,5040,0
2698,7568,2674,3149,806,1539,73,1,5049,0
2699,7567,2672,3150,805,1539,73,1,5052,0
2700,7565,2664,3152,803,1540,73,1,5061,0
2701,7563,2660,3150,804,1541,73,1,5067,0
2702,7561,2654,3151,805,1542,73,1,5072,0
2703,7560,2648,3150,806,1538,73,1,5083,0
2704,7559,2645,3149,799,1545,73,1,5088,0
2705,7558,2635,3152,799,1546,73,1,5095,0
2706,7558,2631,3153,797,1546,73,1,5100,0
2707,7556,2630,3149,797,1545,73,1,5108,0
2708,7555,2627,3148,796,1543,73,1,5116,0
2709,7554,2620,3148,799,1537,74,1,5126,0
2710,7550,2616,3144,800,1537,74,1,5137,0
2711,7546,2614,3139,799,1539,74,1,5147,0
2712,7545,2605,3141,799,1540,75,1,5153,0
2713,7543,2601,3139,798,1540,75,1,5162,0
2714,7541,2594,3144,799,1537,75,1,5168,0
2715,7538,2590,3147,797,1539,75,1,5172,0
2716,7536,2587,3146,797,1537,75,1,5180,0
2717,7534,2582,3145,794,1540,76,1,5187,0
2718,7531,2575,3148,795,1541,76,1,5192,0
2719,7526,2575,3143,796,1536,76,1,5206,0
2720,7523,2571,3144,794,1534,76,1,5216,0
2721,7522,2567,3143,796,1532,76,1,5222,0
2722,7520,2565,3138,800,1530,75,2,5229,0
2723,7518,2560,3137,800,1531,75,2,5236,0
2724,7515,2562,3136,798,1531,76,2,5239,0
2725,7513,2555,3135,800,1530,78,2,5246,0
2726,7511,2554,3133,797,1530,78,2,5254,0
2727,7509,2551,3135,794,1531,79,2,5258,0
2728,7508,2547,3134,792,1531,79,2,5266,0
2729,7505,2543,3137,793,1531,79,2,5269,0
2730,7501,2540,3140,790,1534,80,2,5272,0
2731,7499,2538,3141,788,1535,81,2,5275,0
2732,7498,2530,3144,789,1535,81,2,5280,0
2733,7498,2524,3144,786,1539,81,2,5285,0
2734,7497,2522,3137,785,1537,82,2,5297,0
2735,7493,2518,3139,787,1537,82,2,5301,0
2736,7493,2514,3139,784,1539,83,2,5305,0
2737,7492,2505,3142,781,1540,83,2,5314,0
2738,7492,2501,3138,781,1540,83,2,5322,0
2739,7492,2498,3131,780,1538,83,2,5335,0
2740,7490,2491,3129,780,1538,84,2,5345,0
2741,7488,2486,3130,778,1539,84,2,5352,0
2742,7485,2482,3131,777,1540,84,2,5358,0
2743,7481,2484,3125,775,1541,84,2,5367,0
2744,7480,2478,3119,774,1544,85,2,5377,0
2745,7478,2472,3121,774,1541,85,2,5386,0
2746,7477,2468,3119,768,1542,85,2,5398,0
2747,7476,2460,3121,767,1543,86,2,5404,0
2748,7473,2457,3122,770,1541,86,2,5408,0
2749,7472,2457,3114,768,1537,86,2,5423,0
2750,7472,2452,3107,770,1535,86,2,5435,0
2751,7471,2449,3104,771,1533,86,2,5443,0
2752,7471,2444,3104,768,1531,87,2,5452,0
2753,7471,2438,3098,768,1529,87,2,5466,0
2754,7471,2436,3094,767,1529,87,2,5473,0
2755,7470,2433,3091,765,1529,87,2,5482,0
2756,7470,2426,3089,767,1530,87,2,5488,0
2757,7469,2419,3085,766,1528,89,2,5501,0
2758,7469,2409,3089,768,1528,89,2,5505,0
2759,7469,2398,3090,766,1530,89,2,5515,0
2760,7469,2394,3087,767,1528,89,2,5523,0
2761,7468,2389,3087,766,1532,89,2,5526,0
2762,7467,2385,3085,762,1536,89,2,5533,0
2763,7467,2381,3081,758,1541,89,2,5540,0
2764,7467,2375,3082,758,1540,89,2,5546,0
2765,7466,2368,3077,758,1542,89,2,5557,0
2766,7465,2363,3075,761,1540,89,2,5564,0
2767,7465,2355,3072,763,1538,89,2,5575,0
2768,7464,2353,3068,761,1542,89,2,5580,0
2769,7462,2347,3071,762,1539,89,2,5587,0
2770,7461,2338,3075,761,1542,89,2,5591,0
2771,7461,2330,3076,760,1544,89,2,5597,0
2772,7461,2322,3077,762,1543,89,2,5603,0
2773,7461,2317,3074,763,1545,90,2,5607,0
2774,7461,2313,3072,760,1541,90,2,5620,0
2775,7460,2312,3072,756,1542,90,2,5625,0
2776,7460,2304,3074,758,1540,90,2,5631,0
2777,7459,2299,3073,760,1539,90,2,5637,0
2778,7457,2294,3073,763,1539,90,2,5641,0
2779,7455,2291,3073,761,1540,90,2,5647,0
2780,7454,2287,3071,760,1542,90,2,5653,0
2781,7451,2284,3073,760,1543,90,2,5656,0
2782,7450,2277,3073,761,1540,90,2,5666,0
2783,7449,2272,3073,763,1537,90,2,5673,0
2784,7442,2276,3073,759,1539,90,2,5678,0
2785,7433,2278,3068,760,1536,90,2,5692,0
2786,7427,2277,3068,762,1536,90,2,5697,0
2787,7416,2281,3064,764,1536,90,2,5706,0
2788,7410,2282,3065,764,1537,90,2,5709,0
2789,7398,2291,3063,764,1534,90,2,5717,0
2790,7388,2292,3060,767,1535,90,2,5725,0
2791,7376,2299,3054,762,1541,90,2,5734,1
2792,7362,2310,3049,761,1541,90,2,5743,1
2793,7350,2316,3048,760,1542,90,2,5750,1
2794,7339,2322,3046,759,1544,90,2,5756,1
2795,7324,2330,3047,756,1546,90,2,5763,1
2796,7319,2333,3041,754,1545,90,2,5774,1
2797,7308,2337,3040,755,1546,90,2,5780,1
2798,7296,2341,3040,755,1546,90,2,5788,1
2799,7282,2347,3037,756,1548,90,2,5796,1
2800,7275,2349,3036,755,1545,91,2,5805,1
2801,7262,2355,3042,754,1545,91,2,5807,1
2802,7255,2354,3046,753,1543,91,2,5814,1
2803,7246,2358,3045,751,1543,91,2,5822,1
2804,7234,2366,3044,752,1541,91,2,5828,1
2805,7227,2370,3041,750,1542,91,2,5835,1
2806,7221,2369,3040,750,1541,92,2,5843,1
2807,7216,2366,3042,750,1540,92,2,5850,1
2808,7211,2364,3035,751,1542,92,2,5861,1
2809,7199,2375,3033,749,1542,92,2,5866,1
2810,7191,2378,3032,749,1539,92,2,5875,1
2811,7184,2382,3032,747,1537,92,2,5882,1
2812,7176,2387,3027,744,1540,92,2,5890,1
2813,7172,2382,3028,747,1541,93,2,5893,1
2814,7166,2380,3024,751,1538,95,2,5902,1
2815,7162,2379,3022,752,1539,95,2,5907,1
2816,7158,2379,3020,751,1538,95,2,5915,1
2817,7152,2379,3024,752,1535,96,2,5918,1
2818,7146,2380,3024,748,1536,96,2,5926,1
2819,7136,2384,3022,749,1536,96,2,5933,1
2820,7129,2385,3024,746,1539,97,2,5936,1
2821,7125,2384,3026,745,1536,97,2,5943,1
2822,7117,2386,3026,748,1535,97,2,5947,1
2823,7109,2384,3029,751,1535,97,2,5951,1
2824,7104,2383,3027,753,1530,98,2,5961,1
2825,7094,2387,3026,752,1531,99,2,5967,1
2826,7081,2393,3019,754,1532,99,2,5978,1
2827,7073,2398,3015,752,1536,99,2,5983,1
2828,7067,2399,3016,751,1535,99,2,5989,1
2829,7063,2399,3016,749,1533,100,2,5996,1
2830,7056,2401,3016,751,1531,101,2,6000,1
2831,7050,2401,3017,750,1532,101,2,6005,1
2832,7046,2404,3013,746,1534,102,2,6011,1
2833,7040,2401,3011,746,1533,103,2,6022,1
2834,7038,2400,3008,744,1532,105,2,6029,1
2835,7034,2394,3008,747,1534,105,2,6034,1
2836,7030,2393,3006,749,1532,105,2,6041,1
2837,7027,2392,3000,749,1531,106,2,6051,1
2838,7022,2394,2999,749,1532,106,2,6054,1
2839,7020,2389,2995,753,1531,106,2,6062,1
2840,7016,2390,2989,751,1532,106,2,6072,1
2841,7015,2385,2989,751,1530,107,2,6079,1
2842,7012,2385,2983,751,1526,107,2,6092,1
2843,7011,2376,2986,753,1526,107,2,6097,1
2844,7010,2373,2984,753,1525,107,2,6104,1
2845,7010,2363,2987,756,1524,107,2,6109,1
2846,7008,2359,2985,759,1523,107,2,6115,1
2847,7003,2358,2981,761,1521,107,2,6125,1
2848,7000,2356,2977,760,1520,107,2,6136,1
2849,6999,2354,2967,758,1520,107,2,6151,1
2850,6998,2347,2968,762,1518,107,2,6156,1
2851,6997,2340,2966,764,1516,108,2,6165,1
2852,6996,2337,2965,766,1512,108,2,6172,1
2853,6995,2333,2962,763,1516,108,2,6179,1
2854,6992,2327,2960,762,1518,109,2,6188,1
