time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
2654,7106,1826,2976,645,1554,190,8,6553,1
2655,7098,1829,2976,644,1555,190,8,6558,1
2656,7088,1837,2969,643,1554,190,8,6569,1
2657,7080,1842,2964,643,1553,190,8,6578,1
2658,7074,1845,2961,643,1552,190,8,6585,1
2659,7069,1844,2959,641,1554,191,8,6592,1
2660,7062,1847,2958,639,1552,192,8,6600,1
2661,7058,1848,2958,637,1551,193,8,6605,1
2662,7050,1853,2954,635,1553,193,8,6612,1
2663,7043,1858,2947,632,1557,193,8,6620,1
2664,7038,1857,2942,635,1555,194,8,6629,1
2665,7034,1857,2941,635,1554,195,8,6634,1
2666,7030,1857,2938,634,1555,195,8,6641,1
2667,7026,1858,2933,633,1553,195,8,6652,1
2668,7019,1863,2927,629,1555,195,8,6662,1
2669,7014,1864,2927,628,1551,195,8,6671,1
2670,7009,1867,2918,628,1551,195,8,6682,1
2671,7002,1869,2920,626,1553,195,8,6685,1
2672,6996,1873,2915,625,1553,195,8,6693,1
2673,6992,1873,2913,625,1554,195,8,6698,1
2674,6987,1869,2914,628,1552,195,8,6705,1
2675,6980,1869,2910,630,1549,196,8,6716,1
2676,6976,1864,2912,631,1550,196,8,6721,1
2677,6967,1869,2911,632,1548,198,8,6725,1
2678,6956,1876,2910,633,1545,199,8,6731,1
2679,6951,1875,2907,634,1544,200,8,6739,1
2680,6940,1881,2899,633,1546,200,8,6751,1
2681,6934,1880,2897,634,1545,200,8,6760,1
2682,6929,1880,2898,629,1548,200,8,6766,1
2683,6925,1882,2891,630,1547,200,8,6775,1
2684,6921,1882,2889,631,1544,200,8,6783,1
2685,6915,1881,2886,633,1544,200,8,6791,1
2686,6910,1883,2880,630,1546,200,8,6801,1
2687,6903,1888,2878,631,1540,200,8,6810,1
2688,6897,1893,2873,630,1538,200,8,6819,1
2689,6897,1889,2870,631,1536,202,8,6825,1
2690,6895,1886,2866,629,1534,203,8,6837,1
2691,6891,1885,2865,631,1533,203,8,6842,1
2692,6886,1883,2866,632,1531,204,8,6848,1
2693,6884,1879,2865,630,1531,204,8,6857,1
2694,6880,1878,2861,631,1529,205,8,6866,1
2695,6877,1875,2860,633,1526,205,8,6874,1
2696,6877,1867,2859,634,1525,205,8,6883,1
2697,6876,1860,2860,636,1524,205,8,6889,1
2698,6872,1861,2853,638,1521,207,8,6898,1
2699,6869,1858,2851,640,1518,207,8,6907,1
2700,6867,1855,2851,639,1519,208,8,6911,1
2701,6866,1854,2844,639,1516,208,8,6923,1
2702,6864,1850,2843,643,1515,208,8,6927,1
2703,6863,1846,2839,644,1514,210,8,6934,1
2704,6863,1842,2839,643,1510,210,8,6943,1
2705,6863,1841,2835,639,1510,210,8,6951,2
2706,6860,1837,2832,642,1508,212,8,6958,2
2707,6858,1836,2828,640,1511,212,8,6964,2
2708,6854,1832,2832,638,1510,216,8,6967,2
2709,6853,1831,2828,636,1512,216,8,6973,2
2710,6851,1832,2826,634,1508,217,8,6981,2
2711,6850,1831,2822,631,1509,217,8,6989,2
2712,6850,1829,2819,629,1510,219,8,6993,2
2713,6848,1825,2818,628,1511,219,8,7000,2
2714,6847,1822,2814,628,1509,220,8,7009,2
2715,6847,1819,2809,627,1508,220,8,7019,2
2716,6845,1820,2801,622,1508,220,8,7033,2
2717,6843,1818,2799,618,1510,220,8,7041,2
2718,6839,1819,2800,617,1509,221,8,7044,2
2719,6837,1812,2799,618,1508,221,8,7054,2
2720,6831,1813,2800,619,1508,221,8,7057,2
2721,6829,1812,2797,619,1504,221,8,7067,2
2722,6826,1808,2796,619,1500,223,8,7077,2
2723,6825,1807,2791,620,1496,223,8,7087,2
2724,6824,1799,2794,621,1492,224,8,7095,2
2725,6824,1795,2790,617,1496,224,8,7103,2
2726,6824,1792,2789,612,1500,224,8,7108,2
2727,6824,1790,2782,611,1501,224,8,7117,2
2728,6822,1788,2781,614,1498,224,8,7122,2
2729,6819,1787,2779,613,1501,224,8,7126,2
2730,6818,1784,2778,613,1498,224,8,7134,2
2731,6816,1783,2776,612,1498,224,8,7140,2
2732,6815,1779,2770,616,1495,224,8,7150,2
2733,6813,1779,2766,614,1492,226,8,7159,2
2734,6812,1774,2764,614,1490,229,8,7166,2
2735,6812,1770,2766,615,1487,229,8,7170,2
2736,6812,1762,2766,615,1488,229,8,7177,2
2737,6809,1763,2766,613,1488,229,8,7181,2
2738,6809,1759,2764,616,1482,232,7,7188,2
2739,6808,1757,2763,617,1480,232,7,7192,3
2740,6808,1753,2755,616,1478,232,7,7207,3
2741,6807,1749,2753,618,1476,232,7,7214,3
2742,6807,1743,2745,620,1474,233,7,7227,3
2743,6806,1744,2743,618,1474,233,7,7231,3
2744,6805,1739,2743,620,1469,234,7,7239,3
2745,6805,1734,2740,616,1471,234,7,7249,3
2746,6804,1733,2736,615,1472,234,7,7255,3
2747,6804,1730,2728,611,1474,234,7,7268,3
2748,6803,1728,2727,610,1474,234,7,7273,3
2749,6802,1725,2729,610,1471,235,7,7277,3
2750,6800,1722,2729,607,1476,236,7,7279,3
2751,6798,1721,2725,605,1476,237,7,7287,3
2752,6798,1716,2719,604,1479,237,7,7296,3
2753,6798,1710,2719,603,1479,237,7,7303,3
2754,6798,1707,2717,600,1480,236,8,7310,3
2755,6798,1704,2719,598,1477,238,8,7314,3
2756,6797,1699,2720,596,1482,238,8,7316,3
2757,6797,1694,2718,598,1477,238,8,7326,3
2758,6797,1692,2715,595,1477,238,8,7334,3
2759,6796,1688,2712,597,1472,241,8,7342,3
2760,6794,1685,2711,593,1473,241,8,7351,3
2761,6793,1685,2707,594,1472,241,8,7356,3
2762,6790,1683,2704,596,1471,241,8,7363,3
2763,6790,1681,2699,596,1469,241,8,7372,3
2764,6790,1674,2700,598,1470,241,8,7375,3
2765,6790,1671,2699,595,1469,242,8,7382,3
2766,6788,1669,2695,596,1469,242,8,7389,3
2767,6786,1668,2695,596,1465,242,8,7396,3
2768,6784,1667,2690,599,1461,242,8,7405,3
2769,6784,1662,2686,597,1463,242,8,7414,3
2770,6783,1661,2680,596,1461,242,8,7425,3
2771,6783,1655,2673,597,1460,242,8,7438,3
2772,6781,1654,2672,596,1460,242,8,7443,3
2773,6781,1651,2667,596,1460,243,8,7450,3
2774,6779,1648,2670,594,1456,244,8,7457,3
2775,6779,1645,2670,589,1460,245,8,7460,3
2776,6778,1640,2670,585,1464,245,8,7466,3
2777,6778,1636,2667,586,1463,245,8,7473,3
2778,6777,1636,2660,585,1461,245,8,7484,3
2779,6776,1633,2662,581,1463,245,8,7488,3
2780,6776,1631,2657,579,1460,245,8,7500,3
2781,6775,1627,2655,582,1458,245,8,7506,3
2782,6773,1626,2650,580,1459,245,8,7515,3
2783,6771,1623,2647,583,1459,244,9,7520,3
2784,6770,1620,2648,584,1456,245,9,7524,3
2785,6769,1615,2645,584,1458,245,9,7531,3
2786,6765,1617,2639,584,1452,246,9,7544,3
2787,6760,1617,2634,588,1447,246,9,7555,3
2788,6751,1621,2635,587,1446,247,9,7560,3
2789,6748,1621,2626,585,1450,247,9,7570,3
2790,6741,1626,2622,584,1450,247,9,7577,3
2791,6738,1623,2625,586,1449,248,9,7578,3
2792,6730,1628,2621,586,1446,249,9,7587,3
2793,6718,1636,2622,587,1445,249,9,7590,3
2794,6709,1641,2621,587,1441,249,9,7599,3
2795,6706,1637,2621,591,1437,250,9,7605,3
2796,6695,1643,2618,592,1436,250,9,7613,3
2797,6685,1649,2615,595,1434,251,9,7618,3
2798,6678,1653,2613,595,1437,251,9,7620,3
2799,6673,1656,2611,593,1433,251,9,7630,3
2800,6664,1664,2607,592,1431,251,9,7638,3
2801,6658,1667,2599,595,1429,251,9,7648,3
2802,6650,1671,2597,596,1429,251,9,7653,3
2803,6636,1681,2594,595,1424,251,9,7666,3
2804,6632,1682,2595,595,1420,252,9,7671,3
2805,6627,1683,2592,594,1418,252,9,7681,3
2806,6623,1678,2594,595,1411,256,9,7690,3
2807,6619,1678,2592,594,1405,256,9,7703,3
2808,6618,1672,2590,594,1405,255,9,7713,3
2809,6611,1674,2587,597,1405,254,9,7718,4
2810,6606,1673,2588,596,1407,254,9,7722,4
2811,6604,1674,2582,596,1406,254,9,7730,4
2812,6597,1675,2581,596,1406,255,9,7736,4
2813,6590,1676,2576,599,1407,255,9,7743,4
2814,6586,1679,2571,599,1406,255,9,7750,4
2815,6585,1679,2568,598,1406,255,9,7755,4
2816,6577,1684,2568,598,1401,254,10,7763,4
2817,6574,1684,2566,596,1400,254,10,7771,4
2818,6572,1685,2564,592,1397,256,10,7779,4
2819,6567,1686,2557,596,1393,258,10,7788,4
2820,6561,1688,2554,599,1391,258,10,7794,4
2821,6555,1689,2551,598,1394,258,10,7800,4
2822,6551,1689,2549,596,1395,258,10,7807,4
2823,6546,1690,2548,596,1393,260,10,7812,4
2824,6542,1689,2547,596,1393,261,10,7817,4
2825,6535,1693,2545,595,1393,262,10,7822,4
2826,6529,1695,2542,593,1393,262,10,7831,4
2827,6521,1702,2539,590,1394,262,10,7837,4
2828,6517,1704,2540,589,1394,262,10,7839,4
2829,6513,1703,2541,587,1396,262,10,7843,4
2830,6512,1702,2538,586,1390,263,10,7854,4
2831,6508,1702,2536,586,1389,264,10,7860,4
2832,6503,1701,2536,587,1388,264,10,7866,4
2833,6500,1701,2536,587,1386,264,10,7871,4
2834,6497,1701,2536,587,1382,264,10,7878,4
2835,6496,1694,2537,589,1381,265,10,7883,4
2836,6494,1691,2533,590,1380,265,10,7892,4
2837,6494,1691,2530,590,1379,265,10,7896,4
2838,6492,1690,2528,588,1380,265,10,7902,4
2839,6490,1685,2524,587,1383,265,10,7911,4
2840,6484,1686,2523,590,1378,266,10,7918,4
2841,6481,1685,2520,592,1376,266,10,7925,4
2842,6481,1682,2510,594,1375,266,10,7937,4
2843,6478,1679,2510,597,1371,267,10,7943,4
2844,6478,1676,2506,597,1369,267,10,7952,4
2845,6478,1674,2500,596,1365,268,10,7964,4
2846,6478,1668,2498,595,1364,267,11,7974,4
2847,6478,1665,2493,596,1363,269,11,7980,4
2848,6476,1663,2490,599,1362,269,11,7985,4
2849,6476,1656,2492,600,1363,269,11,7988,4
2850,6475,1649,2487,605,1360,269,11,7999,4
2851,6474,1647,2486,606,1358,268,12,8004,4
2852,6474,1641,2489,604,1358,268,12,8009,4
2853,6474,1635,2488,604,1360,268,12,8014,4
2854,6474,1628,2489,606,1360,269,12,8017,4
2855,6473,1625,2485,605,1361,269,12,8025,4
2856,6472,1623,2481,603,1363,269,12,8032,4
2857,6472,1617,2477,601,1362,272,12,8042,4
2858,6471,1614,2472,601,1361,272,12,8051,5
2859,6470,1606,2473,602,1362,272,12,8057,5
2860,6469,1604,2470,603,1358,273,12,8065,5
2861,6468,1600,2468,605,1357,273,12,8071,5
2862,6467,1595,2467,602,1362,273,12,8076,5
2863,6466,1590,2464,600,1362,273,12,8087,5
2864,6465,1587,2464,601,1359,274,12,8092,5
2865,6462,1588,2460,598,1360,274,12,8100,5
2866,6458,1585,2456,600,1360,275,12,8108,5
2867,6458,1583,2444,596,1364,276,12,8121,5
2868,6458,1580,2441,597,1363,276,12,8127,5
2869,6458,1571,2443,591,1367,276,12,8136,5
2870,6457,1568,2445,592,1361,277,12,8142,5
2871,6456,1564,2444,592,1362,277,12,8147,5
2872,6456,1555,2450,593,1357,278,13,8152,5
2873,6456,1549,2446,595,1354,278,13,8163,5
2874,6455,1546,2447,592,1357,278,13,8166,5
2875,6455,1537,2440,594,1360,278,13,8177,5
2876,6455,1532,2439,592,1357,278,13,8188,5
2877,6453,1527,2441,593,1356,278,13,8193,5
2878,6453,1524,2439,592,1358,278,13,8197,5
2879,6453,1520,2436,594,1353,280,13,8205,5
2880,6453,1517,2435,592,1355,281,13,8208,5
2881,6453,1513,2433,592,1358,282,13,8210,5
2882,6452,1509,2431,592,1358,282,13,8217,5
2883,6452,1507,2430,592,1357,283,13,8220,5
2884,6451,1502,2433,591,1356,284,13,8224,5
2885,6450,1499,2432,590,1355,285,13,8230,5
2886,6450,1496,2427,588,1356,285,13,8239,5
2887,6449,1496,2422,588,1356,285,13,8245,5
2888,6449,1492,2422,588,1354,287,13,8249,5
2889,6449,1482,2425,591,1352,287,13,8255,5
2890,6449,1481,2424,590,1347,287,13,8263,5
2891,6449,1479,2421,588,1347,288,13,8269,5
2892,6449,1474,2423,589,1345,288,13,8273,5
2893,6446,1472,2424,590,1342,288,13,8279,5
2894,6446,1467,2426,587,1346,287,14,8281,5
2895,6446,1463,2426,583,1351,288,14,8283,5
2896,6446,1461,2426,583,1346,289,14,8289,5
2897,6445,1459,2424,584,1346,289,14,8293,5
2898,6445,1456,2424,582,1347,289,14,8297,5
2899,6445,1446,2423,589,1343,289,14,8305,5
2900,6444,1444,2421,585,1345,289,14,8312,5
2901,6444,1440,2421,584,1341,289,14,8321,5
2902,6443,1434,2422,586,1339,289,14,8327,5
2903,6443,1431,2420,586,1338,290,14,8332,5
2904,6442,1430,2416,584,1338,291,14,8339,5
2905,6442,1423,2415,585,1340,291,14,8344,5
2906,6442,1418,2416,584,1342,291,14,8347,5
2907,6442,1416,2410,577,1344,293,14,8358,5
2908,6442,1413,2412,578,1340,294,14,8361,5
2909,6441,1410,2410,577,1340,295,14,8367,5
2910,6441,1405,2408,578,1337,295,14,8376,5
2911,6441,1399,2408,579,1337,296,14,8380,5
2912,6441,1392,2410,582,1334,297,14,8384,5
2913,6441,1388,2403,584,1334,297,15,8392,5
2914,6440,1382,2406,585,1334,297,15,8395,5
2915,6439,1382,2400,584,1335,297,15,8402,5
2916,6439,1379,2394,585,1331,297,15,8414,5
2917,6438,1377,2392,582,1331,298,15,8421,5
2918,6438,1374,2392,580,1332,298,15,8425,5
2919,6438,1370,2391,583,1329,300,15,8428,5
2920,6438,1362,2392,584,1330,300,15,8433,5
2921,6437,1359,2389,584,1328,302,15,8440,5
2922,6437,1355,2388,584,1326,303,15,8446,5
2923,6436,1348,2388,587,1324,303,15,8453,5
2924,6435,1347,2382,583,1327,303,15,8462,5
2925,6435,1343,2381,585,1325,303,15,8467,5
2926,6432,1339,2377,584,1328,303,15,8476,5
2927,6432,1336,2376,586,1326,303,15,8480,5
2928,6427,1335,2380,584,1326,304,15,8483,5
2929,6418,1338,2383,586,1324,304,15,8486,5
2930,6414,1340,2382,586,1320,304,15,8493,5
2931,6410,1339,2383,582,1322,304,16,8498,5
2932,6403,1345,2381,579,1323,303,16,8504,5
2933,6398,1348,2380,579,1320,303,16,8510,5
2934,6394,1349,2379,578,1320,303,16,8515,5
2935,6388,1351,2378,578,1319,303,16,8521,5
2936,6382,1355,2376,577,1317,304,16,8527,5
2937,6380,1355,2372,575,1316,305,16,8535,5
2938,6372,1355,2369,578,1316,305,16,8543,5
2939,6367,1356,2372,575,1317,306,16,8545,5
2940,6362,1358,2371,573,1316,306,16,8552,5
2941,6357,1358,2370,574,1315,305,17,8558,5
2942,6353,1359,2367,575,1315,305,17,8563,5
2943,6348,1359,2367,575,1314,305,17,8569,5
2944,6342,1360,2365,574,1314,305,17,8577,5
2945,6339,1360,2365,571,1315,305,17,8582,5
2946,6336,1359,2364,571,1316,305,17,8586,5
2947,6332,1361,2363,571,1316,305,17,8589,5
2948,6324,1366,2361,572,1313,307,17,8594,5
2949,6319,1369,2359,571,1311,309,17,8599,5
2950,6315,1370,2355,570,1310,310,17,8607,5
2951,6309,1372,2351,572,1309,310,17,8614,5
2952,6304,1371,2348,575,1308,310,17,8621,5
2953,6300,1371,2343,577,1307,311,17,8628,5
2954,6298,1370,2342,578,1306,312,17,8631,5
2955,6294,1371,2340,574,1307,312,17,8639,5
2956,6291,1369,2340,573,1308,312,17,8644,5
2957,6286,1369,2342,575,1308,312,17,8645,5
2958,6283,1368,2341,575,1304,314,17,8652,5
2959,6279,1371,2340,575,1302,314,17,8656,5
2960,6274,1373,2334,575,1303,314,17,8664,5
2961,6271,1375,2329,573,1303,314,17,8672,5
2962,6268,1374,2331,570,1305,314,17,8675,5
2963,6266,1373,2326,568,1306,313,18,8684,5
2964,6264,1371,2326,567,1304,315,18,8689,5
2965,6257,1375,2325,569,1302,315,18,8692,6
2966,6256,1375,2317,566,1304,315,18,8702,6
2967,6254,1372,2316,565,1303,315,18,8710,6
2968,6242,1382,2312,564,1304,314,19,8716,6
2969,6234,1387,2306,561,1308,314,19,8724,6
2970,6230,1388,2305,559,1310,314,19,8728,6
2971,6227,1385,2304,561,1305,316,19,8736,6
2972,6225,1385,2302,560,1305,316,19,8741,6
2973,6221,1386,2303,559,1305,316,19,8744,6
2974,6212,1385,2307,556,1307,316,19,8751,6
2975,6206,1388,2305,557,1303,316,20,8758,6
2976,6200,1389,2304,559,1299,317,20,8765,6
2977,6196,1390,2301,557,1298,318,20,8773,6
2978,6195,1389,2298,555,1297,318,21,8780,6
2979,6191,1389,2295,556,1293,318,21,8790,6
2980,6189,1384,2290,559,1293,318,21,8799,6
2981,6189,1376,2293,557,1293,316,23,8806,6
2982,6188,1374,2291,557,1291,317,23,8811,7
2983,6185,1376,2287,557,1286,318,23,8820,7
2984,6183,1372,2286,557,1287,318,23,8826,7
2985,6182,1370,2285,558,1285,319,23,8830,7
2986,6180,1370,2284,559,1283,319,23,8834,7
2987,6178,1368,2281,560,1280,320,23,8842,7
2988,6176,1366,2278,561,1278,320,24,8849,7
2989,6175,1364,2277,557,1280,320,24,8855,7
2990,6174,1362,2276,556,1281,320,24,8859,7
2991,6174,1360,2275,554,1277,322,24,8866,7
2992,6172,1359,2274,552,1279,322,24,8870,7
2993,6172,1355,2273,549,1281,323,24,8875,7
2994,6172,1349,2273,549,1283,324,24,8878,7
2995,6171,1343,2272,552,1282,324,25,8883,7
2996,6171,1340,2270,552,1280,325,25,8889,7
2997,6168,1339,2269,552,1279,325,25,8895,7
2998,6167,1338,2262,554,1274,327,25,8905,7
2999,6167,1332,2259,558,1274,327,25,8910,7
3000,6165,1330,2256,557,1274,329,25,8916,7
3001,6163,1329,2254,554,1276,329,25,8922,7
3002,6163,1326,2254,552,1277,329,25,8926,7
3003,6163,1321,2252,552,1276,330,25,8933,7
3004,6162,1315,2252,553,1278,330,25,8937,7
3005,6161,1314,2251,552,1277,331,25,8941,7
3006,6161,1310,2250,549,1280,331,25,8946,7
3007,6159,1307,2246,552,1278,332,25,8953,7
3008,6159,1303,2244,552,1279,332,25,8958,7
3009,6158,1302,2235,552,1279,333,25,8968,7
3010,6158,1300,2232,550,1280,333,25,8974,7
3011,6158,1300,2229,548,1279,333,25,8980,7
3012,6158,1297,2230,547,1276,333,25,8986,7
3013,6157,1295,2229,546,1278,333,25,8989,7
3014,6155,1293,2225,547,1276,334,25,8997,7
3015,6155,1286,2225,549,1271,336,25,9005,7
3016,6154,1284,2222,550,1272,335,26,9009,7
3017,6154,1283,2223,547,1274,335,26,9010,7
3018,6153,1281,2222,548,1274,335,26,9013,7
3019,6152,1278,2223,549,1272,335,26,9017,7
3020,6150,1279,2220,547,1272,335,26,9023,7
3021,6149,1272,2221,547,1267,336,26,9034,7
3022,6148,1266,2218,550,1266,336,26,9042,7
3023,6148,1262,2219,549,1269,336,26,9043,7
3024,6147,1259,2218,548,1271,336,26,9047,7
3025,6143,1260,2217,548,1270,336,26,9052,7
3026,6143,1257,2217,549,1269,336,26,9055,7
3027,6143,1255,2209,551,1268,336,26,9064,7
3028,6143,1253,2207,549,1265,336,26,9073,7
3029,6143,1249,2206,546,1267,337,26,9078,7
3030,6143,1243,2204,547,1265,338,26,9086,7
3031,6143,1238,2203,547,1264,339,26,9092,7
3032,6141,1234,2200,550,1262,339,26,9100,7
3033,6139,1229,2204,551,1263,339,26,9101,7
3034,6139,1227,2203,552,1262,339,26,9104,7
3035,6138,1225,2200,551,1263,339,26,9110,7
3036,6138,1220,2199,551,1261,339,26,9118,7
3037,6138,1219,2198,549,1263,339,26,9120,7
3038,6138,1218,2194,547,1263,339,26,9127,7
3039,6137,1213,2193,546,1262,340,26,9135,7
3040,6137,1210,2184,548,1260,341,26,9146,7
3041,6136,1202,2185,550,1261,341,26,9151,7
3042,6136,1197,2187,550,1261,342,26,9153,7
3043,6135,1194,2185,551,1260,342,26,9159,7
3044,6135,1189,2186,551,1258,343,26,9164,7
3045,6135,1186,2184,549,1260,343,26,9169,7
3046,6135,1183,2181,548,1260,345,26,9174,7
3047,6134,1181,2181,547,1260,345,26,9178,7
3048,6132,1182,2177,545,1262,345,26,9183,7
3049,6130,1183,2165,545,1261,345,26,9197,7
3050,6129,1182,2163,544,1262,346,27,9199,7
3051,6129,1181,2163,544,1256,347,27,9205,7
3052,6129,1181,2159,543,1252,348,27,9213,7
3053,6129,1179,2155,542,1251,350,28,9218,7
3054,6129,1174,2157,543,1249,351,28,9221,7
3055,6128,1171,2157,541,1252,351,28,9224,7
3056,6128,1166,2156,542,1250,351,28,9231,7
3057,6126,1163,2152,541,1247,351,28,9244,7
3058,6124,1162,2149,539,1247,352,28,9251,7
3059,6122,1161,2144,541,1245,353,28,9258,7
3060,6121,1160,2141,541,1243,353,28,9265,7
3061,6121,1156,2141,540,1244,354,28,9268,7
3062,6121,1150,2142,540,1242,353,29,9275,7
3063,6121,1148,2140,540,1241,354,29,9279,7
3064,6120,1147,2136,541,1239,354,29,9286,7
3065,6118,1145,2132,541,1238,354,29,9294,8
3066,6118,1142,2131,542,1232,354,29,9303,8
3067,6117,1140,2131,541,1233,355,29,9305,8
3068,6116,1134,2134,540,1233,355,29,9310,8
3069,6114,1135,2132,540,1230,355,29,9316,8
3070,6113,1134,2130,541,1227,357,29,9320,8
3071,6113,1132,2125,541,1227,357,29,9327,8
3072,6113,1128,2125,541,1225,358,29,9332,8
3073,6113,1127,2121,536,1228,358,29,9339,8
3074,6113,1123,2118,535,1227,359,29,9346,9
3075,6113,1118,2115,535,1229,359,29,9352,9
3076,6113,1115,2112,536,1229,359,29,9357,9
3077,6112,1113,2111,538,1229,359,29,9359,9
3078,6112,1110,2111,539,1230,359,29,9360,9
3079,6112,1105,2114,536,1232,359,29,9363,9
3080,6112,1103,2112,534,1233,359,29,9368,9
3081,6112,1101,2108,533,1229,360,29,9378,9
3082,6112,1098,2107,533,1228,360,29,9383,9
3083,6112,1095,2104,532,1227,361,29,9390,9
3084,6112,1094,2103,531,1229,361,29,9391,9
3085,6111,1093,2102,530,1229,361,29,9395,9
3086,6111,1086,2101,533,1226,362,29,9401,10
3087,6110,1087,2099,530,1227,362,29,9405,10
3088,6110,1081,2097,531,1224,364,29,9413,10
3089,6109,1081,2094,528,1226,364,29,9418,10
3090,6108,1078,2095,529,1225,364,29,9421,10
3091,6108,1074,2092,528,1221,366,29,9431,10
3092,6107,1072,2089,527,1222,366,29,9437,10
3093,6106,1067,2089,531,1221,366,29,9440,10
3094,6103,1065,2090,531,1220,366,29,9445,10
3095,6102,1062,2085,533,1221,366,29,9451,10
3096,6101,1060,2083,531,1221,367,29,9457,10
3097,6100,1055,2082,531,1222,369,29,9461,10
3098,6097,1055,2077,532,1219,369,29,9470,11
3099,6097,1054,2069,530,1222,369,29,9478,11
3100,6097,1049,2069,529,1221,371,29,9483,11
3101,6097,1046,2064,530,1219,371,29,9492,11
3102,6097,1045,2060,531,1216,371,29,9499,11
3103,6096,1040,2059,532,1217,371,29,9504,11
3104,6096,1039,2058,531,1216,371,29,9508,11
3105,6096,1037,2055,527,1217,372,29,9515,11
3106,6095,1035,2053,526,1218,372,29,9520,11
3107,6094,1028,2054,528,1216,374,29,9525,11
3108,6094,1026,2049,528,1217,374,29,9531,11
3109,6094,1021,2051,529,1212,376,29,9536,11
3110,6092,1021,2046,529,1212,377,29,9542,11
3111,6092,1021,2042,527,1212,378,29,9547,11
3112,6092,1017,2042,527,1214,377,30,9549,11
3113,6090,1013,2044,529,1213,377,30,9552,11
3114,6090,1013,2040,527,1214,378,30,9556,11
3115,6090,1012,2039,526,1216,378,30,9557,11
3116,6088,1009,2038,527,1213,378,30,9565,11
3117,6088,1005,2040,527,1214,378,30,9566,11
3118,6087,1002,2040,528,1213,378,30,9570,11
3119,6087,999,2040,526,1213,379,30,9574,11
3120,6086,998,2037,526,1214,379,30,9578,11
3121,6086,996,2035,527,1210,379,30,9585,11
3122,6085,997,2031,526,1208,379,31,9591,11
3123,6085,995,2030,526,1208,380,31,9593,11
3124,6084,994,2029,524,1208,381,31,9597,11
3125,6081,996,2027,522,1205,381,31,9605,11
3126,6080,993,2025,525,1200,382,31,9612,11
3127,6079,990,2027,527,1199,382,31,9613,11
3128,6077,989,2023,527,1201,382,31,9618,11
3129,6077,988,2023,524,1200,382,31,9623,11
3130,6077,985,2023,523,1200,383,31,9626,11
3131,6076,982,2020,523,1200,384,31,9632,11
3132,6075,980,2019,521,1200,385,31,9637,11
3133,6074,979,2019,520,1197,386,31,9642,11
3134,6073,977,2013,521,1197,386,31,9650,11
3135,6073,971,2014,524,1195,386,31,9654,11
3136,6073,967,2012,527,1189,386,31,9663,11
3137,6073,962,2009,527,1190,386,31,9670,11
3138,6071,961,2004,527,1191,386,31,9677,11
3139,6068,959,2007,525,1192,386,31,9680,11
3140,6068,955,2005,525,1192,386,31,9686,11
3141,6068,952,2004,525,1192,384,32,9690,12
3142,6067,949,2006,526,1190,384,32,9693,12
3143,6067,947,2002,524,1190,385,32,9700,12
3144,6066,944,2004,522,1192,386,32,9701,12
3145,6063,945,2001,519,1190,386,33,9710,12
3146,6061,944,2000,519,1185,387,33,9717,13
3147,6059,942,2000,518,1184,387,33,9723,13
3148,6057,941,2000,520,1179,388,33,9728,13
3149,6055,939,1997,522,1176,388,33,9736,13
3150,6054,938,1990,522,1175,388,33,9746,13
3151,6052,937,1989,522,1176,388,33,9749,13
3152,6051,935,1988,524,1175,388,33,9752,13
3153,6050,933,1986,521,1173,389,33,9761,13
3154,6048,929,1987,521,1172,388,34,9767,13
3155,6047,927,1987,519,1173,387,35,9771,13
3156,6046,924,1987,518,1171,389,35,9776,13
3157,6046,921,1987,516,1172,389,35,9780,13
3158,6045,919,1989,514,1172,389,35,9783,13
3159,6045,915,1987,513,1171,389,35,9791,13
3160,6045,914,1984,510,1172,389,35,9797,13
3161,6045,911,1982,511,1170,389,35,9803,13
3162,6045,909,1979,512,1169,389,35,9808,13
3163,6045,906,1980,511,1171,389,35,9809,13
3164,6045,905,1979,512,1168,390,35,9812,13
3165,6045,903,1976,513,1162,390,35,9822,13
3166,6045,901,1974,512,1160,391,35,9828,13
3167,6045,896,1975,511,1162,391,35,9831,13
3168,6044,895,1975,509,1164,392,35,9832,13
3169,6044,893,1972,509,1165,392,35,9836,13
3170,6044,891,1970,510,1164,392,35,9840,13
3171,6044,888,1968,510,1165,392,35,9844,13
3172,6044,885,1967,511,1163,394,35,9847,13
3173,6044,881,1967,511,1164,394,35,9850,13
3174,6044,877,1969,511,1165,394,35,9851,13
3175,6043,876,1967,512,1162,394,36,9856,13
3176,6040,878,1963,510,1165,394,36,9860,13
3177,6038,879,1958,510,1165,394,36,9866,13
3178,6037,878,1956,511,1163,395,36,9870,13
3179,6036,875,1953,512,1163,395,36,9876,13
3180,6036,872,1953,513,1160,395,36,9881,13
3181,6035,870,1948,514,1159,394,36,9890,13
3182,6035,868,1948,513,1158,395,36,9893,13
3183,6035,866,1949,512,1158,395,36,9895,13
3184,6035,866,1944,511,1159,395,36,9900,13
3185,6035,862,1942,510,1159,396,36,9906,13
3186,6035,857,1946,508,1161,396,36,9907,13
3187,6035,854,1947,503,1166,396,36,9909,13
3188,6035,853,1942,503,1164,397,36,9916,13
3189,6035,853,1937,500,1167,397,36,9921,13
3190,6035,848,1939,500,1166,397,36,9925,13
3191,6035,845,1936,502,1165,398,36,9929,13
