time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
2627,202812,71480,55247,15349,19108,323,14,41023,0
2628,202766,71388,55286,15343,19121,325,14,41113,0
2629,202720,71275,55317,15361,19127,326,14,41216,0
2630,202690,71139,55342,15379,19150,326,14,41316,0
2631,202664,70997,55378,15398,19162,328,14,41415,0
2632,202635,70875,55371,15427,19180,329,14,41525,0
2633,202597,70767,55388,15438,19208,330,14,41614,0
2634,202547,70659,55417,15453,19227,332,14,41707,0
2635,202499,70541,55460,15465,19230,335,14,41812,0
2636,202425,70470,55475,15472,19249,335,14,41916,0
2637,202331,70389,55513,15479,19285,335,14,42010,0
2638,202212,70335,55578,15485,19308,335,14,42089,0
2639,202036,70360,55599,15496,19330,336,13,42186,0
2640,201595,70638,55627,15518,19342,336,13,42287,0
2641,201086,70973,55662,15539,19354,338,13,42391,0
2642,200572,71330,55689,15565,19367,339,12,42482,0
2643,200040,71712,55718,15576,19390,340,12,42568,0
2644,199550,72032,55746,15573,19419,340,12,42684,0
2645,199083,72350,55781,15579,19447,340,12,42764,0
2646,198607,72674,55794,15588,19473,340,12,42868,0
2647,198153,72986,55806,15585,19497,341,12,42976,0
2648,197755,73210,55850,15597,19517,341,12,43074,0
2649,197316,73476,55899,15626,19539,342,12,43146,0
2650,196920,73706,55942,15642,19550,342,12,43242,0
2651,196533,73944,55964,15639,19561,344,12,43359,0
2652,196144,74166,55994,15650,19589,344,12,43457,0
2653,195762,74389,56006,15677,19603,346,12,43561,0
2654,195425,74571,56038,15694,19608,347,12,43661,0
2655,195053,74787,56061,15719,19603,348,12,43773,0
2656,194654,74999,56096,15760,19622,350,12,43863,0
2657,194332,75169,56116,15762,19640,351,12,43974,0
2658,193994,75370,56110,15782,19639,352,12,44097,0
2659,193722,75471,56138,15817,19649,351,13,44195,0
2660,193429,75597,56181,15828,19654,353,13,44301,0
2661,193169,75670,56209,15858,19675,356,13,44406,0
2662,192905,75784,56222,15882,19674,359,13,44517,0
2663,192641,75875,56268,15911,19691,359,13,44598,0
2664,192412,75935,56314,15930,19696,360,13,44696,0
2665,192177,76014,56358,15935,19721,360,13,44778,0
2666,191965,76056,56387,15964,19735,362,13,44874,0
2667,191729,76133,56412,15981,19744,363,13,44981,0
2668,191514,76197,56449,15988,19757,366,14,45071,0
2669,191321,76216,56502,15993,19779,368,14,45163,0
2670,191106,76282,56512,16012,19788,370,14,45272,0
2671,190853,76386,56540,16019,19820,371,14,45353,0
2672,190596,76449,56577,16067,19834,372,14,45447,0
2673,190362,76530,56593,16077,19861,374,14,45545,0
2674,190118,76627,56609,16091,19874,377,14,45646,0
2675,189906,76663,56648,16113,19894,379,14,45739,0
2676,189648,76771,56684,16117,19920,379,15,45822,0
2677,189364,76882,56722,16130,19931,381,15,45931,0
2678,189123,76948,56778,16139,19952,382,15,46019,0
2679,188870,77031,56803,16155,19966,382,15,46134,0
2680,188623,77130,56828,16161,19992,382,15,46225,0
2681,188356,77262,56838,16166,20009,383,15,46327,0
2682,188128,77339,56853,16185,20026,384,15,46426,0
2683,187887,77411,56891,16209,20040,387,15,46516,0
2684,187658,77484,56904,16215,20056,388,15,46636,0
2685,187447,77530,56933,16223,20076,392,15,46740,0
2686,187232,77587,56962,16228,20096,392,15,46844,0
2687,187023,77621,56999,16249,20100,394,15,46955,0
2688,186839,77640,57032,16256,20121,395,15,47058,0
2689,186673,77639,57061,16284,20130,395,15,47159,0
2690,186525,77591,57128,16306,20143,395,15,47253,0
2691,186407,77555,57165,16317,20162,395,15,47340,0
2692,186290,77518,57177,16332,20177,398,15,47449,0
2693,186149,77478,57210,16352,20183,398,15,47570,1
2694,186057,77395,57240,16368,20204,400,15,47676,1
2695,185987,77303,57273,16370,20228,401,15,47778,1
2696,185912,77180,57318,16399,20241,402,15,47888,1
2697,185835,77111,57343,16409,20257,403,15,47982,1
2698,185765,77014,57367,16423,20285,403,15,48083,1
2699,185682,76915,57424,16429,20300,408,15,48182,1
2700,185609,76834,57451,16457,20307,409,15,48273,1
2701,185553,76715,57488,16481,20310,410,15,48383,1
2702,185493,76583,57531,16504,20346,410,15,48473,1
2703,185426,76478,57548,16531,20358,411,15,48588,1
2704,185375,76355,57598,16544,20381,412,15,48675,1
2705,185330,76244,57628,16556,20402,413,15,48767,1
2706,185301,76106,57648,16573,20424,413,15,48875,1
2707,185263,75991,57674,16598,20435,413,15,48966,1
2708,185223,75864,57723,16611,20450,417,15,49052,1
2709,185184,75729,57774,16604,20479,417,15,49153,1
2710,185129,75580,57821,16629,20505,417,15,49259,1
2711,185086,75445,57868,16627,20538,419,15,49357,1
2712,185023,75325,57908,16652,20556,420,15,49456,1
2713,184959,75209,57944,16672,20576,420,15,49560,1
2714,184893,75089,58011,16692,20569,423,15,49663,1
2715,184809,75017,58043,16695,20595,424,15,49757,1
2716,184745,74923,58066,16709,20616,424,15,49857,1
2717,184676,74831,58098,16721,20634,425,15,49955,1
2718,184620,74714,58151,16742,20639,427,16,50046,1
2719,184536,74625,58190,16765,20660,430,16,50133,1
2720,184464,74518,58231,16778,20675,432,16,50241,1
2721,184412,74419,58250,16781,20688,432,17,50356,1
2722,184368,74305,58269,16793,20705,433,17,50465,1
2723,184322,74175,58293,16817,20720,435,17,50576,1
2724,184289,74034,58331,16834,20731,434,18,50684,1
2725,184234,73924,58351,16846,20746,435,18,50801,1
2726,184191,73785,58402,16866,20760,435,18,50898,1
2727,184151,73669,58411,16873,20780,435,18,51018,1
2728,184119,73538,58441,16884,20803,435,18,51117,1
2729,184097,73389,58458,16912,20799,436,18,51246,1
2730,184071,73245,58501,16932,20809,439,18,51340,1
2731,184048,73102,58533,16945,20821,441,18,51447,1
2732,184021,72970,58569,16948,20835,442,18,51552,1
2733,183990,72839,58587,16960,20870,445,18,51646,1
2734,183952,72687,58631,16987,20879,447,18,51754,1
2735,183932,72516,58691,17005,20888,448,18,51857,1
2736,183903,72356,58727,17016,20920,448,18,51967,1
2737,183863,72230,58750,17039,20927,450,18,52078,1
2738,183837,72077,58772,17048,20952,450,18,52201,1
2739,183807,71950,58808,17042,20975,450,18,52305,1
2740,183776,71817,58826,17057,20985,451,18,52425,1
2741,183744,71673,58864,17076,20989,452,19,52538,1
2742,183719,71527,58904,17101,21000,454,19,52631,1
2743,183690,71373,58937,17128,21007,455,19,52746,1
2744,183659,71226,58980,17141,21031,455,20,52843,1
2745,183622,71089,59018,17154,21050,456,20,52946,1
2746,183587,70956,59044,17166,21088,458,20,53036,1
2747,183565,70787,59086,17191,21109,459,20,53138,1
2748,183530,70657,59119,17220,21127,461,20,53221,1
2749,183503,70520,59148,17227,21137,468,20,53332,1
2750,183470,70394,59183,17236,21143,468,20,53441,1
2751,183434,70253,59209,17268,21143,470,20,53558,1
2752,183397,70132,59235,17279,21146,473,20,53673,1
2753,183376,70001,59268,17284,21151,477,20,53778,1
2754,183344,69844,59310,17294,21170,478,20,53895,1
2755,183302,69721,59321,17306,21194,478,20,54013,1
2756,183274,69573,59365,17336,21205,480,20,54102,1
2757,183241,69431,59395,17345,21233,482,20,54208,1
2758,183195,69299,59432,17351,21250,482,20,54326,1
2759,183160,69163,59461,17361,21260,482,20,54448,1
2760,183138,68993,59490,17400,21271,483,20,54560,1
2761,183102,68842,59529,17427,21274,485,20,54676,1
2762,183074,68694,59585,17436,21279,487,20,54780,1
2763,183035,68535,59648,17456,21294,489,20,54878,1
2764,183008,68392,59692,17471,21306,489,20,54977,1
2765,182983,68232,59745,17461,21346,490,20,55078,1
2766,182949,68109,59769,17462,21362,489,21,55194,1
2767,182928,67967,59808,17468,21381,493,21,55289,1
2768,182891,67826,59836,17488,21399,493,21,55401,1
2769,182862,67657,59893,17510,21420,493,21,55499,1
2770,182835,67492,59943,17520,21447,493,21,55604,1
2771,182809,67331,59991,17547,21446,496,21,55714,1
2772,182774,67209,60013,17559,21458,496,21,55825,1
2773,182742,67083,60056,17575,21476,497,21,55905,1
2774,182711,66948,60094,17586,21494,498,21,56003,1
2775,182678,66806,60140,17607,21510,501,21,56092,1
2776,182657,66631,60191,17622,21528,503,21,56202,1
2777,182620,66487,60218,17646,21549,504,21,56310,1
2778,182592,66349,60263,17650,21566,504,22,56409,1
2779,182558,66194,60301,17674,21574,508,22,56524,1
2780,182503,66083,60340,17682,21589,509,22,56627,1
2781,182440,65963,60382,17723,21598,512,22,56715,1
2782,182353,65863,60424,17723,21625,515,22,56830,1
2783,182217,65816,60478,17746,21639,516,22,56921,1
2784,181891,65982,60489,17753,21637,520,22,57061,1
2785,181534,66174,60529,17767,21644,521,22,57164,1
2786,181153,66381,60572,17787,21658,525,22,57257,1
2787,180791,66575,60606,17805,21669,528,22,57359,1
2788,180408,66804,60637,17802,21689,530,22,57463,1
2789,180079,66944,60677,17808,21720,530,22,57575,1
2790,179700,67149,60722,17818,21732,530,22,57682,1
2791,179375,67298,60749,17838,21744,530,22,57799,1
2792,179046,67440,60785,17865,21752,533,22,57912,1
2793,178713,67603,60817,17866,21780,537,22,58017,1
2794,178341,67779,60874,17878,21810,539,22,58112,1
2795,178029,67936,60889,17891,21820,541,22,58227,1
2796,177711,68090,60911,17906,21846,544,22,58325,1
2797,177397,68234,60918,17925,21864,547,22,58448,1
2798,177127,68324,60946,17948,21872,549,22,58567,1
2799,176806,68496,60966,17951,21877,552,22,58685,1
2800,176503,68627,61014,17965,21882,554,23,58787,1
2801,176194,68742,61041,17995,21899,555,23,58906,1
2802,175924,68844,61064,18011,21915,556,23,59018,1
2803,175677,68932,61106,18003,21942,557,23,59115,1
2804,175461,68975,61122,18041,21932,557,23,59244,1
2805,175262,68968,61175,18062,21952,558,23,59355,1
2806,175065,69006,61188,18096,21953,558,23,59466,1
2807,174865,69036,61223,18124,21953,559,23,59572,1
2808,174687,69026,61279,18133,21970,562,23,59675,1
2809,174496,69042,61320,18138,21988,564,23,59784,1
2810,174331,69021,61383,18134,22016,567,23,59880,1
2811,174141,69034,61419,18134,22031,570,23,60003,1
2812,173931,69081,61444,18136,22060,571,23,60109,1
2813,173745,69067,61488,18153,22086,576,23,60217,1
2814,173527,69111,61516,18174,22114,576,23,60314,1
2815,173328,69144,61546,18184,22124,576,23,60430,1
2816,173135,69147,61591,18217,22128,577,24,60536,1
2817,172922,69190,61634,18227,22137,578,24,60643,1
2818,172702,69231,61676,18246,22159,579,24,60738,1
2819,172545,69210,61719,18267,22170,582,24,60838,1
2820,172341,69230,61770,18277,22192,583,24,60938,1
2821,172110,69292,61799,18289,22221,584,24,61036,1
2822,171857,69386,61816,18299,22245,587,24,61141,1
2823,171632,69435,61841,18327,22255,590,24,61251,1
2824,171395,69495,61877,18345,22276,592,24,61351,1
2825,171172,69573,61870,18345,22296,597,24,61478,1
2826,170971,69605,61889,18376,22315,598,24,61577,1
2827,170743,69676,61906,18377,22331,604,24,61694,1
2828,170556,69694,61936,18380,22350,607,24,61808,1
2829,170351,69735,61960,18378,22390,608,24,61909,1
2830,170167,69761,61976,18384,22407,610,24,62025,2
2831,170002,69731,62012,18407,22422,614,24,62142,2
2832,169844,69715,62055,18419,22437,614,24,62246,2
2833,169714,69653,62093,18439,22453,615,24,62363,2
2834,169575,69616,62118,18457,22482,615,24,62467,2
2835,169438,69595,62157,18444,22498,618,24,62580,2
2836,169324,69533,62202,18459,22516,621,24,62675,2
2837,169225,69465,62239,18475,22523,624,24,62779,2
2838,169150,69388,62259,18485,22529,628,24,62891,2
2839,169095,69282,62273,18498,22545,628,24,63009,2
2840,169022,69201,62298,18487,22571,630,24,63121,2
2841,168933,69099,62339,18513,22570,630,24,63246,2
2842,168872,68987,62362,18543,22578,631,24,63357,2
2843,168806,68893,62398,18538,22603,633,24,63459,2
2844,168754,68781,62417,18549,22629,635,24,63565,2
2845,168694,68669,62435,18563,22651,640,24,63678,2
2846,168639,68549,62472,18576,22666,640,24,63788,2
2847,168597,68426,62493,18591,22678,644,24,63901,2
2848,168548,68332,62511,18600,22691,646,24,64002,2
2849,168506,68204,62533,18615,22711,647,24,64114,2
2850,168463,68061,62581,18635,22721,650,24,64219,2
2851,168421,67924,62622,18655,22734,655,24,64319,2
2852,168389,67806,62641,18642,22772,655,24,64425,2
2853,168358,67675,62664,18642,22790,660,24,64541,2
2854,168308,67536,62709,18664,22811,660,24,64642,2
2855,168268,67415,62718,18686,22827,660,24,64756,2
2856,168200,67300,62753,18692,22845,661,24,64879,2
2857,168120,67216,62796,18704,22859,663,24,64972,2
2858,168054,67118,62822,18722,22861,664,24,65089,2
2859,167987,66984,62877,18727,22877,665,24,65213,2
2860,167926,66869,62909,18749,22883,665,24,65329,2
2861,167859,66752,62942,18774,22902,666,24,65435,2
2862,167793,66678,62944,18786,22910,668,24,65551,2
2863,167732,66550,62998,18807,22921,668,24,65654,2
2864,167685,66409,63033,18806,22941,671,24,65785,2
2865,167636,66285,63069,18803,22974,673,24,65890,2
2866,167593,66153,63098,18812,23004,676,24,65994,2
2867,167557,66023,63133,18833,23010,677,24,66097,2
2868,167519,65900,63154,18850,23027,678,24,66202,2
2869,167468,65790,63184,18867,23032,680,25,66308,2
2870,167435,65661,63208,18871,23047,686,25,66421,2
2871,167404,65515,63232,18878,23079,687,26,66533,2
2872,167376,65388,63253,18880,23088,690,26,66653,2
2873,167342,65241,63296,18899,23106,691,26,66753,2
2874,167320,65084,63312,18907,23126,693,26,66886,2
2875,167292,64928,63330,18917,23151,696,26,67014,2
2876,167254,64796,63340,18919,23168,699,26,67152,2
2877,167234,64621,63372,18944,23181,700,27,67275,2
2878,167211,64474,63407,18953,23191,705,27,67386,2
2879,167188,64330,63426,18966,23195,705,27,67517,2
2880,167167,64198,63438,18968,23226,707,27,67623,2
2881,167138,64071,63449,18985,23225,711,27,67748,2
2882,167100,63945,63453,18998,23244,713,27,67874,2
2883,167082,63777,63508,18998,23279,715,27,67968,2
2884,167056,63619,63537,19018,23294,715,27,68088,2
2885,167029,63483,63555,19019,23317,717,27,68207,2
2886,167006,63345,63566,19031,23325,718,27,68336,2
2887,166980,63213,63601,19025,23342,719,27,68447,2
2888,166952,63080,63614,19046,23345,722,27,68568,2
2889,166925,62943,63630,19043,23363,725,27,68698,2
2890,166902,62808,63664,19024,23394,726,27,68809,2
2891,166876,62689,63695,19023,23408,727,27,68909,2
2892,166837,62571,63707,19014,23433,728,27,69037,2
2893,166811,62425,63729,19025,23440,730,27,69167,2
2894,166781,62276,63782,19031,23449,733,27,69275,2
2895,166751,62164,63810,19024,23468,735,26,69376,2
2896,166719,62042,63813,19031,23479,737,26,69507,2
2897,166686,61907,63823,19047,23490,741,26,69634,2
2898,166663,61781,63841,19038,23518,742,26,69745,2
2899,166642,61646,63837,19039,23537,747,26,69880,2
2900,166617,61511,63853,19038,23556,748,26,70005,2
2901,166585,61391,63867,19040,23569,749,26,70127,2
2902,166560,61246,63880,19055,23584,751,26,70252,2
2903,166534,61086,63924,19082,23610,753,26,70339,2
2904,166501,60953,63961,19086,23639,755,26,70433,2
2905,166474,60815,63992,19090,23650,755,28,70550,2
2906,166443,60679,64001,19109,23664,758,28,70672,2
2907,166410,60557,64016,19092,23689,761,28,70801,2
2908,166375,60433,64021,19099,23717,764,28,70917,2
2909,166346,60306,64050,19097,23737,767,28,71023,2
2910,166314,60167,64071,19100,23750,768,28,71156,2
2911,166287,60028,64109,19110,23762,772,28,71258,2
2912,166260,59882,64136,19118,23772,774,28,71384,2
2913,166240,59730,64162,19124,23793,774,28,71503,2
2914,166205,59598,64171,19124,23826,774,28,71628,2
2915,166168,59448,64219,19125,23844,774,29,71747,2
2916,166152,59317,64213,19147,23847,775,29,71874,2
2917,166127,59190,64223,19132,23872,778,29,72003,2
2918,166099,59044,64258,19141,23886,779,29,72118,2
2919,166067,58919,64271,19143,23915,782,29,72228,2
2920,166043,58773,64300,19138,23942,784,29,72345,2
2921,166015,58634,64326,19149,23962,785,29,72454,2
2922,165982,58501,64327,19155,23992,787,29,72581,2
2923,165955,58393,64326,19147,24005,789,29,72710,2
2924,165898,58271,64360,19152,24031,791,29,72822,2
2925,165853,58170,64374,19150,24050,792,29,72936,2
2926,165771,58091,64396,19150,24073,794,29,73050,2
2927,165672,58035,64421,19156,24078,796,30,73166,2
2928,165436,58104,64454,19151,24095,797,30,73287,2
2929,165161,58220,64466,19165,24117,805,30,73390,2
2930,164871,58336,64498,19189,24132,806,30,73492,2
2931,164597,58433,64529,19193,24148,806,30,73618,2
2932,164315,58563,64532,19193,24176,807,30,73738,2
2933,164035,58684,64551,19193,24196,809,30,73856,2
2934,163774,58779,64573,19192,24223,812,30,73971,2
2935,163518,58853,64611,19203,24224,815,30,74100,2
2936,163259,58953,64642,19193,24249,817,30,74211,2
2937,162988,59068,64659,19190,24266,819,30,74334,2
2938,162705,59212,64659,19187,24287,819,30,74455,2
2939,162455,59332,64641,19194,24303,820,30,74579,2
2940,162209,59407,64662,19195,24338,823,30,74690,2
2941,161930,59526,64673,19193,24347,827,30,74828,2
2942,161688,59612,64688,19173,24392,832,30,74939,2
2943,161452,59676,64714,19172,24427,834,30,75049,2
2944,161197,59782,64717,19181,24439,835,30,75173,2
2945,160954,59865,64737,19204,24437,837,30,75290,2
2946,160746,59913,64741,19213,24454,839,30,75418,2
2947,160552,59942,64772,19217,24463,845,30,75533,2
2948,160360,59984,64791,19208,24483,849,31,75648,2
2949,160187,60013,64804,19199,24506,854,31,75760,2
2950,159987,60055,64819,19187,24529,857,31,75889,2
2951,159823,60038,64870,19188,24535,861,31,76008,2
2952,159702,60002,64893,19185,24558,863,32,76119,2
2953,159538,60005,64919,19177,24577,865,32,76241,2
2954,159408,59983,64949,19179,24586,869,32,76348,2
2955,159242,59993,64983,19174,24595,872,32,76463,2
2956,159110,59977,65013,19137,24619,875,32,76591,2
2957,158955,59955,65042,19134,24645,876,33,76714,2
2958,158792,59954,65056,19144,24650,878,34,76846,2
2959,158617,59985,65062,19146,24664,878,34,76968,2
2960,158462,59977,65087,19137,24694,879,34,77084,2
2961,158286,59982,65096,19147,24728,880,34,77201,2
2962,158121,59958,65114,19169,24756,884,34,77318,2
2963,157973,59945,65129,19174,24764,890,34,77445,2
2964,157800,59960,65150,19184,24775,893,34,77558,2
2965,157643,59959,65174,19195,24788,900,33,77662,2
2966,157439,60002,65194,19195,24824,903,33,77764,2
2967,157265,60030,65203,19186,24855,905,33,77877,2
2968,157067,60076,65227,19189,24853,909,33,77999,3
2969,156892,60061,65256,19199,24887,909,33,78116,3
2970,156715,60097,65266,19180,24898,913,33,78251,3
2971,156536,60109,65299,19183,24907,916,33,78370,3
2972,156390,60116,65286,19178,24918,919,33,78513,3
2973,156215,60159,65281,19161,24938,922,33,78644,3
2974,156039,60158,65336,19139,24971,926,34,78750,3
2975,155905,60137,65361,19139,24997,927,34,78853,3
2976,155784,60118,65370,19135,25012,928,34,78972,3
2977,155663,60094,65383,19126,25037,930,34,79086,3
2978,155558,60031,65409,19112,25084,931,34,79194,3
2979,155452,59986,65396,19119,25099,931,34,79336,3
2980,155351,59909,65411,19122,25127,934,34,79465,3
2981,155260,59827,65427,19130,25144,937,34,79594,3
2982,155190,59735,65426,19154,25156,939,33,79720,3
2983,155119,59676,65427,19143,25169,947,33,79839,3
2984,155042,59601,65433,19147,25184,949,33,79964,3
2985,154974,59511,65443,19139,25210,951,33,80091,4
2986,154898,59429,65468,19139,25214,962,33,80209,4
2987,154842,59304,65520,19145,25223,966,33,80319,4
2988,154798,59198,65508,19161,25239,967,33,80448,4
2989,154740,59094,65542,19164,25253,971,33,80555,4
2990,154696,58987,65554,19170,25265,971,33,80676,4
2991,154648,58858,65581,19185,25278,975,33,80794,4
2992,154606,58748,65575,19179,25312,979,33,80920,4
2993,154567,58636,65613,19156,25345,981,33,81021,4
2994,154538,58520,65606,19157,25361,984,33,81153,4
2995,154511,58388,65634,19144,25398,986,33,81258,4
2996,154485,58289,65632,19120,25420,991,33,81382,4
2997,154443,58184,65642,19103,25456,993,33,81498,4
2998,154413,58059,65663,19091,25473,994,33,81626,4
2999,154381,57929,65661,19107,25488,998,33,81755,4
3000,154324,57853,65646,19099,25512,1000,33,81885,4
3001,154274,57767,65639,19111,25525,1005,33,81998,4
3002,154218,57645,65653,19109,25565,1007,33,82122,4
3003,154160,57565,65663,19095,25578,1011,33,82247,4
3004,154100,57489,65662,19082,25596,1018,34,82371,4
3005,154051,57386,65677,19079,25613,1020,35,82491,4
3006,153995,57292,65687,19078,25626,1023,35,82616,4
3007,153929,57214,65681,19077,25637,1026,34,82754,4
3008,153872,57120,65689,19080,25651,1028,34,82878,4
3009,153823,57030,65687,19078,25674,1031,34,82995,4
3010,153775,56920,65717,19073,25696,1035,34,83102,4
3011,153730,56812,65744,19066,25725,1037,34,83204,4
3012,153688,56709,65725,19076,25726,1042,34,83352,4
3013,153641,56608,65721,19079,25746,1045,34,83478,4
3014,153614,56466,65737,19085,25773,1049,34,83594,4
3015,153588,56353,65721,19090,25784,1051,34,83731,4
3016,153569,56225,65716,19074,25821,1053,34,83860,4
3017,153548,56089,65720,19068,25841,1055,34,83997,4
3018,153525,55944,65736,19081,25858,1055,34,84119,4
3019,153505,55802,65749,19088,25871,1059,34,84244,4
3020,153482,55679,65751,19087,25882,1063,34,84374,4
3021,153454,55542,65757,19096,25903,1067,34,84499,4
3022,153434,55393,65796,19094,25937,1075,34,84589,4
3023,153406,55298,65780,19091,25947,1079,34,84717,4
3024,153378,55142,65810,19103,25954,1081,34,84850,4
3025,153350,55010,65831,19113,25970,1084,34,84960,4
3026,153332,54874,65851,19114,25998,1085,34,85064,4
3027,153303,54770,65845,19118,26012,1089,34,85181,4
3028,153278,54639,65861,19102,26054,1093,34,85291,4
3029,153265,54495,65867,19110,26069,1094,34,85418,4
3030,153241,54354,65902,19119,26082,1096,33,85525,4
3031,153211,54244,65889,19120,26089,1099,33,85667,4
3032,153191,54120,65899,19104,26108,1104,33,85793,4
3033,153167,53978,65896,19124,26111,1111,33,85932,4
3034,153144,53860,65911,19098,26141,1113,33,86052,4
3035,153121,53756,65906,19088,26170,1115,33,86163,4
3036,153099,53629,65912,19087,26185,1117,33,86290,4
3037,153081,53502,65910,19088,26209,1122,33,86407,4
3038,153050,53387,65905,19087,26238,1123,33,86529,4
3039,153027,53254,65907,19102,26237,1130,33,86661,5
3040,153014,53137,65911,19089,26260,1133,33,86774,5
3041,152990,53011,65934,19073,26283,1133,34,86893,5
3042,152964,52890,65928,19074,26299,1135,34,87027,5
3043,152939,52781,65923,19061,26314,1139,34,87160,5
3044,152923,52669,65919,19054,26323,1143,34,87286,5
3045,152903,52548,65912,19041,26347,1148,34,87418,5
3046,152878,52405,65929,19053,26358,1153,34,87541,5
3047,152857,52294,65924,19027,26392,1157,34,87666,5
3048,152832,52171,65924,19045,26415,1159,34,87771,5
3049,152808,52065,65903,19041,26425,1159,35,87915,5
3050,152788,51935,65915,19039,26438,1162,35,88039,5
3051,152755,51814,65927,19035,26459,1169,35,88157,5
3052,152728,51686,65927,19040,26479,1173,36,88282,5
3053,152696,51565,65939,19018,26500,1179,36,88418,5
3054,152680,51434,65953,19013,26521,1183,36,88531,5
3055,152659,51321,65937,19016,26545,1188,36,88649,5
3056,152629,51169,65955,19030,26569,1188,36,88775,5
3057,152603,51031,65979,19023,26596,1192,36,88891,5
3058,152586,50898,65968,19040,26597,1197,36,89029,5
3059,152565,50750,65979,19056,26603,1198,36,89164,5
3060,152533,50622,65979,19060,26613,1203,36,89305,5
3061,152513,50503,65968,19063,26627,1206,36,89435,5
3062,152486,50377,65966,19068,26645,1213,36,89560,5
3063,152460,50276,65942,19054,26669,1220,36,89694,5
3064,152438,50145,65957,19070,26675,1225,36,89804,6
3065,152422,50013,65970,19047,26709,1227,36,89926,6
3066,152399,49870,65980,19052,26735,1231,36,90047,6
3067,152378,49760,65967,19041,26744,1236,36,90188,6
3068,152363,49623,65992,19031,26772,1240,36,90293,6
3069,152345,49515,65982,19028,26790,1241,36,90413,6
3070,152319,49389,65976,19023,26813,1245,36,90549,6
3071,152301,49259,65997,19000,26841,1251,36,90665,6
3072,152270,49131,66008,18992,26861,1254,36,90798,6
3073,152248,49014,66004,18987,26883,1261,36,90917,6
3074,152214,48918,66000,18957,26929,1264,36,91032,6
3075,152183,48825,65975,18947,26951,1267,36,91166,6
3076,152152,48715,65995,18936,26954,1270,36,91292,6
3077,152132,48601,65992,18925,26965,1273,36,91426,6
3078,152104,48477,66011,18890,27007,1278,36,91547,6
3079,152081,48366,66016,18866,27019,1285,36,91681,6
3080,152049,48268,66024,18844,27044,1286,38,91797,6
3081,152031,48144,66024,18833,27075,1290,38,91915,6
3082,152005,48008,66032,18828,27116,1294,38,92029,6
3083,151991,47860,66065,18819,27122,1301,38,92154,6
3084,151961,47735,66087,18824,27117,1308,38,92280,6
3085,151928,47636,66089,18812,27146,1309,38,92392,6
3086,151895,47522,66082,18813,27162,1315,39,92522,6
3087,151854,47421,66098,18798,27165,1319,39,92656,6
3088,151815,47324,66093,18786,27187,1322,39,92784,6
3089,151779,47228,66098,18771,27204,1328,39,92903,6
3090,151740,47151,66095,18750,27228,1335,39,93012,6
3091,151700,47073,66074,18724,27256,1338,39,93146,6
3092,151661,46992,66063,18707,27277,1344,39,93267,6
3093,151617,46905,66046,18702,27296,1347,39,93398,6
3094,151586,46780,66043,18702,27321,1350,39,93529,6
3095,151546,46688,66036,18692,27340,1350,41,93657,6
3096,151508,46615,66008,18677,27368,1354,41,93779,6
3097,151455,46502,66033,18676,27398,1357,41,93888,6
3098,151405,46389,66055,18677,27412,1363,41,94008,6
3099,151366,46271,66039,18707,27421,1365,41,94140,6
3100,151311,46178,66035,18701,27443,1367,41,94274,6
3101,151261,46085,66020,18700,27456,1371,41,94416,6
3102,151224,45986,66032,18702,27469,1371,41,94525,6
3103,151181,45893,66031,18686,27505,1375,41,94638,6
3104,151119,45807,66047,18677,27519,1381,41,94759,6
3105,151072,45702,66069,18684,27532,1387,41,94863,6
3106,151027,45604,66068,18682,27540,1392,41,94995,7
3107,150983,45509,66071,18679,27554,1392,42,95119,7
3108,150945,45396,66068,18681,27570,1397,43,95249,7
3109,150901,45314,66050,18680,27593,1399,43,95369,7
3110,150859,45217,66035,18669,27629,1401,43,95496,7
3111,150815,45136,66010,18661,27640,1407,43,95637,7
3112,150772,45045,66005,18661,27668,1415,43,95740,7
3113,150723,44946,66020,18668,27698,1416,43,95835,7
3114,150673,44853,66007,18664,27715,1423,43,95971,7
3115,150637,44751,65991,18662,27734,1430,43,96101,7
3116,150588,44666,65978,18657,27757,1434,43,96226,7
3117,150551,44569,65969,18642,27779,1441,44,96354,7
3118,150517,44455,65955,18634,27802,1444,44,96498,7
3119,150487,44343,65942,18649,27819,1446,44,96619,7
3120,150465,44204,65946,18650,27847,1451,45,96741,7
3121,150431,44097,65937,18641,27878,1456,45,96864,7
3122,150388,44017,65960,18629,27885,1464,45,96961,7
3123,150363,43921,65942,18623,27899,1468,45,97088,7
3124,150334,43830,65933,18603,27922,1470,45,97212,7
3125,150298,43746,65931,18592,27924,1473,45,97340,7
3126,150276,43635,65942,18569,27940,1480,45,97462,7
3127,150239,43515,65944,18563,27975,1482,45,97586,7
3128,150203,43410,65928,18568,27998,1488,45,97709,7
3129,150164,43315,65916,18557,28018,1498,45,97836,7
3130,150131,43215,65899,18545,28043,1502,45,97969,7
3131,150102,43110,65904,18527,28055,1510,45,98096,7
3132,150075,42978,65897,18542,28047,1511,45,98254,7
3133,150030,42889,65888,18525,28079,1515,45,98378,7
3134,149997,42780,65894,18507,28111,1516,45,98499,7
3135,149967,42678,65873,18497,28123,1517,45,98649,7
3136,149930,42588,65860,18486,28139,1520,46,98780,7
