time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
2964,163701,64007,65010,19658,23121,674,19,69163,3
2965,163505,64049,65026,19662,23148,675,19,69269,3
2966,163307,64089,65055,19649,23186,677,19,69371,3
2967,163087,64140,65102,19637,23228,680,19,69460,3
2968,162876,64182,65135,19628,23264,682,19,69567,3
2969,162683,64217,65161,19631,23292,685,19,69665,3
2970,162476,64245,65184,19636,23317,690,19,69786,3
2971,162293,64273,65188,19634,23342,693,19,69911,3
2972,162120,64261,65212,19655,23343,694,19,70049,3
2973,161913,64294,65244,19660,23364,697,19,70162,3
2974,161728,64321,65247,19679,23382,700,19,70277,3
2975,161596,64284,65269,19681,23405,702,19,70397,3
2976,161470,64254,65294,19668,23441,707,19,70500,3
2977,161374,64193,65309,19669,23476,708,20,70604,3
2978,161256,64132,65343,19682,23496,711,20,70713,3
2979,161139,64086,65371,19686,23504,714,20,70833,3
2980,161036,64020,65371,19708,23530,714,20,70954,3
2981,160914,63954,65400,19725,23555,714,20,71071,3
2982,160831,63868,65410,19739,23575,718,20,71192,3
2983,160765,63757,65439,19745,23589,721,20,71317,3
2984,160691,63662,65479,19747,23615,723,20,71416,3
2985,160619,63548,65514,19749,23648,726,19,71530,3
2986,160566,63433,65545,19764,23638,730,19,71658,3
2987,160503,63317,65573,19771,23672,732,19,71766,3
2988,160455,63205,65603,19761,23711,734,19,71865,3
2989,160420,63061,65645,19780,23733,736,19,71959,3
2990,160370,62951,65664,19781,23744,738,19,72086,3
2991,160334,62790,65708,19814,23746,744,19,72198,3
2992,160303,62662,65725,19815,23767,746,20,72315,3
2993,160268,62552,65722,19816,23792,750,20,72433,3
2994,160238,62409,65771,19798,23826,754,20,72537,3
2995,160193,62300,65774,19804,23852,756,20,72654,3
2996,160170,62156,65799,19808,23870,758,20,72772,3
2997,160129,62035,65837,19791,23901,760,20,72880,3
2998,160079,61918,65839,19799,23928,760,20,73010,3
2999,160024,61817,65846,19811,23944,762,20,73129,3
3000,159956,61737,65853,19790,23985,764,20,73248,3
3001,159899,61614,65902,19789,24012,766,20,73351,3
3002,159839,61496,65934,19774,24064,765,21,73460,3
3003,159781,61379,65960,19786,24086,767,21,73573,3
3004,159720,61266,65946,19800,24101,771,21,73728,3
3005,159662,61180,65937,19807,24119,771,21,73856,3
3006,159612,61078,65933,19828,24134,771,21,73976,3
3007,159545,60988,65948,19839,24141,772,21,74099,3
3008,159480,60904,65954,19826,24175,781,22,74211,3
3009,159428,60790,65962,19850,24172,785,22,74344,3
3010,159377,60684,65962,19850,24199,789,22,74470,3
3011,159335,60571,65988,19839,24233,792,22,74573,3
3012,159294,60433,66017,19827,24268,796,22,74696,3
3013,159259,60304,66030,19837,24298,799,22,74804,3
3014,159216,60194,66036,19830,24315,801,22,74939,3
3015,159179,60073,66072,19831,24332,803,22,75041,3
3016,159147,59935,66098,19827,24359,806,22,75159,3
3017,159112,59820,66112,19824,24371,809,22,75283,3
3018,159081,59687,66139,19835,24382,815,22,75392,3
3019,159057,59541,66163,19829,24422,820,22,75499,3
3020,159020,59441,66158,19824,24440,821,22,75627,3
3021,158998,59307,66182,19823,24450,823,22,75748,3
3022,158959,59144,66212,19851,24463,827,22,75875,3
3023,158934,59015,66225,19843,24495,830,22,75989,3
3024,158901,58897,66238,19837,24510,837,22,76111,3
3025,158868,58772,66242,19855,24505,837,22,76252,3
3026,158841,58624,66279,19873,24501,840,22,76373,3
3027,158817,58510,66294,19846,24551,842,22,76471,3
3028,158790,58386,66281,19839,24580,847,22,76608,3
3029,158767,58242,66294,19852,24601,849,22,76726,3
3030,158735,58111,66322,19858,24611,851,22,76843,3
3031,158705,57987,66330,19871,24629,856,22,76953,3
3032,158674,57859,66336,19877,24647,860,22,77078,3
3033,158644,57721,66357,19878,24675,863,22,77193,3
3034,158616,57605,66356,19879,24689,865,23,77320,3
3035,158587,57475,66394,19876,24723,868,23,77407,3
3036,158543,57370,66403,19852,24769,871,23,77522,3
3037,158514,57259,66414,19843,24778,873,23,77649,3
3038,158490,57127,66418,19853,24797,877,23,77768,3
3039,158466,57011,66423,19845,24828,881,23,77876,3
3040,158435,56893,66426,19830,24874,883,23,77989,3
3041,158411,56776,66439,19817,24909,888,23,78090,3
3042,158387,56637,66463,19821,24935,889,23,78198,3
3043,158363,56502,66480,19817,24960,890,23,78318,3
3044,158333,56393,66477,19804,24992,892,23,78439,3
3045,158311,56267,66487,19792,25029,894,23,78550,3
3046,158288,56117,66505,19800,25062,898,23,78660,3
3047,158254,56008,66524,19795,25082,902,23,78765,3
3048,158230,55853,66571,19805,25098,906,23,78867,3
3049,158207,55713,66606,19806,25109,907,23,78982,3
3050,158176,55600,66607,19820,25120,912,24,79094,3
3051,158153,55463,66639,19809,25158,914,24,79193,3
3052,158131,55310,66659,19812,25189,917,24,79311,3
3053,158103,55179,66643,19814,25214,918,24,79458,3
3054,158073,55058,66639,19819,25237,921,24,79582,3
3055,158044,54901,66669,19837,25271,923,24,79684,3
3056,158019,54750,66675,19857,25275,927,24,79826,3
3057,158003,54616,66684,19848,25304,929,24,79945,3
3058,157969,54500,66690,19838,25318,933,24,80081,3
3059,157943,54383,66687,19827,25352,935,24,80202,3
3060,157911,54262,66712,19816,25399,937,24,80292,3
3061,157890,54127,66712,19804,25435,940,24,80421,3
3062,157863,53990,66725,19812,25451,945,25,80542,3
3063,157832,53854,66733,19824,25468,950,25,80667,3
3064,157809,53712,66736,19831,25498,954,25,80788,3
3065,157784,53588,66753,19834,25505,960,25,80904,3
3066,157761,53439,66773,19859,25524,965,27,81005,3
3067,157738,53323,66770,19854,25546,970,27,81125,3
3068,157715,53206,66780,19845,25557,976,27,81247,3
3069,157700,53043,66807,19859,25578,978,27,81361,3
3070,157680,52909,66827,19849,25615,981,27,81465,3
3071,157661,52758,66849,19845,25638,984,28,81590,3
3072,157642,52627,66840,19833,25665,987,28,81731,3
3073,157616,52500,66862,19833,25685,989,28,81840,3
3074,157599,52351,66879,19835,25711,991,28,81959,3
3075,157575,52228,66897,19836,25719,996,28,82074,3
3076,157546,52090,66915,19844,25737,999,29,82193,3
3077,157518,51968,66911,19840,25760,1001,29,82326,3
3078,157498,51842,66927,19828,25788,1003,29,82438,3
3079,157467,51703,66938,19809,25835,1007,29,82565,3
3080,157446,51571,66946,19812,25847,1009,29,82693,3
3081,157426,51448,66966,19790,25875,1015,29,82804,3
3082,157395,51315,66971,19803,25886,1015,30,82938,3
3083,157369,51206,66959,19792,25905,1018,31,83073,3
3084,157331,51086,66975,19793,25913,1022,31,83202,3
3085,157301,50962,66977,19788,25935,1025,31,83334,3
3086,157270,50862,66975,19790,25949,1028,32,83447,3
3087,157236,50726,66987,19790,25972,1036,33,83573,3
3088,157190,50611,67004,19781,26002,1038,33,83694,3
3089,157153,50512,66986,19773,26028,1039,33,83829,3
3090,157096,50406,67000,19765,26060,1043,33,83950,3
3091,157062,50289,67013,19746,26093,1047,33,84070,3
3092,157019,50178,67020,19747,26110,1049,33,84197,3
3093,156975,50059,67045,19765,26103,1053,33,84320,3
3094,156948,49917,67070,19769,26128,1056,33,84432,3
3095,156907,49792,67090,19759,26149,1058,33,84565,3
3096,156867,49685,67110,19742,26170,1059,33,84687,3
3097,156818,49582,67102,19757,26178,1063,33,84820,3
3098,156769,49477,67122,19758,26196,1067,33,84931,3
3099,156729,49369,67132,19756,26216,1068,33,85050,3
3100,156672,49287,67130,19741,26252,1070,33,85168,3
3101,156627,49188,67138,19723,26266,1074,34,85303,3
3102,156582,49074,67147,19723,26299,1078,34,85416,3
3103,156531,48980,67136,19712,26327,1080,34,85553,3
3104,156477,48888,67133,19710,26337,1085,34,85689,3
3105,156415,48779,67165,19691,26370,1088,34,85811,3
3106,156367,48691,67165,19680,26381,1090,35,85944,3
3107,156324,48601,67160,19675,26401,1092,35,86065,3
3108,156279,48496,67175,19674,26424,1098,35,86172,3
3109,156240,48372,67178,19680,26451,1102,35,86295,3
3110,156213,48245,67177,19686,26477,1103,35,86417,3
3111,156165,48155,67161,19684,26503,1109,36,86540,3
3112,156122,48052,67169,19671,26524,1110,36,86669,3
3113,156090,47936,67187,19663,26553,1114,36,86774,3
3114,156043,47848,67188,19641,26572,1117,36,86908,3
3115,155997,47733,67187,19642,26604,1119,36,87035,3
3116,155961,47628,67179,19640,26636,1124,36,87149,3
3117,155918,47519,67181,19650,26652,1125,37,87271,3
3118,155875,47424,67171,19642,26673,1129,37,87402,3
3119,155823,47329,67178,19629,26698,1136,37,87523,3
3120,155783,47217,67208,19626,26714,1139,37,87629,3
3121,155756,47095,67206,19631,26721,1142,37,87765,3
3122,155711,46974,67217,19627,26747,1147,37,87893,3
3123,155663,46886,67214,19626,26765,1148,37,88014,3
3124,155629,46774,67226,19614,26786,1149,38,88137,3
3125,155587,46681,67239,19617,26793,1151,38,88247,3
3126,155547,46591,67226,19617,26789,1158,38,88387,3
3127,155508,46498,67218,19635,26789,1164,38,88503,3
3128,155471,46401,67220,19631,26808,1168,38,88616,3
3129,155428,46310,67227,19617,26827,1172,38,88734,3
3130,155397,46206,67221,19601,26868,1173,38,88849,3
3131,155362,46085,67218,19615,26876,1178,39,88980,3
3132,155322,45984,67206,19620,26882,1182,39,89118,3
3133,155293,45861,67211,19612,26907,1190,39,89240,3
3134,155264,45741,67230,19605,26925,1192,39,89357,3
3135,155220,45634,67236,19594,26959,1197,39,89474,3
3136,155177,45557,67232,19569,26982,1200,40,89596,3
3137,155141,45459,67234,19555,27008,1202,40,89714,3
3138,155097,45355,67228,19542,27031,1210,40,89850,3
3139,155047,45253,67247,19540,27039,1216,40,89971,3
3140,154995,45155,67274,19538,27056,1224,40,90071,3
3141,154936,45085,67280,19517,27088,1226,40,90181,3
3142,154872,45009,67271,19504,27124,1229,40,90304,3
3143,154797,44951,67266,19499,27158,1230,40,90412,3
3144,154706,44911,67266,19488,27172,1234,40,90536,3
3145,154611,44832,67291,19491,27181,1237,41,90669,3
3146,154510,44799,67282,19471,27223,1240,41,90787,3
3147,154418,44752,67273,19464,27255,1245,41,90905,3
3148,154335,44703,67258,19440,27293,1246,41,91037,3
3149,154243,44649,67240,19423,27323,1248,42,91185,3
3150,154165,44587,67243,19428,27330,1251,42,91307,3
3151,154077,44545,67195,19413,27353,1255,42,91473,3
3152,154005,44467,67187,19417,27373,1259,41,91604,3
3153,153942,44385,67194,19409,27394,1268,41,91720,3
3154,153884,44299,67193,19412,27423,1269,43,91830,3
3155,153823,44236,67201,19380,27452,1271,43,91947,3
3156,153762,44157,67200,19376,27473,1277,43,92065,3
3157,153716,44067,67206,19370,27473,1282,43,92196,3
3158,153661,43995,67195,19378,27490,1286,43,92305,3
3159,153623,43906,67176,19363,27515,1293,43,92434,3
3160,153583,43828,67154,19348,27543,1296,43,92558,3
3161,153554,43741,67129,19333,27559,1302,43,92692,3
3162,153527,43625,67135,19318,27592,1302,43,92811,3
3163,153489,43524,67149,19317,27585,1309,43,92937,3
3164,153462,43415,67131,19314,27593,1316,43,93079,3
3165,153440,43285,67119,19320,27613,1320,43,93213,3
3166,153419,43153,67115,19317,27623,1323,43,93360,3
3167,153387,43054,67113,19291,27654,1325,43,93486,3
3168,153355,42950,67099,19273,27674,1325,43,93634,3
3169,153327,42835,67099,19268,27696,1330,44,93754,3
3170,153293,42740,67084,19255,27712,1335,44,93890,3
3171,153266,42632,67071,19242,27725,1336,45,94036,3
3172,153246,42509,67073,19224,27757,1342,45,94157,3
3173,153223,42384,67059,19215,27768,1350,45,94309,3
3174,153201,42280,67034,19213,27780,1357,45,94443,3
3175,153181,42174,67018,19189,27790,1358,45,94598,3
3176,153165,42058,67012,19183,27796,1361,46,94732,3
3177,153143,41962,67000,19154,27815,1364,46,94869,3
3178,153123,41839,66996,19146,27837,1369,46,94997,3
3179,153098,41722,66998,19163,27838,1376,46,95112,3
3180,153065,41629,67012,19132,27857,1386,46,95226,3
3181,153040,41524,67017,19116,27885,1388,47,95336,3
3182,153018,41408,67007,19107,27905,1393,47,95468,3
3183,152986,41301,67000,19116,27929,1394,47,95580,3
3184,152974,41189,66979,19101,27956,1396,48,95710,3
3185,152950,41085,66964,19110,27962,1400,48,95834,3
3186,152919,40961,66964,19099,27979,1410,48,95973,3
3187,152898,40871,66930,19105,27978,1415,48,96108,3
3188,152878,40768,66903,19097,27996,1417,48,96246,3
3189,152855,40638,66913,19083,28039,1419,48,96358,3
3190,152832,40545,66910,19060,28052,1426,48,96480,3
3191,152801,40446,66913,19046,28074,1433,48,96592,3
3192,152781,40308,66911,19045,28100,1435,48,96725,3
3193,152760,40205,66883,19043,28117,1440,48,96857,3
3194,152740,40106,66853,19025,28144,1445,48,96992,3
3195,152708,40008,66854,19029,28151,1448,48,97107,3
3196,152686,39915,66860,18997,28169,1454,49,97223,3
3197,152668,39801,66855,18973,28206,1459,49,97342,3
3198,152638,39676,66846,18994,28217,1462,49,97471,3
3199,152614,39557,66858,18983,28240,1464,49,97588,3
3200,152582,39454,66850,18993,28249,1463,50,97712,3
3201,152554,39356,66851,18964,28263,1468,50,97847,3
3202,152533,39241,66840,18965,28287,1470,50,97967,3
3203,152507,39145,66831,18931,28317,1475,50,98097,3
3204,152480,39063,66815,18913,28331,1483,50,98218,3
3205,152458,38941,66814,18915,28327,1484,52,98362,3
3206,152436,38865,66787,18883,28353,1490,52,98487,3
3207,152413,38759,66784,18879,28363,1496,52,98607,3
3208,152386,38631,66775,18877,28394,1495,54,98741,3
3209,152362,38530,66758,18839,28431,1497,54,98882,3
3210,152330,38451,66740,18814,28454,1499,54,99011,3
3211,152306,38364,66716,18791,28477,1504,54,99141,3
3212,152284,38253,66694,18796,28489,1507,54,99276,3
3213,152258,38144,66675,18804,28511,1509,55,99397,3
3214,152245,38032,66691,18783,28530,1513,55,99504,3
3215,152235,37909,66685,18772,28553,1519,55,99625,3
3216,152208,37816,66664,18751,28579,1520,55,99760,3
3217,152190,37707,66641,18735,28594,1525,55,99906,3
3218,152170,37589,66633,18742,28610,1528,55,100026,3
3219,152141,37482,66622,18745,28622,1533,55,100153,3
3220,152128,37362,66617,18722,28651,1536,55,100282,3
3221,152108,37241,66602,18735,28643,1540,56,100428,3
3222,152089,37131,66608,18723,28657,1543,56,100546,3
3223,152064,37031,66585,18701,28687,1545,56,100684,3
3224,152037,36944,66562,18694,28702,1550,56,100808,3
3225,152018,36840,66540,18691,28728,1551,56,100929,3
3226,151996,36732,66539,18663,28748,1555,56,101064,3
3227,151969,36624,66527,18656,28768,1558,56,101195,3
3228,151941,36530,66501,18640,28777,1566,56,101342,3
3229,151907,36451,66481,18626,28792,1570,56,101470,3
3230,151878,36356,66485,18616,28811,1573,56,101578,3
3231,151846,36273,66466,18603,28823,1578,56,101708,3
3232,151806,36185,66469,18599,28818,1583,56,101837,3
3233,151762,36104,66440,18594,28837,1586,56,101974,3
3234,151723,36018,66437,18578,28852,1591,55,102099,3
3235,151695,35925,66410,18571,28864,1596,55,102237,3
3236,151651,35848,66382,18568,28881,1598,58,102367,3
3237,151602,35783,66368,18535,28905,1606,58,102496,3
3238,151566,35704,66360,18539,28908,1612,58,102606,3
3239,151538,35612,66355,18532,28906,1613,58,102739,3
3240,151507,35517,66340,18517,28921,1622,58,102871,3
3241,151472,35422,66322,18516,28933,1626,58,103004,3
3242,151428,35366,66307,18490,28938,1630,59,103135,3
3243,151385,35299,66266,18468,28950,1637,59,103289,3
3244,151338,35218,66242,18466,28973,1643,59,103414,3
3245,151289,35146,66229,18454,28990,1652,60,103533,3
3246,151259,35042,66205,18436,29019,1659,61,103672,3
3247,151203,35002,66171,18413,29026,1667,61,103810,3
3248,151149,34921,66148,18406,29055,1670,61,103943,3
3249,151101,34853,66115,18395,29069,1671,61,104088,3
3250,151054,34788,66084,18377,29077,1678,62,104233,3
3251,151017,34706,66059,18360,29090,1686,62,104373,3
3252,150980,34638,66023,18336,29111,1691,62,104512,3
3253,150945,34550,66015,18317,29122,1698,62,104644,3
3254,150909,34493,65972,18285,29149,1703,62,104780,3
3255,150858,34405,65935,18301,29170,1702,63,104918,4
3256,150818,34338,65911,18277,29183,1707,63,105055,4
3257,150781,34270,65895,18250,29208,1711,63,105174,4
3258,150747,34195,65865,18253,29214,1713,63,105302,4
3259,150716,34111,65849,18248,29220,1716,63,105429,4
3260,150663,34055,65815,18227,29247,1723,63,105559,4
3261,150625,33972,65796,18202,29277,1725,63,105692,4
3262,150592,33899,65747,18173,29297,1727,63,105854,4
3263,150550,33818,65741,18158,29320,1732,63,105970,4
3264,150516,33728,65710,18148,29323,1736,63,106128,4
3265,150489,33635,65697,18123,29358,1737,64,106249,4
3266,150459,33555,65668,18111,29369,1740,65,106385,4
3267,150421,33465,65639,18100,29375,1746,65,106541,4
3268,150383,33399,65596,18079,29388,1749,65,106693,4
3269,150344,33329,65571,18061,29403,1755,65,106824,4
3270,150319,33237,65535,18036,29434,1759,65,106967,4
3271,150282,33160,65524,18012,29445,1763,65,107101,4
3272,150257,33059,65524,18010,29433,1772,65,107232,4
3273,150225,32974,65509,17986,29444,1776,65,107373,4
3274,150195,32874,65476,17978,29456,1780,66,107527,4
3275,150165,32792,65452,17957,29477,1786,66,107657,4
3276,150133,32714,65430,17936,29497,1793,66,107783,4
3277,150096,32629,65399,17927,29496,1804,66,107935,4
3278,150067,32544,65375,17912,29527,1806,66,108055,4
3279,150030,32464,65352,17888,29541,1810,66,108201,4
3280,150002,32389,65332,17864,29553,1816,66,108330,4
3281,149967,32322,65312,17829,29583,1820,67,108452,4
3282,149931,32255,65297,17807,29604,1826,67,108565,4
3283,149887,32204,65267,17771,29630,1831,67,108695,4
3284,149852,32147,65224,17758,29647,1833,68,108823,4
3285,149795,32100,65169,17745,29645,1837,68,108993,4
3286,149740,32054,65125,17724,29671,1839,68,109131,4
3287,149685,32000,65105,17704,29671,1843,68,109276,4
3288,149616,31968,65066,17666,29681,1851,67,109437,4
3289,149520,31930,65051,17668,29691,1860,67,109565,4
3290,149427,31915,65019,17651,29694,1864,67,109715,4
3291,149331,31899,65013,17640,29712,1868,66,109823,4
3292,149234,31896,64986,17602,29744,1876,66,109948,4
3293,149145,31873,64948,17580,29770,1883,66,110087,4
3294,149076,31818,64932,17574,29771,1889,66,110226,4
3295,149001,31791,64890,17552,29774,1894,67,110383,4
3296,148925,31757,64878,17538,29788,1898,67,110501,4
3297,148848,31730,64852,17524,29788,1901,67,110642,4
3298,148787,31695,64793,17511,29780,1907,67,110812,4
3299,148729,31651,64759,17495,29791,1913,68,110946,4
3300,148681,31589,64719,17494,29794,1921,68,111086,4
3301,148640,31524,64687,17474,29808,1925,69,111225,4
3302,148606,31460,64646,17454,29803,1933,69,111381,4
3303,148567,31401,64621,17440,29800,1935,69,111519,4
3304,148547,31305,64593,17424,29820,1943,69,111651,4
3305,148519,31219,64583,17405,29831,1947,69,111779,4
3306,148498,31136,64547,17382,29854,1950,70,111915,4
3307,148468,31066,64537,17369,29860,1955,70,112027,4
3308,148443,30977,64509,17341,29890,1963,70,112159,4
3309,148421,30872,64489,17326,29892,1968,70,112314,4
3310,148403,30786,64435,17302,29913,1972,70,112471,4
3311,148385,30695,64406,17297,29909,1980,70,112610,4
3312,148361,30612,64377,17273,29921,1986,70,112752,4
3313,148343,30551,64333,17247,29938,1990,70,112880,4
3314,148319,30457,64295,17254,29934,1995,70,113028,4
3315,148299,30375,64258,17213,29949,2000,70,113188,4
3316,148270,30295,64207,17200,29951,2010,70,113349,4
3317,148242,30215,64180,17175,29953,2013,71,113503,4
3318,148218,30124,64159,17164,29954,2020,71,113642,4
3319,148198,30052,64111,17133,29965,2027,71,113795,4
3320,148172,29956,64095,17100,29992,2032,72,113933,4
3321,148152,29878,64057,17061,30017,2039,73,114075,4
3322,148131,29797,64041,17033,30024,2044,74,114208,4
3323,148113,29705,64019,17023,30041,2048,74,114329,4
3324,148098,29633,63970,17001,30041,2052,76,114481,4
3325,148084,29550,63925,16984,30042,2054,76,114637,4
3326,148065,29460,63887,16959,30075,2058,76,114772,4
3327,148051,29378,63849,16931,30091,2061,76,114915,4
3328,148025,29310,63835,16892,30116,2066,76,115032,4
3329,148011,29216,63803,16862,30149,2071,76,115164,4
3330,147991,29145,63758,16829,30162,2074,77,115316,4
3331,147976,29062,63722,16818,30179,2079,77,115439,4
3332,147950,28993,63695,16791,30186,2083,77,115577,4
3333,147933,28897,63672,16776,30193,2088,77,115716,4
3334,147911,28827,63637,16758,30204,2096,77,115842,4
3335,147886,28743,63638,16743,30199,2099,79,115964,5
3336,147868,28672,63606,16718,30203,2106,79,116099,5
3337,147851,28594,63575,16690,30213,2107,81,116240,5
3338,147832,28514,63546,16672,30208,2111,81,116387,5
3339,147811,28444,63512,16619,30266,2114,82,116503,5
3340,147794,28338,63490,16609,30277,2119,82,116642,5
3341,147777,28259,63460,16584,30290,2122,83,116776,5
3342,147760,28195,63421,16552,30299,2127,83,116914,5
3343,147741,28124,63399,16528,30305,2135,83,117036,5
3344,147722,28046,63366,16520,30302,2140,84,117171,5
3345,147701,27979,63326,16499,30309,2141,84,117312,5
3346,147684,27900,63282,16469,30330,2145,84,117457,5
3347,147653,27819,63240,16455,30332,2154,84,117614,5
3348,147641,27730,63200,16436,30362,2155,84,117743,5
3349,147618,27653,63170,16428,30347,2163,84,117888,5
3350,147598,27570,63159,16393,30360,2169,85,118017,5
3351,147578,27490,63122,16367,30356,2178,85,118175,5
3352,147559,27412,63060,16348,30372,2184,85,118331,5
3353,147533,27359,63027,16333,30365,2191,85,118457,6
3354,147503,27304,62973,16317,30369,2192,87,118605,6
3355,147469,27239,62939,16305,30378,2195,87,118738,6
3356,147435,27186,62920,16270,30396,2202,88,118853,6
3357,147384,27132,62909,16244,30405,2209,89,118978,6
3358,147331,27090,62869,16217,30414,2214,89,119126,6
3359,147280,27052,62811,16198,30407,2220,89,119293,6
3360,147134,27109,62763,16178,30414,2226,89,119437,6
3361,146974,27181,62717,16151,30436,2228,89,119574,6
3362,146748,27313,62680,16120,30456,2232,89,119712,6
3363,146561,27404,62642,16115,30453,2234,90,119851,6
3364,146362,27523,62594,16087,30462,2239,91,119992,6
3365,146161,27624,62555,16077,30468,2239,91,120135,6
3366,145949,27736,62522,16055,30475,2243,91,120279,6
3367,145754,27841,62477,16048,30472,2247,91,120420,6
3368,145528,27964,62444,16030,30484,2251,91,120558,6
3369,145297,28095,62426,16018,30484,2254,91,120685,6
3370,145064,28248,62385,15987,30473,2256,93,120844,6
3371,144868,28352,62349,15967,30486,2263,94,120971,6
3372,144642,28509,62302,15942,30494,2265,95,121101,6
3373,144445,28619,62272,15928,30490,2276,95,121225,6
3374,144239,28746,62229,15908,30494,2287,95,121352,6
3375,144039,28852,62201,15878,30508,2290,95,121487,6
3376,143832,28962,62164,15863,30505,2294,95,121634,7
3377,143619,29061,62147,15847,30521,2298,96,121760,7
3378,143416,29178,62101,15824,30524,2304,96,121906,7
3379,143256,29240,62073,15805,30528,2312,96,122039,7
3380,143078,29349,62028,15776,30537,2321,96,122164,7
3381,142926,29408,61998,15748,30541,2327,96,122305,7
3382,142742,29492,61962,15746,30531,2334,96,122446,7
3383,142578,29584,61909,15729,30529,2341,97,122582,7
3384,142409,29663,61867,15718,30531,2350,98,122713,7
3385,142279,29700,61819,15700,30543,2353,98,122857,7
3386,142168,29716,61774,15697,30532,2359,98,123005,7
3387,142040,29742,61730,15679,30537,2370,98,123153,7
3388,141903,29792,61690,15656,30544,2377,98,123289,7
3389,141780,29832,61637,15621,30559,2382,99,123439,7
3390,141642,29888,61592,15589,30566,2389,99,123584,7
3391,141510,29925,61579,15564,30545,2396,99,123731,7
3392,141369,29977,61550,15534,30550,2403,99,123867,7
3393,141222,30033,61518,15514,30562,2408,100,123992,7
3394,141072,30104,61453,15486,30585,2412,100,124137,7
3395,140943,30145,61427,15465,30580,2415,101,124273,7
3396,140793,30198,61387,15460,30570,2420,101,124420,7
3397,140671,30246,61339,15420,30586,2424,101,124562,7
3398,140511,30334,61281,15397,30586,2429,102,124709,7
3399,140333,30418,61245,15384,30598,2437,103,124831,7
3400,140190,30490,61190,15353,30612,2441,104,124969,7
3401,140038,30555,61148,15343,30610,2449,105,125101,7
3402,139889,30623,61100,15313,30628,2452,105,125239,7
3403,139766,30657,61060,15288,30631,2456,106,125385,7
3404,139632,30704,61027,15260,30638,2461,107,125520,7
3405,139477,30765,60962,15237,30639,2470,107,125692,7
3406,139355,30797,60933,15219,30625,2473,107,125840,7
3407,139236,30832,60879,15192,30630,2478,108,125994,7
3408,139131,30857,60827,15157,30648,2486,109,126134,7
3409,139046,30859,60794,15138,30646,2491,109,126266,7
3410,138945,30873,60751,15117,30639,2503,108,126413,7
3411,138858,30897,60668,15093,30624,2513,108,126587,8
3412,138788,30876,60632,15070,30633,2523,108,126718,8
3413,138707,30876,60590,15040,30645,2529,108,126853,8
3414,138654,30862,60527,15018,30646,2532,108,127001,8
3415,138598,30840,60473,14984,30665,2534,111,127142,9
3416,138535,30834,60413,14959,30675,2540,111,127280,9
3417,138483,30791,60382,14948,30683,2544,111,127405,9
3418,138432,30757,60347,14922,30689,2551,111,127538,9
3419,138396,30713,60308,14907,30695,2557,111,127660,9
3420,138352,30661,60274,14881,30705,2563,111,127800,9
3421,138323,30611,60223,14873,30694,2569,111,127943,9
3422,138290,30569,60179,14862,30682,2574,111,128080,9
3423,138258,30519,60113,14842,30682,2578,112,128243,9
3424,138223,30482,60065,14809,30691,2581,112,128384,9
3425,138188,30428,60013,14806,30702,2584,112,128514,9
3426,138165,30366,59968,14800,30690,2591,112,128655,9
3427,138146,30312,59912,14765,30704,2597,111,128800,9
3428,138114,30263,59889,14726,30731,2607,111,128906,9
3429,138091,30193,59850,14706,30741,2618,112,129036,9
3430,138060,30145,59818,14689,30742,2623,113,129157,9
3431,138026,30088,59765,14676,30749,2628,113,129302,9
3432,137978,30048,59714,14659,30748,2638,113,129449,9
3433,137929,30036,59665,14635,30745,2645,113,129579,9
3434,137887,30001,59616,14598,30760,2655,113,129717,9
3435,137847,29952,59557,14574,30757,2659,113,129888,9
3436,137800,29929,59509,14553,30745,2667,113,130031,9
3437,137765,29891,59429,14545,30746,2669,114,130188,9
3438,137723,29859,59370,14528,30746,2680,114,130327,9
3439,137679,29810,59345,14507,30737,2690,114,130465,9
3440,137632,29772,59321,14495,30726,2695,114,130592,9
3441,137601,29718,59265,14483,30717,2704,116,130743,9
3442,137586,29658,59210,14453,30729,2712,116,130883,9
3443,137559,29614,59153,14419,30733,2714,116,131039,9
3444,137530,29566,59112,14388,30731,2722,116,131182,9
3445,137497,29532,59036,14350,30748,2726,117,131340,10
3446,137463,29493,58986,14327,30746,2735,117,131479,10
3447,137442,29451,58920,14310,30730,2744,117,131632,10
3448,137420,29400,58852,14290,30731,2749,117,131787,10
3449,137404,29344,58814,14280,30713,2758,117,131916,10
3450,137389,29285,58778,14261,30708,2762,118,132045,10
3451,137371,29220,58736,14242,30721,2762,121,132173,10
3452,137353,29158,58689,14213,30729,2769,121,132314,10
3453,137336,29112,58638,14199,30706,2777,121,132457,10
3454,137324,29060,58581,14174,30717,2782,121,132587,10
3455,137314,29001,58541,14159,30701,2787,121,132722,10
3456,137289,28965,58485,14122,30711,2798,122,132854,10
3457,137269,28915,58422,14103,30709,2802,122,133004,10
3458,137246,28848,58381,14088,30698,2809,122,133154,10
3459,137226,28805,58315,14052,30698,2814,122,133314,10
3460,137206,28760,58263,14023,30707,2820,121,133446,10
3461,137188,28701,58217,14009,30702,2824,121,133584,10
3462,137169,28639,58176,13982,30705,2830,121,133724,10
3463,137155,28582,58120,13949,30688,2840,121,133891,10
3464,137143,28536,58056,13925,30682,2847,121,134036,10
